  0.000000000  0.000000000  0.000000000      14
       1       1   -6.272809915   -6.238994665
       1       2    6.040264702    6.464820416
       1       3    6.040264702    6.464820416
       1       4    6.040264702    6.464820416
       1       5    8.966695125    9.899076571
       1       6    8.966695125    9.899076571
       1       7    8.966695125    9.899076571
       1       8   10.350736905   11.355264313
       1       9   14.251247835   15.602440520
       1      10   14.251247835   15.602440520
       1      11   14.757474189   15.106723396
       1      12   18.157268671   18.664991502
       1      13   18.157268671   18.664991502
       1      14   18.157268671   18.664991502
  0.000000000  0.000000000  0.200000000      14
       1       1   -5.729939130   -5.726788178
       1       2    3.049379793    3.199907649
       1       3    5.456174919    5.812818187
       1       4    5.456174919    5.812818187
       1       5    8.791715119    9.694068933
       1       6    9.789669744   10.784248124
       1       7    9.789669744   10.784248124
       1       8   12.833820439   13.876740374
       1       9   13.582769335   14.729419910
       1      10   13.582769335   14.729419910
       1      11   15.953179986   16.357682179
       1      12   17.792789218   18.321617556
       1      13   20.724635626   21.417893987
       1      14   20.724635626   21.417893987
  0.000000000  0.000000000  0.400000000      14
       1       1   -4.298207802   -4.303114924
       1       2   -0.340269968   -0.413819034
       1       3    4.886235510    5.172811081
       1       4    4.886235510    5.172811081
       1       5    8.224219985    9.098303850
       1       6    9.845649903   10.798318390
       1       7    9.845649903   10.798318390
       1       8   14.559438154   14.972698062
       1       9   15.630567793   16.810470245
       1      10   15.630567793   16.810470245
       1      11   16.926512525   17.822572297
       1      12   20.095759216   21.193365071
       1      13   20.095759216   21.193365071
       1      14   21.023180503   21.735500493
  0.000000000  0.200000000  0.200000000      14
       1       1   -5.543494756   -5.546485475
       1       2    3.491337689    3.747622802
       1       3    4.530267155    4.769570009
       1       4    4.530267155    4.769570009
       1       5    7.866544219    8.629355906
       1       6   10.450211271   11.306997178
       1       7   11.373065481   12.496650744
       1       8   11.373065481   12.496650744
       1       9   13.881860433   15.017636546
       1      10   15.063349937   16.395995908
       1      11   17.233099397   17.705905823
       1      12   19.379495973   19.938707367
       1      13   19.379495973   19.938707367
       1      14   19.884695999   20.471670243
  0.000000000  0.200000000  0.400000000      14
       1       1   -4.345385764   -4.363655936
       1       2    0.683519738    0.717954367
       1       3    3.409198748    3.547485112
       1       4    3.998694930    4.177765694
       1       5    8.198426104    8.961536631
       1       6   10.579939843   11.451424139
       1       7   11.513807280   12.589468072
       1       8   11.946134190   13.051547398
       1       9   16.791749223   18.063412058
       1      10   17.271848282   18.150741808
       1      11   17.595319504   18.436947479
       1      12   19.682552661   20.787864446
       1      13   20.404915794   21.077185207
       1      14   22.079508659   22.842693685
  0.000000000  0.200000000  0.600000000      14
       1       1   -3.412786878   -3.408943199
       1       2   -0.780607996   -0.842378227
       1       3    2.576701495    2.629607158
       1       4    4.285972918    4.500578878
       1       5    8.522332541    9.312803347
       1       6   11.134369359   12.136230819
       1       7   11.296258697   12.327801890
       1       8   14.218950836   15.258203630
       1       9   15.054275394   16.218154376
       1      10   15.131504090   16.055926776
       1      11   18.438897801   19.069938472
       1      12   20.977491545   22.107389954
       1      13   21.581134651   22.495217559
       1      14   22.169322182   23.121367503
  0.000000000  0.200000000  0.800000000      14
       1       1   -4.857464866   -4.867083974
       1       2    1.551641117    1.646503345
       1       3    3.009816295    3.081033580
       1       4    5.177435158    5.502680925
       1       5    9.424694718   10.351480843
       1       6   10.477257781   11.484238440
       1       7   10.758039257   11.762622947
       1       8   12.422473269   13.331865542
       1       9   12.600626679   13.661695427
       1      10   17.582729958   18.239090133
       1      11   17.606969498   18.832847629
       1      12   18.700001922   19.426661966
       1      13   20.682013283   21.560155823
       1      14   21.961177610   22.376665140
  0.000000000  0.400000000  0.400000000      14
       1       1   -3.426879130   -3.455574931
       1       2   -0.203594636   -0.152744418
       1       3    3.273118723    3.371994002
       1       4    3.273118723    3.371994002
       1       5    6.975175619    7.625720295
       1       6    7.732640166    8.395941573
       1       7   15.203637014   16.394967541
       1       8   15.203637014   16.394967541
       1       9   17.505474510   18.801748998
       1      10   18.151913272   19.205501137
       1      11   19.448587258   20.597278438
       1      12   19.448587258   20.597278438
       1      13   20.741171217   21.408346624
       1      14   21.522064164   22.677793883
  0.000000000  0.400000000  0.600000000      14
       1       1   -2.156708580   -2.147503614
       1       2   -1.529119316   -1.527685009
       1       3    1.894401389    1.839485092
       1       4    3.395228416    3.507715907
       1       5    7.443436983    8.113205275
       1       6    9.594532200   10.437436339
       1       7   14.825120048   15.916552831
       1       8   15.313028539   16.510518623
       1       9   15.575333193   16.568507112
       1      10   15.648221266   16.904353961
       1      11   21.251767158   22.510020372
       1      12   21.336902885   22.163968140
       1      13   21.730759680   22.815770360
       1      14   22.790115804   23.732040517
  0.200000000  0.400000000  0.600000000      14
       1       1   -2.962883517   -2.972268301
       1       2   -0.607903593   -0.572983875
       1       3    1.989103074    1.946730690
       1       4    2.996042479    3.055168850
       1       5    9.843197399   10.733150899
       1       6   10.189605796   11.027186606
       1       7   11.030838004   12.028384337
       1       8   14.443478402   15.520854678
       1       9   15.147406532   16.320014628
       1      10   16.965798216   18.145135118
       1      11   20.213712208   21.309411920
       1      12   21.398428327   22.116917746
       1      13   21.423440175   21.988408841
       1      14   22.583402387   23.697377075
