  0.68729767E+00 -0.35341919E+01
  0.69547979E+00 -0.35398654E+01
  0.70366190E+00 -0.35450944E+01
  0.71184402E+00 -0.35498922E+01
  0.72002613E+00 -0.35542722E+01
  0.72820825E+00 -0.35582471E+01
  0.73639036E+00 -0.35618296E+01
  0.74457248E+00 -0.35650314E+01
  0.75275459E+00 -0.35678638E+01
  0.76093671E+00 -0.35703371E+01
  0.76911882E+00 -0.35724606E+01
  0.77730094E+00 -0.35742427E+01
  0.78548305E+00 -0.35756907E+01
  0.79366517E+00 -0.35768105E+01
  0.80184728E+00 -0.35776070E+01
  0.81002940E+00 -0.35780835E+01
  0.81824334E+00 -0.35782421E+01
  0.82645727E+00 -0.35791695E+01
  0.83467121E+00 -0.35819456E+01
  0.84288515E+00 -0.35865518E+01
  0.85109909E+00 -0.35929580E+01
  0.85931302E+00 -0.36011229E+01
  0.86752696E+00 -0.36109957E+01
  0.87574090E+00 -0.36225165E+01
  0.88395484E+00 -0.36356186E+01
  0.89216877E+00 -0.36502293E+01
  0.90038271E+00 -0.36662716E+01
  0.90859665E+00 -0.36836657E+01
  0.91681058E+00 -0.37023298E+01
  0.92502452E+00 -0.37221819E+01
  0.93323846E+00 -0.37431405E+01
  0.94145240E+00 -0.37651255E+01
  0.94966633E+00 -0.37880586E+01
  0.95788027E+00 -0.38118644E+01
  0.96609421E+00 -0.38364706E+01
  0.97430815E+00 -0.38618080E+01
  0.98252208E+00 -0.38878112E+01
  0.99073602E+00 -0.39144182E+01
  0.99894996E+00 -0.39415708E+01
  0.10071639E+01 -0.39692144E+01
  0.10153778E+01 -0.39972977E+01
  0.10235918E+01 -0.40257732E+01
  0.10318057E+01 -0.40545964E+01
  0.10400196E+01 -0.40837258E+01
  0.10482336E+01 -0.41131230E+01
  0.10564475E+01 -0.41427522E+01
  0.10646615E+01 -0.41725801E+01
  0.10728754E+01 -0.42025759E+01
  0.10810893E+01 -0.42327107E+01
  0.10893033E+01 -0.42629579E+01
  0.10975172E+01 -0.42932923E+01
  0.11057311E+01 -0.43236906E+01
  0.11139451E+01 -0.43541310E+01
  0.11221590E+01 -0.43845929E+01
  0.11303730E+01 -0.44150570E+01
  0.11385869E+01 -0.44455048E+01
  0.11468008E+01 -0.44759192E+01
  0.11550148E+01 -0.45062837E+01
  0.11632287E+01 -0.45365823E+01
  0.11714426E+01 -0.45668001E+01
  0.11796566E+01 -0.45969224E+01
  0.11878705E+01 -0.46269351E+01
  0.11960845E+01 -0.46568247E+01
  0.12042984E+01 -0.46865777E+01
  0.12125123E+01 -0.47161812E+01
  0.12207263E+01 -0.47456224E+01
  0.12289402E+01 -0.47748888E+01
  0.12371541E+01 -0.48039681E+01
  0.12453681E+01 -0.48328479E+01
  0.12535820E+01 -0.48615164E+01
  0.12617960E+01 -0.48899616E+01
  0.12700099E+01 -0.49181716E+01
  0.12782238E+01 -0.49461348E+01
  0.12864378E+01 -0.49738396E+01
  0.12946517E+01 -0.50012745E+01
  0.13028656E+01 -0.50284281E+01
  0.13110796E+01 -0.50552892E+01
  0.13192935E+01 -0.50818468E+01
  0.13275075E+01 -0.51080898E+01
  0.13357214E+01 -0.51340076E+01
  0.13439353E+01 -0.51595895E+01
  0.13521493E+01 -0.51848252E+01
  0.13603632E+01 -0.52097046E+01
  0.13685771E+01 -0.52342178E+01
  0.13767911E+01 -0.52583551E+01
  0.13850050E+01 -0.52821074E+01
  0.13932190E+01 -0.53054656E+01
  0.14014329E+01 -0.53284212E+01
  0.14096468E+01 -0.53509658E+01
  0.14178608E+01 -0.53730916E+01
  0.14260747E+01 -0.53947910E+01
  0.14342886E+01 -0.54160572E+01
  0.14425026E+01 -0.54368835E+01
  0.14507165E+01 -0.54572636E+01
  0.14589304E+01 -0.54771921E+01
  0.14671444E+01 -0.54966636E+01
  0.14753583E+01 -0.55156734E+01
  0.14835723E+01 -0.55342174E+01
  0.14917862E+01 -0.55522918E+01
  0.15000001E+01 -0.55698934E+01
  0.15082141E+01 -0.55870196E+01
  0.15164280E+01 -0.56036681E+01
  0.15246419E+01 -0.56198371E+01
  0.15328559E+01 -0.56355256E+01
  0.15410698E+01 -0.56507326E+01
  0.15492838E+01 -0.56654579E+01
  0.15574977E+01 -0.56797017E+01
  0.15657116E+01 -0.56934646E+01
  0.15739256E+01 -0.57067474E+01
  0.15821395E+01 -0.57195516E+01
  0.15903534E+01 -0.57318790E+01
  0.15985674E+01 -0.57437315E+01
  0.16067813E+01 -0.57551115E+01
  0.16149953E+01 -0.57660217E+01
  0.16232092E+01 -0.57764649E+01
  0.16314231E+01 -0.57864443E+01
  0.16396371E+01 -0.57959632E+01
  0.16478510E+01 -0.58050249E+01
  0.16560649E+01 -0.58136330E+01
  0.16642789E+01 -0.58217912E+01
  0.16724928E+01 -0.58295032E+01
  0.16807068E+01 -0.58367725E+01
  0.16889207E+01 -0.58436030E+01
  0.16971346E+01 -0.58499983E+01
  0.17053486E+01 -0.58559620E+01
  0.17135625E+01 -0.58614974E+01
  0.17217764E+01 -0.58666081E+01
  0.17299904E+01 -0.58712971E+01
  0.17382043E+01 -0.58755676E+01
  0.17464183E+01 -0.58794223E+01
  0.17546322E+01 -0.58828640E+01
  0.17628461E+01 -0.58858948E+01
  0.17710601E+01 -0.58885171E+01
  0.17792740E+01 -0.58907327E+01
  0.17874879E+01 -0.58925433E+01
  0.17957019E+01 -0.58939501E+01
  0.18039158E+01 -0.58949542E+01
  0.18121298E+01 -0.58955563E+01
  0.18203363E+01 -0.58957570E+01
  0.18285429E+01 -0.58955216E+01
  0.18367495E+01 -0.58948153E+01
  0.18449560E+01 -0.58936382E+01
  0.18531626E+01 -0.58919898E+01
  0.18613692E+01 -0.58898701E+01
  0.18695757E+01 -0.58872788E+01
  0.18777823E+01 -0.58842156E+01
  0.18859889E+01 -0.58806802E+01
  0.18941954E+01 -0.58766722E+01
  0.19024020E+01 -0.58721917E+01
  0.19106085E+01 -0.58672384E+01
  0.19188151E+01 -0.58618123E+01
  0.19270217E+01 -0.58559137E+01
  0.19352282E+01 -0.58495429E+01
  0.19434348E+01 -0.58427005E+01
  0.19516414E+01 -0.58353874E+01
  0.19598479E+01 -0.58276048E+01
  0.19680545E+01 -0.58193542E+01
  0.19762611E+01 -0.58106374E+01
  0.19844676E+01 -0.58014567E+01
  0.19926742E+01 -0.57918148E+01
  0.20008808E+01 -0.57817146E+01
  0.20090873E+01 -0.57711598E+01
  0.20172939E+01 -0.57601543E+01
  0.20255005E+01 -0.57487026E+01
  0.20337070E+01 -0.57368094E+01
  0.20419136E+01 -0.57244802E+01
  0.20501202E+01 -0.57117206E+01
  0.20583267E+01 -0.56985368E+01
  0.20665333E+01 -0.56849355E+01
  0.20747399E+01 -0.56709235E+01
  0.20829464E+01 -0.56565081E+01
  0.20911530E+01 -0.56416967E+01
  0.20993596E+01 -0.56264973E+01
  0.21075661E+01 -0.56109178E+01
  0.21157727E+01 -0.55949662E+01
  0.21239793E+01 -0.55786508E+01
  0.21321858E+01 -0.55619798E+01
  0.21403924E+01 -0.55449613E+01
  0.21485990E+01 -0.55276034E+01
  0.21568055E+01 -0.55099139E+01
  0.21650121E+01 -0.54919005E+01
  0.21732187E+01 -0.54735704E+01
  0.21814252E+01 -0.54549305E+01
  0.21896318E+01 -0.54359872E+01
  0.21978384E+01 -0.54167462E+01
  0.22060449E+01 -0.53972129E+01
  0.22142515E+01 -0.53773917E+01
  0.22224581E+01 -0.53572865E+01
  0.22306646E+01 -0.53369003E+01
  0.22388712E+01 -0.53162350E+01
  0.22470778E+01 -0.52952920E+01
  0.22552843E+01 -0.52740715E+01
  0.22634909E+01 -0.52525726E+01
  0.22716975E+01 -0.52307937E+01
  0.22799040E+01 -0.52087317E+01
  0.22881106E+01 -0.51863828E+01
  0.22963172E+01 -0.51637419E+01
  0.23045237E+01 -0.51408029E+01
  0.23127303E+01 -0.51175587E+01
  0.23209369E+01 -0.50940011E+01
  0.23291434E+01 -0.50701206E+01
  0.23373500E+01 -0.50459072E+01
  0.23455566E+01 -0.50213496E+01
  0.23537631E+01 -0.49964358E+01
  0.23619697E+01 -0.49711530E+01
  0.23701763E+01 -0.49454874E+01
  0.23783828E+01 -0.49194249E+01
  0.23865894E+01 -0.48929506E+01
  0.23947959E+01 -0.48660492E+01
  0.24030025E+01 -0.48387052E+01
  0.24112091E+01 -0.48109026E+01
  0.24194156E+01 -0.47826255E+01
  0.24276222E+01 -0.47538577E+01
  0.24358288E+01 -0.47245835E+01
  0.24440353E+01 -0.46947870E+01
  0.24522419E+01 -0.46644530E+01
  0.24604485E+01 -0.46335666E+01
  0.24686550E+01 -0.46021136E+01
  0.24768616E+01 -0.45700804E+01
  0.24850682E+01 -0.45374543E+01
  0.24932747E+01 -0.45042235E+01
  0.25014813E+01 -0.44703773E+01
  0.25096879E+01 -0.44359060E+01
  0.25178944E+01 -0.44008013E+01
  0.25261010E+01 -0.43650560E+01
  0.25343076E+01 -0.43286643E+01
  0.25425141E+01 -0.42916221E+01
  0.25507207E+01 -0.42539263E+01
  0.25589273E+01 -0.42155756E+01
  0.25671338E+01 -0.41765702E+01
  0.25753404E+01 -0.41369119E+01
  0.25835470E+01 -0.40966038E+01
  0.25917535E+01 -0.40556507E+01
  0.25999601E+01 -0.40140589E+01
  0.26081667E+01 -0.39718364E+01
  0.26163732E+01 -0.39289921E+01
  0.26245798E+01 -0.38855369E+01
  0.26327864E+01 -0.38414827E+01
  0.26409929E+01 -0.37968426E+01
  0.26491995E+01 -0.37516312E+01
  0.26574061E+01 -0.37058638E+01
  0.26656126E+01 -0.36595571E+01
  0.26738192E+01 -0.36127285E+01
  0.26820258E+01 -0.35653962E+01
  0.26902323E+01 -0.35175791E+01
  0.26984389E+01 -0.34692967E+01
  0.27066455E+01 -0.34205692E+01
  0.27148520E+01 -0.33714168E+01
  0.27230586E+01 -0.33218602E+01
  0.27312652E+01 -0.32719201E+01
  0.27394717E+01 -0.32216174E+01
  0.27476783E+01 -0.31709727E+01
  0.27558849E+01 -0.31200066E+01
  0.27640914E+01 -0.30687394E+01
  0.27722980E+01 -0.30171908E+01
  0.27805046E+01 -0.29653804E+01
  0.27887111E+01 -0.29133269E+01
  0.27969177E+01 -0.28610487E+01
  0.28051243E+01 -0.28085632E+01
  0.28133308E+01 -0.27558872E+01
  0.28215374E+01 -0.27030369E+01
  0.28297440E+01 -0.26500273E+01
  0.28379505E+01 -0.25968728E+01
  0.28461571E+01 -0.25435868E+01
  0.28543637E+01 -0.24901820E+01
  0.28625702E+01 -0.24366700E+01
  0.28707768E+01 -0.23830620E+01
  0.28789833E+01 -0.23293680E+01
  0.28871899E+01 -0.22755978E+01
  0.28953965E+01 -0.22217605E+01
  0.29036030E+01 -0.21678655E+01
  0.29118096E+01 -0.21139223E+01
  0.29200162E+01 -0.20599421E+01
  0.29282227E+01 -0.20059399E+01
  0.29364293E+01 -0.19519382E+01
  0.29446359E+01 -0.18979788E+01
  0.29528424E+01 -0.18441541E+01
  0.29610490E+01 -0.17907311E+01
  0.29692556E+01 -0.17389301E+01
  0.29774043E+01 -0.17038820E+01
  0.29855531E+01 -0.17039234E+01
  0.29937019E+01 -0.17040475E+01
  0.30018507E+01 -0.17042532E+01
  0.30099994E+01 -0.17045386E+01
  0.30181482E+01 -0.17049013E+01
  0.30262970E+01 -0.17053384E+01
  0.30344458E+01 -0.17058463E+01
  0.30425945E+01 -0.17064211E+01
  0.30507433E+01 -0.17070584E+01
  0.30588921E+01 -0.17077538E+01
  0.30670409E+01 -0.17085024E+01
  0.30751896E+01 -0.17092997E+01
  0.30833384E+01 -0.17101409E+01
  0.30914872E+01 -0.17110214E+01
  0.30996360E+01 -0.17119368E+01
  0.31077847E+01 -0.17128828E+01
  0.31159335E+01 -0.17138550E+01
  0.31240823E+01 -0.17148490E+01
  0.31322310E+01 -0.17158599E+01
  0.31403798E+01 -0.17168823E+01
  0.31485286E+01 -0.17179097E+01
  0.31566774E+01 -0.17189342E+01
  0.31648261E+01 -0.17199467E+01
  0.31729749E+01 -0.17209361E+01
  0.31811237E+01 -0.17218901E+01
  0.31892725E+01 -0.17227947E+01
  0.31974212E+01 -0.17236349E+01
  0.32055700E+01 -0.17243952E+01
  0.32137188E+01 -0.17250598E+01
  0.32218676E+01 -0.17256135E+01
  0.32300163E+01 -0.17260416E+01
  0.32381651E+01 -0.17263309E+01
  0.32463139E+01 -0.17264695E+01
  0.32544626E+01 -0.17264475E+01
  0.32626114E+01 -0.17262567E+01
  0.32707602E+01 -0.17258911E+01
  0.32789090E+01 -0.17253468E+01
  0.32870577E+01 -0.17246221E+01
  0.32952065E+01 -0.17237171E+01
  0.33033553E+01 -0.17226345E+01
  0.33115041E+01 -0.17213785E+01
  0.33196528E+01 -0.17199554E+01
  0.33278016E+01 -0.17183735E+01
  0.33359504E+01 -0.17166424E+01
  0.33440992E+01 -0.17147734E+01
  0.33522479E+01 -0.17127794E+01
  0.33603967E+01 -0.17106741E+01
  0.33685455E+01 -0.17084725E+01
  0.33766942E+01 -0.17061907E+01
  0.33848430E+01 -0.17038453E+01
  0.33929918E+01 -0.17014534E+01
  0.34011406E+01 -0.16990328E+01
  0.34092893E+01 -0.16966012E+01
  0.34174381E+01 -0.16941768E+01
  0.34255869E+01 -0.16917774E+01
  0.34337357E+01 -0.16894206E+01
  0.34418844E+01 -0.16871238E+01
  0.34500332E+01 -0.16849039E+01
  0.34581820E+01 -0.16827770E+01
  0.34663308E+01 -0.16807587E+01
  0.34744795E+01 -0.16788636E+01
  0.34826283E+01 -0.16771054E+01
  0.34907771E+01 -0.16754967E+01
  0.34989258E+01 -0.16740491E+01
  0.35070746E+01 -0.16727730E+01
  0.35152234E+01 -0.16716775E+01
  0.35233722E+01 -0.16707704E+01
  0.35315209E+01 -0.16700581E+01
  0.35396697E+01 -0.16695457E+01
  0.35478185E+01 -0.16692368E+01
  0.35560006E+01 -0.16691335E+01
  0.35641827E+01 -0.16860791E+01
  0.35723648E+01 -0.17049020E+01
  0.35805469E+01 -0.17242187E+01
  0.35887291E+01 -0.17434929E+01
  0.35969112E+01 -0.17624851E+01
  0.36050933E+01 -0.17810750E+01
  0.36132754E+01 -0.17991967E+01
  0.36214575E+01 -0.18168121E+01
  0.36296396E+01 -0.18338986E+01
  0.36378218E+01 -0.18504428E+01
  0.36460039E+01 -0.18664374E+01
  0.36541860E+01 -0.18818792E+01
  0.36623681E+01 -0.18967678E+01
  0.36705502E+01 -0.19111051E+01
  0.36787323E+01 -0.19248948E+01
  0.36869144E+01 -0.19381417E+01
  0.36950966E+01 -0.19508522E+01
  0.37032787E+01 -0.19630333E+01
  0.37114608E+01 -0.19746929E+01
  0.37196429E+01 -0.19858397E+01
  0.37278250E+01 -0.19964827E+01
  0.37360071E+01 -0.20066317E+01
  0.37441893E+01 -0.20162968E+01
  0.37523714E+01 -0.20254883E+01
  0.37605535E+01 -0.20342167E+01
  0.37687356E+01 -0.20424930E+01
  0.37769177E+01 -0.20503280E+01
  0.37850998E+01 -0.20577326E+01
  0.37932819E+01 -0.20647177E+01
  0.38014641E+01 -0.20712941E+01
  0.38096462E+01 -0.20774725E+01
  0.38178283E+01 -0.20832634E+01
  0.38260104E+01 -0.20886769E+01
  0.38341925E+01 -0.20937231E+01
  0.38423746E+01 -0.20984116E+01
  0.38505567E+01 -0.21027515E+01
  0.38587389E+01 -0.21067516E+01
  0.38669210E+01 -0.21104203E+01
  0.38751031E+01 -0.21137654E+01
  0.38832852E+01 -0.21167942E+01
  0.38914673E+01 -0.21195136E+01
  0.38996494E+01 -0.21219296E+01
  0.39078316E+01 -0.21240480E+01
  0.39160137E+01 -0.21258737E+01
  0.39241958E+01 -0.21274111E+01
  0.39323779E+01 -0.21286638E+01
  0.39405600E+01 -0.21296350E+01
  0.39487421E+01 -0.21303270E+01
  0.39569242E+01 -0.21307415E+01
  0.39651064E+01 -0.21308795E+01
  
  0.00000000E+00 -0.15697296E+01
  0.81821151E-02 -0.15597299E+01
  0.16364230E-01 -0.15366450E+01
  0.24546345E-01 -0.15083079E+01
  0.32728461E-01 -0.14778304E+01
  0.40910576E-01 -0.14463653E+01
  0.49092691E-01 -0.14144190E+01
  0.57274806E-01 -0.13822594E+01
  0.65456921E-01 -0.13500553E+01
  0.73639036E-01 -0.13179300E+01
  0.81821151E-01 -0.12859840E+01
  0.90003267E-01 -0.12543070E+01
  0.98185382E-01 -0.12229828E+01
  0.10636750E+00 -0.11920924E+01
  0.11454961E+00 -0.11617155E+01
  0.12273173E+00 -0.11319309E+01
  0.13091384E+00 -0.11028171E+01
  0.13909596E+00 -0.10744516E+01
  0.14727807E+00 -0.10469107E+01
  0.15546019E+00 -0.10202689E+01
  0.16364230E+00 -0.99459831E+00
  0.17182442E+00 -0.96996779E+00
  0.18000653E+00 -0.94644208E+00
  0.18818865E+00 -0.92408108E+00
  0.19637076E+00 -0.90293897E+00
  0.20455288E+00 -0.88306345E+00
  0.21273499E+00 -0.86449503E+00
  0.22091711E+00 -0.84726643E+00
  0.22909922E+00 -0.83140205E+00
  0.23728134E+00 -0.81691769E+00
  0.24546345E+00 -0.80382029E+00
  0.25364557E+00 -0.79210794E+00
  0.26182768E+00 -0.78176996E+00
  0.27000980E+00 -0.77278723E+00
  0.27819191E+00 -0.76513257E+00
  0.28637403E+00 -0.75877133E+00
  0.29455615E+00 -0.75366201E+00
  0.30273826E+00 -0.74975701E+00
  0.31092038E+00 -0.74700338E+00
  0.31910249E+00 -0.74534371E+00
  0.32728461E+00 -0.74471687E+00
  0.33546672E+00 -0.74505884E+00
  0.34364884E+00 -0.74630354E+00
  0.35183095E+00 -0.74838347E+00
  0.36001307E+00 -0.75123047E+00
  0.36819518E+00 -0.75477630E+00
  0.37637730E+00 -0.75895319E+00
  0.38455941E+00 -0.76369434E+00
  0.39274153E+00 -0.76893436E+00
  0.40092364E+00 -0.77460961E+00
  0.40910576E+00 -0.78065854E+00
  0.41728787E+00 -0.78702190E+00
  0.42546999E+00 -0.79364304E+00
  0.43365210E+00 -0.80046796E+00
  0.44183422E+00 -0.80744556E+00
  0.45001633E+00 -0.81452765E+00
  0.45819845E+00 -0.82166906E+00
  0.46638056E+00 -0.82882770E+00
  0.47456268E+00 -0.83596453E+00
  0.48274479E+00 -0.84304362E+00
  0.49092691E+00 -0.85003209E+00
  0.49910902E+00 -0.85690012E+00
  0.50729114E+00 -0.86362088E+00
  0.51547325E+00 -0.87017048E+00
  0.52365537E+00 -0.87652792E+00
  0.53183748E+00 -0.88267498E+00
  0.54001960E+00 -0.88859617E+00
  0.54820171E+00 -0.89427861E+00
  0.55638383E+00 -0.89971195E+00
  0.56456595E+00 -0.90488822E+00
  0.57274806E+00 -0.90980175E+00
  0.58093018E+00 -0.91444904E+00
  0.58911229E+00 -0.91882859E+00
  0.59729441E+00 -0.92294084E+00
  0.60547652E+00 -0.92678793E+00
  0.61365864E+00 -0.93037364E+00
  0.62184075E+00 -0.93370320E+00
  0.63002287E+00 -0.93678314E+00
  0.63820498E+00 -0.93962116E+00
  0.64638710E+00 -0.94222596E+00
  0.65456921E+00 -0.94460707E+00
  0.66275133E+00 -0.94677474E+00
  0.67093344E+00 -0.94873977E+00
  0.67911556E+00 -0.95051334E+00
  0.68729767E+00 -0.95210692E+00
  0.69547979E+00 -0.95353208E+00
  0.70366190E+00 -0.95480040E+00
  0.71184402E+00 -0.95592331E+00
  0.72002613E+00 -0.95691197E+00
  0.72820825E+00 -0.95777721E+00
  0.73639036E+00 -0.95852935E+00
  0.74457248E+00 -0.95917816E+00
  0.75275459E+00 -0.95973272E+00
  0.76093671E+00 -0.96020142E+00
  0.76911882E+00 -0.96059178E+00
  0.77730094E+00 -0.96091048E+00
  0.78548305E+00 -0.96116325E+00
  0.79366517E+00 -0.96135484E+00
  0.80184728E+00 -0.96148900E+00
  0.81002940E+00 -0.96156841E+00
  0.81824334E+00 -0.96159470E+00
  0.82645727E+00 -0.96014892E+00
  0.83467121E+00 -0.95581851E+00
  0.84288515E+00 -0.94862416E+00
  0.85109909E+00 -0.93859973E+00
  0.85931302E+00 -0.92579144E+00
  0.86752696E+00 -0.91025679E+00
  0.87574090E+00 -0.89206325E+00
  0.88395484E+00 -0.87128678E+00
  0.89216877E+00 -0.84801041E+00
  0.90038271E+00 -0.82232264E+00
  0.90859665E+00 -0.79431602E+00
  0.91681058E+00 -0.76408579E+00
  0.92502452E+00 -0.73172860E+00
  0.93323846E+00 -0.69734140E+00
  0.94145240E+00 -0.66102053E+00
  0.94966633E+00 -0.62286085E+00
  0.95788027E+00 -0.58295513E+00
  0.96609421E+00 -0.54139350E+00
  0.97430815E+00 -0.49826304E+00
  0.98252208E+00 -0.45364749E+00
  0.99073602E+00 -0.40762703E+00
  0.99894996E+00 -0.36027814E+00
  0.10071639E+01 -0.31167353E+00
  0.10153778E+01 -0.26188207E+00
  0.10235918E+01 -0.21096887E+00
  0.10318057E+01 -0.15899523E+00
  0.10400196E+01 -0.10601873E+00
  0.10482336E+01 -0.52093309E-01
  0.10564475E+01  0.27307022E-02
  0.10646615E+01  0.58406462E-01
  0.10728754E+01  0.11489056E+00
  0.10810893E+01  0.17214292E+00
  0.10893033E+01  0.23012673E+00
  0.10975172E+01  0.28880834E+00
  0.11057311E+01  0.34815720E+00
  0.11139451E+01  0.40814577E+00
  0.11221590E+01  0.46874943E+00
  0.11303730E+01  0.52994638E+00
  0.11385869E+01  0.59171756E+00
  0.11468008E+01  0.65404658E+00
  0.11550148E+01  0.71691956E+00
  0.11632287E+01  0.78032504E+00
  0.11714426E+01  0.84425388E+00
  0.11796566E+01  0.90869908E+00
  0.11878705E+01  0.97365567E+00
  0.11960845E+01  0.10391205E+01
  0.12042984E+01  0.11050922E+01
  0.12125123E+01  0.11715707E+01
  0.12207263E+01  0.12385574E+01
  0.12289402E+01  0.13060546E+01
  0.12371541E+01  0.13740657E+01
  0.12453681E+01  0.14425944E+01
  0.12535820E+01  0.15116451E+01
  0.12617960E+01  0.15812219E+01
  0.12700099E+01  0.16513291E+01
  0.12782238E+01  0.17219704E+01
  0.12864378E+01  0.17931491E+01
  0.12946517E+01  0.18648671E+01
  0.13028656E+01  0.19371257E+01
  0.13110796E+01  0.20099244E+01
  0.13192935E+01  0.20832613E+01
  0.13275075E+01  0.21571325E+01
  0.13357214E+01  0.22315322E+01
  0.13439353E+01  0.23064524E+01
  0.13521493E+01  0.23818827E+01
  0.13603632E+01  0.24578101E+01
  0.13685771E+01  0.25342193E+01
  0.13767911E+01  0.26110919E+01
  0.13850050E+01  0.26884070E+01
  0.13932190E+01  0.27661409E+01
  0.14014329E+01  0.28442670E+01
  0.14096468E+01  0.29227560E+01
  0.14178608E+01  0.30015756E+01
  0.14260747E+01  0.30806909E+01
  0.14342886E+01  0.31600643E+01
  0.14425026E+01  0.32396559E+01
  0.14507165E+01  0.33194228E+01
  0.14589304E+01  0.33993202E+01
  0.14671444E+01  0.34793010E+01
  0.14753583E+01  0.35593159E+01
  0.14835723E+01  0.36393140E+01
  0.14917862E+01  0.37192426E+01
  0.15000001E+01  0.37990472E+01
  0.15082141E+01  0.38786725E+01
  0.15164280E+01  0.39580615E+01
  0.15246419E+01  0.40371565E+01
  0.15328559E+01  0.41158988E+01
  0.15410698E+01  0.41942293E+01
  0.15492838E+01  0.42720878E+01
  0.15574977E+01  0.43494139E+01
  0.15657116E+01  0.44261467E+01
  0.15739256E+01  0.45022247E+01
  0.15821395E+01  0.45775858E+01
  0.15903534E+01  0.46521672E+01
  0.15985674E+01  0.47259053E+01
  0.16067813E+01  0.47987348E+01
  0.16149953E+01  0.48705892E+01
  0.16232092E+01  0.49413992E+01
  0.16314231E+01  0.50110929E+01
  0.16396371E+01  0.50795944E+01
  0.16478510E+01  0.51468232E+01
  0.16560649E+01  0.52126927E+01
  0.16642789E+01  0.52771090E+01
  0.16724928E+01  0.53399696E+01
  0.16807068E+01  0.54011617E+01
  0.16889207E+01  0.54605604E+01
  0.16971346E+01  0.55180271E+01
  0.17053486E+01  0.55734077E+01
  0.17135625E+01  0.56265311E+01
  0.17217764E+01  0.56772081E+01
  0.17299904E+01  0.57252302E+01
  0.17382043E+01  0.57703705E+01
  0.17464183E+01  0.58123841E+01
  0.17546322E+01  0.58510111E+01
  0.17628461E+01  0.58859807E+01
  0.17710601E+01  0.59170174E+01
  0.17792740E+01  0.59438491E+01
  0.17874879E+01  0.59662172E+01
