  0.14096468E+01 -0.58587114E+01
  0.14178608E+01 -0.58792964E+01
  0.14260747E+01 -0.58994598E+01
  0.14342886E+01 -0.59191954E+01
  0.14425026E+01 -0.59384979E+01
  0.14507165E+01 -0.59573619E+01
  0.14589304E+01 -0.59757830E+01
  0.14671444E+01 -0.59937570E+01
  0.14753583E+01 -0.60112803E+01
  0.14835723E+01 -0.60283499E+01
  0.14917862E+01 -0.60449631E+01
  0.15000001E+01 -0.60611181E+01
  0.15082141E+01 -0.60768131E+01
  0.15164280E+01 -0.60920472E+01
  0.15246419E+01 -0.61068200E+01
  0.15328559E+01 -0.61211313E+01
  0.15410698E+01 -0.61349816E+01
  0.15492838E+01 -0.61483719E+01
  0.15574977E+01 -0.61613036E+01
  0.15657116E+01 -0.61737784E+01
  0.15739256E+01 -0.61857986E+01
  0.15821395E+01 -0.61973667E+01
  0.15903534E+01 -0.62084857E+01
  0.15985674E+01 -0.62191589E+01
  0.16067813E+01 -0.62293899E+01
  0.16149953E+01 -0.62391825E+01
  0.16232092E+01 -0.62485407E+01
  0.16314231E+01 -0.62574689E+01
  0.16396371E+01 -0.62659714E+01
  0.16478510E+01 -0.62740529E+01
  0.16560649E+01 -0.62817179E+01
  0.16642789E+01 -0.62889713E+01
  0.16724928E+01 -0.62958177E+01
  0.16807068E+01 -0.63022619E+01
  0.16889207E+01 -0.63083086E+01
  0.16971346E+01 -0.63139623E+01
  0.17053486E+01 -0.63192276E+01
  0.17135625E+01 -0.63241088E+01
  0.17217764E+01 -0.63286102E+01
  0.17299904E+01 -0.63327356E+01
  0.17382043E+01 -0.63364889E+01
  0.17464183E+01 -0.63398735E+01
  0.17546322E+01 -0.63428928E+01
  0.17628461E+01 -0.63455497E+01
  0.17710601E+01 -0.63478468E+01
  0.17792740E+01 -0.63497865E+01
  0.17874879E+01 -0.63513707E+01
  0.17957019E+01 -0.63526012E+01
  0.18039158E+01 -0.63534792E+01
  0.18121298E+01 -0.63540056E+01
  0.18203363E+01 -0.63541810E+01
  0.18285429E+01 -0.63539654E+01
  0.18367495E+01 -0.63533186E+01
  0.18449560E+01 -0.63522406E+01
  0.18531626E+01 -0.63507310E+01
  0.18613692E+01 -0.63487896E+01
  0.18695757E+01 -0.63464162E+01
  0.18777823E+01 -0.63436104E+01
  0.18859889E+01 -0.63403719E+01
  0.18941954E+01 -0.63367004E+01
  0.19024020E+01 -0.63325956E+01
  0.19106085E+01 -0.63280573E+01
  0.19188151E+01 -0.63230856E+01
  0.19270217E+01 -0.63176805E+01
  0.19352282E+01 -0.63118422E+01
  0.19434348E+01 -0.63055712E+01
  0.19516414E+01 -0.62988684E+01
  0.19598479E+01 -0.62917346E+01
  0.19680545E+01 -0.62841714E+01
  0.19762611E+01 -0.62761802E+01
  0.19844676E+01 -0.62677633E+01
  0.19926742E+01 -0.62589230E+01
  0.20008808E+01 -0.62496622E+01
  0.20090873E+01 -0.62399842E+01
  0.20172939E+01 -0.62298926E+01
  0.20255005E+01 -0.62193917E+01
  0.20337070E+01 -0.62084860E+01
  0.20419136E+01 -0.61971805E+01
  0.20501202E+01 -0.61854807E+01
  0.20583267E+01 -0.61733925E+01
  0.20665333E+01 -0.61609220E+01
  0.20747399E+01 -0.61480757E+01
  0.20829464E+01 -0.61348607E+01
  0.20911530E+01 -0.61212841E+01
  0.20993596E+01 -0.61073532E+01
  0.21075661E+01 -0.60930757E+01
  0.21157727E+01 -0.60784593E+01
  0.21239793E+01 -0.60635117E+01
  0.21321858E+01 -0.60482408E+01
  0.21403924E+01 -0.60326543E+01
  0.21485990E+01 -0.60167598E+01
  0.21568055E+01 -0.60005647E+01
  0.21650121E+01 -0.59840762E+01
  0.21732187E+01 -0.59673010E+01
  0.21814252E+01 -0.59502455E+01
  0.21896318E+01 -0.59329157E+01
  0.21978384E+01 -0.59153167E+01
  0.22060449E+01 -0.58974533E+01
  0.22142515E+01 -0.58793293E+01
  0.22224581E+01 -0.58609480E+01
  0.22306646E+01 -0.58423116E+01
  0.22388712E+01 -0.58234215E+01
  0.22470778E+01 -0.58042781E+01
  0.22552843E+01 -0.57848809E+01
  0.22634909E+01 -0.57652281E+01
  0.22716975E+01 -0.57453171E+01
  0.22799040E+01 -0.57251438E+01
  0.22881106E+01 -0.57047033E+01
  0.22963172E+01 -0.56839895E+01
  0.23045237E+01 -0.56629949E+01
  0.23127303E+01 -0.56417111E+01
  0.23209369E+01 -0.56201284E+01
  0.23291434E+01 -0.55982362E+01
  0.23373500E+01 -0.55760227E+01
  0.23455566E+01 -0.55534750E+01
  0.23537631E+01 -0.55305795E+01
  0.23619697E+01 -0.55073215E+01
  0.23701763E+01 -0.54836857E+01
  0.23783828E+01 -0.54596558E+01
  0.23865894E+01 -0.54352153E+01
  0.23947959E+01 -0.54103467E+01
  0.24030025E+01 -0.53850326E+01
  0.24112091E+01 -0.53592551E+01
  0.24194156E+01 -0.53329960E+01
  0.24276222E+01 -0.53062373E+01
  0.24358288E+01 -0.52789611E+01
  0.24440353E+01 -0.52511497E+01
  0.24522419E+01 -0.52227857E+01
  0.24604485E+01 -0.51938522E+01
  0.24686550E+01 -0.51643332E+01
  0.24768616E+01 -0.51342132E+01
  0.24850682E+01 -0.51034775E+01
  0.24932747E+01 -0.50721128E+01
  0.25014813E+01 -0.50401066E+01
  0.25096879E+01 -0.50074476E+01
  0.25178944E+01 -0.49741259E+01
  0.25261010E+01 -0.49401331E+01
  0.25343076E+01 -0.49054621E+01
  0.25425141E+01 -0.48701074E+01
  0.25507207E+01 -0.48340649E+01
  0.25589273E+01 -0.47973324E+01
  0.25671338E+01 -0.47599092E+01
  0.25753404E+01 -0.47217963E+01
  0.25835470E+01 -0.46829962E+01
  0.25917535E+01 -0.46435133E+01
  0.25999601E+01 -0.46033535E+01
  0.26081667E+01 -0.45625243E+01
  0.26163732E+01 -0.45210348E+01
  0.26245798E+01 -0.44788955E+01
  0.26327864E+01 -0.44361186E+01
  0.26409929E+01 -0.43927175E+01
  0.26491995E+01 -0.43487067E+01
  0.26574061E+01 -0.43041023E+01
  0.26656126E+01 -0.42589212E+01
  0.26738192E+01 -0.42131814E+01
  0.26820258E+01 -0.41669018E+01
  0.26902323E+01 -0.41201021E+01
  0.26984389E+01 -0.40728025E+01
  0.27066455E+01 -0.40250240E+01
  0.27148520E+01 -0.39767879E+01
  0.27230586E+01 -0.39281158E+01
  0.27312652E+01 -0.38790295E+01
  0.27394717E+01 -0.38295508E+01
  0.27476783E+01 -0.37797016E+01
  0.27558849E+01 -0.37295035E+01
  0.27640914E+01 -0.36789781E+01
  0.27722980E+01 -0.36281464E+01
  0.27805046E+01 -0.35770290E+01
  0.27887111E+01 -0.35256460E+01
  0.27969177E+01 -0.34740170E+01
  0.28051243E+01 -0.34221608E+01
  0.28133308E+01 -0.33700954E+01
  0.28215374E+01 -0.33178383E+01
  0.28297440E+01 -0.32654059E+01
  0.28379505E+01 -0.32128142E+01
  0.28461571E+01 -0.31600779E+01
  0.28543637E+01 -0.31072114E+01
  0.28625702E+01 -0.30542281E+01
  0.28707768E+01 -0.30011409E+01
  0.28789833E+01 -0.29479625E+01
  0.28871899E+01 -0.28947053E+01
  0.28953965E+01 -0.28413821E+01
  0.29036030E+01 -0.27880068E+01
  0.29118096E+01 -0.27345959E+01
  0.29200162E+01 -0.26811707E+01
  0.29282227E+01 -0.26277623E+01
  0.29364293E+01 -0.25744218E+01
  0.29446359E+01 -0.25212460E+01
  0.29528424E+01 -0.24684509E+01
  0.29610490E+01 -0.24166430E+01
  0.29692556E+01 -0.23683119E+01
  0.29774043E+01 -0.23404912E+01
  0.29855531E+01 -0.23405275E+01
  0.29937019E+01 -0.23406359E+01
  0.30018507E+01 -0.23408152E+01
  0.30099994E+01 -0.23410632E+01
  0.30181482E+01 -0.23413770E+01
  0.30262970E+01 -0.23417527E+01
  0.30344458E+01 -0.23421860E+01
  0.30425945E+01 -0.23426717E+01
  0.30507433E+01 -0.23432043E+01
  0.30588921E+01 -0.23437777E+01
  0.30670409E+01 -0.23443855E+01
  0.30751896E+01 -0.23450210E+01
  0.30833384E+01 -0.23456777E+01
  0.30914872E+01 -0.23463488E+01
  0.30996360E+01 -0.23470280E+01
  0.31077847E+01 -0.23477093E+01
  0.31159335E+01 -0.23483871E+01
  0.31240823E+01 -0.23490564E+01
  0.31322310E+01 -0.23497131E+01
  0.31403798E+01 -0.23503539E+01
  0.31485286E+01 -0.23509761E+01
  0.31566774E+01 -0.23515779E+01
  0.31648261E+01 -0.23521579E+01
  0.31729749E+01 -0.23527151E+01
  0.31811237E+01 -0.23532484E+01
  0.31892725E+01 -0.23537560E+01
  0.31974212E+01 -0.23542351E+01
  0.32055700E+01 -0.23546815E+01
  0.32137188E+01 -0.23550890E+01
  0.32218676E+01 -0.23554495E+01
  0.32300163E+01 -0.23557531E+01
  0.32381651E+01 -0.23559885E+01
  0.32463139E+01 -0.23561432E+01
  0.32544626E+01 -0.23562048E+01
  0.32626114E+01 -0.23561610E+01
  0.32707602E+01 -0.23560004E+01
  0.32789090E+01 -0.23557133E+01
  0.32870577E+01 -0.23552916E+01
  0.32952065E+01 -0.23547295E+01
  0.33033553E+01 -0.23540233E+01
  0.33115041E+01 -0.23531717E+01
  0.33196528E+01 -0.23521756E+01
  0.33278016E+01 -0.23510380E+01
  0.33359504E+01 -0.23497640E+01
  0.33440992E+01 -0.23483609E+01
  0.33522479E+01 -0.23468373E+01
  0.33603967E+01 -0.23452038E+01
  0.33685455E+01 -0.23434721E+01
  0.33766942E+01 -0.23416552E+01
  0.33848430E+01 -0.23397671E+01
  0.33929918E+01 -0.23378228E+01
  0.34011406E+01 -0.23358377E+01
  0.34092893E+01 -0.23338277E+01
  0.34174381E+01 -0.23318092E+01
  0.34255869E+01 -0.23297985E+01
  0.34337357E+01 -0.23278120E+01
  0.34418844E+01 -0.23258658E+01
  0.34500332E+01 -0.23239757E+01
  0.34581820E+01 -0.23221571E+01
  0.34663308E+01 -0.23204245E+01
  0.34744795E+01 -0.23187921E+01
  0.34826283E+01 -0.23172730E+01
  0.34907771E+01 -0.23158793E+01
  0.34989258E+01 -0.23146222E+01
  0.35070746E+01 -0.23135117E+01
  0.35152234E+01 -0.23125567E+01
  0.35233722E+01 -0.23117648E+01
  0.35315209E+01 -0.23111423E+01
  0.35396697E+01 -0.23106941E+01
  0.35478185E+01 -0.23104238E+01
  0.35560006E+01 -0.23103334E+01
  0.35641827E+01 -0.23271117E+01
  0.35723648E+01 -0.23456916E+01
  0.35805469E+01 -0.23647477E+01
  0.35887291E+01 -0.23837575E+01
  0.35969112E+01 -0.24024859E+01
  0.36050933E+01 -0.24208151E+01
  0.36132754E+01 -0.24386809E+01
  0.36214575E+01 -0.24560470E+01
  0.36296396E+01 -0.24728927E+01
  0.36378218E+01 -0.24892061E+01
  0.36460039E+01 -0.25049816E+01
  0.36541860E+01 -0.25202175E+01
  0.36623681E+01 -0.25349147E+01
  0.36705502E+01 -0.25490765E+01
  0.36787323E+01 -0.25627075E+01
  0.36869144E+01 -0.25758136E+01
  0.36950966E+01 -0.25884016E+01
  0.37032787E+01 -0.26004792E+01
  0.37114608E+01 -0.26120546E+01
  0.37196429E+01 -0.26231365E+01
  0.37278250E+01 -0.26337339E+01
  0.37360071E+01 -0.26438564E+01
  0.37441893E+01 -0.26535135E+01
  0.37523714E+01 -0.26627150E+01
  0.37605535E+01 -0.26714706E+01
  0.37687356E+01 -0.26797903E+01
  0.37769177E+01 -0.26876837E+01
  0.37850998E+01 -0.26951607E+01
  0.37932819E+01 -0.27022307E+01
  0.38014641E+01 -0.27089032E+01
  0.38096462E+01 -0.27151873E+01
  0.38178283E+01 -0.27210919E+01
  0.38260104E+01 -0.27266255E+01
  0.38341925E+01 -0.27317965E+01
  0.38423746E+01 -0.27366127E+01
  0.38505567E+01 -0.27410817E+01
  0.38587389E+01 -0.27452105E+01
  0.38669210E+01 -0.27490060E+01
  0.38751031E+01 -0.27524743E+01
  0.38832852E+01 -0.27556212E+01
  0.38914673E+01 -0.27584522E+01
  0.38996494E+01 -0.27609720E+01
  0.39078316E+01 -0.27631849E+01
  0.39160137E+01 -0.27650950E+01
  0.39241958E+01 -0.27667054E+01
  0.39323779E+01 -0.27680192E+01
  0.39405600E+01 -0.27690386E+01
  0.39487421E+01 -0.27697654E+01
  0.39569242E+01 -0.27702010E+01
  0.39651064E+01 -0.27703461E+01
  
  0.00000000E+00 -0.22088087E+01
  0.81821151E-02 -0.21992943E+01
  0.16364230E-01 -0.21770506E+01
  0.24546345E-01 -0.21494993E+01
  0.32728461E-01 -0.21197345E+01
  0.40910576E-01 -0.20889333E+01
  0.49092691E-01 -0.20576171E+01
  0.57274806E-01 -0.20260616E+01
  0.65456921E-01 -0.19944386E+01
  0.73639036E-01 -0.19628717E+01
  0.81821151E-01 -0.19314606E+01
  0.90003267E-01 -0.19002928E+01
  0.98185382E-01 -0.18694494E+01
  0.10636750E+00 -0.18390085E+01
  0.11454961E+00 -0.18090463E+01
  0.12273173E+00 -0.17796383E+01
  0.13091384E+00 -0.17508593E+01
  0.13909596E+00 -0.17227835E+01
  0.14727807E+00 -0.16954840E+01
  0.15546019E+00 -0.16690325E+01
  0.16364230E+00 -0.16434985E+01
  0.17182442E+00 -0.16189488E+01
  0.18000653E+00 -0.15954468E+01
  0.18818865E+00 -0.15730514E+01
  0.19637076E+00 -0.15518169E+01
  0.20455288E+00 -0.15317914E+01
  0.21273499E+00 -0.15130168E+01
  0.22091711E+00 -0.14955278E+01
  0.22909922E+00 -0.14793517E+01
  0.23728134E+00 -0.14645075E+01
  0.24546345E+00 -0.14510062E+01
  0.25364557E+00 -0.14388501E+01
  0.26182768E+00 -0.14280334E+01
  0.27000980E+00 -0.14185418E+01
  0.27819191E+00 -0.14103531E+01
  0.28637403E+00 -0.14034375E+01
  0.29455615E+00 -0.13977584E+01
  0.30273826E+00 -0.13932726E+01
  0.31092038E+00 -0.13899312E+01
  0.31910249E+00 -0.13876805E+01
  0.32728461E+00 -0.13864625E+01
  0.33546672E+00 -0.13862157E+01
  0.34364884E+00 -0.13868762E+01
  0.35183095E+00 -0.13883778E+01
  0.36001307E+00 -0.13906534E+01
  0.36819518E+00 -0.13936351E+01
  0.37637730E+00 -0.13972551E+01
  0.38455941E+00 -0.14014460E+01
  0.39274153E+00 -0.14061417E+01
  0.40092364E+00 -0.14112772E+01
  0.40910576E+00 -0.14167894E+01
  0.41728787E+00 -0.14226176E+01
  0.42546999E+00 -0.14287031E+01
  0.43365210E+00 -0.14349900E+01
  0.44183422E+00 -0.14414252E+01
  0.45001633E+00 -0.14479586E+01
  0.45819845E+00 -0.14545429E+01
  0.46638056E+00 -0.14611342E+01
  0.47456268E+00 -0.14676917E+01
  0.48274479E+00 -0.14741779E+01
  0.49092691E+00 -0.14805585E+01
  0.49910902E+00 -0.14868024E+01
  0.50729114E+00 -0.14928818E+01
  0.51547325E+00 -0.14987721E+01
  0.52365537E+00 -0.15044517E+01
  0.53183748E+00 -0.15099022E+01
  0.54001960E+00 -0.15151082E+01
  0.54820171E+00 -0.15200571E+01
  0.55638383E+00 -0.15247391E+01
  0.56456595E+00 -0.15291471E+01
  0.57274806E+00 -0.15332768E+01
  0.58093018E+00 -0.15371258E+01
  0.58911229E+00 -0.15406945E+01
  0.59729441E+00 -0.15439852E+01
  0.60547652E+00 -0.15470022E+01
  0.61365864E+00 -0.15497517E+01
  0.62184075E+00 -0.15522414E+01
  0.63002287E+00 -0.15544808E+01
  0.63820498E+00 -0.15564803E+01
  0.64638710E+00 -0.15582518E+01
  0.65456921E+00 -0.15598080E+01
  0.66275133E+00 -0.15611625E+01
  0.67093344E+00 -0.15623293E+01
  0.67911556E+00 -0.15633232E+01
  0.68729767E+00 -0.15641589E+01
  0.69547979E+00 -0.15648515E+01
  0.70366190E+00 -0.15654158E+01
  0.71184402E+00 -0.15658667E+01
  0.72002613E+00 -0.15662184E+01
  0.72820825E+00 -0.15664851E+01
  0.73639036E+00 -0.15666798E+01
  0.74457248E+00 -0.15668152E+01
  0.75275459E+00 -0.15669030E+01
  0.76093671E+00 -0.15669539E+01
  0.76911882E+00 -0.15669776E+01
  0.77730094E+00 -0.15669827E+01
  0.78548305E+00 -0.15669766E+01
  0.79366517E+00 -0.15669655E+01
  0.80184728E+00 -0.15669540E+01
  0.81002940E+00 -0.15669458E+01
  0.81824334E+00 -0.15669428E+01
  0.82645727E+00 -0.15655330E+01
  0.83467121E+00 -0.15613102E+01
  0.84288515E+00 -0.15542941E+01
  0.85109909E+00 -0.15445172E+01
  0.85931302E+00 -0.15320236E+01
  0.86752696E+00 -0.15168683E+01
  0.87574090E+00 -0.14991156E+01
  0.88395484E+00 -0.14788384E+01
  0.89216877E+00 -0.14561158E+01
  0.90038271E+00 -0.14310325E+01
  0.90859665E+00 -0.14036769E+01
  0.91681058E+00 -0.13741400E+01
  0.92502452E+00 -0.13425139E+01
  0.93323846E+00 -0.13088910E+01
  0.94145240E+00 -0.12733632E+01
  0.94966633E+00 -0.12360205E+01
  0.95788027E+00 -0.11969508E+01
  0.96609421E+00 -0.11562396E+01
  0.97430815E+00 -0.11139689E+01
  0.98252208E+00 -0.10702173E+01
  0.99073602E+00 -0.10250599E+01
  0.99894996E+00 -0.97856800E+00
  0.10071639E+01 -0.93080883E+00
  0.10153778E+01 -0.88184583E+00
  0.10235918E+01 -0.83173845E+00
  0.10318057E+01 -0.78054228E+00
  0.10400196E+01 -0.72830907E+00
  0.10482336E+01 -0.67508679E+00
  0.10564475E+01 -0.62091972E+00
  0.10646615E+01 -0.56584858E+00
  0.10728754E+01 -0.50991058E+00
  0.10810893E+01 -0.45313953E+00
  0.10893033E+01 -0.39556599E+00
  0.10975172E+01 -0.33721732E+00
  0.11057311E+01 -0.27811781E+00
  0.11139451E+01 -0.21828881E+00
  0.11221590E+01 -0.15774882E+00
  0.11303730E+01 -0.96513618E-01
  0.11385869E+01 -0.34596388E-01
  0.11468008E+01  0.27992168E-01
  0.11550148E+01  0.91243685E-01
  0.11632287E+01  0.15515199E+00
  0.11714426E+01  0.21971298E+00
  0.11796566E+01  0.28492440E+00
  0.11878705E+01  0.35078575E+00
  0.11960845E+01  0.41729805E+00
  0.12042984E+01  0.48446367E+00
  0.12125123E+01  0.55228612E+00
  0.12207263E+01  0.62076984E+00
  0.12289402E+01  0.68992000E+00
  0.12371541E+01  0.75974221E+00
  0.12453681E+01  0.83024233E+00
  0.12535820E+01  0.90142622E+00
  0.12617960E+01  0.97329945E+00
  0.12700099E+01  0.10458671E+01
  0.12782238E+01  0.11191333E+01
  0.12864378E+01  0.11931015E+01
  0.12946517E+01  0.12677735E+01
  0.13028656E+01  0.13431496E+01
  0.13110796E+01  0.14192285E+01
  0.13192935E+01  0.14960067E+01
  0.13275075E+01  0.15734785E+01
  0.13357214E+01  0.16516358E+01
  0.13439353E+01  0.17304677E+01
  0.13521493E+01  0.18099605E+01
  0.13603632E+01  0.18900975E+01
  0.13685771E+01  0.19708591E+01
  0.13767911E+01  0.20522221E+01
  0.13850050E+01  0.21341601E+01
  0.13932190E+01  0.22166432E+01
  0.14014329E+01  0.22996382E+01
  0.14096468E+01  0.23831082E+01
  0.14178608E+01  0.24670127E+01
  0.14260747E+01  0.25513081E+01
  0.14342886E+01  0.26359468E+01
  0.14425026E+01  0.27208783E+01
  0.14507165E+01  0.28060484E+01
  0.14589304E+01  0.28914000E+01
  0.14671444E+01  0.29768728E+01
  0.14753583E+01  0.30624034E+01
  0.14835723E+01  0.31479258E+01
  0.14917862E+01  0.32333715E+01
  0.15000001E+01  0.33186695E+01
  0.15082141E+01  0.34037464E+01
  0.15164280E+01  0.34885271E+01
  0.15246419E+01  0.35729345E+01
  0.15328559E+01  0.36568900E+01
  0.15410698E+01  0.37403134E+01
  0.15492838E+01  0.38231237E+01
  0.15574977E+01  0.39052382E+01
  0.15657116E+01  0.39865738E+01
  0.15739256E+01  0.40670463E+01
  0.15821395E+01  0.41465706E+01
  0.15903534E+01  0.42250611E+01
  0.15985674E+01  0.43024310E+01
  0.16067813E+01  0.43785927E+01
  0.16149953E+01  0.44534573E+01
  0.16232092E+01  0.45269345E+01
  0.16314231E+01  0.45989321E+01
  0.16396371E+01  0.46693553E+01
  0.16478510E+01  0.47381068E+01
  0.16560649E+01  0.48050855E+01
  0.16642789E+01  0.48701860E+01
  0.16724928E+01  0.49332981E+01
  0.16807068E+01  0.49943053E+01
  0.16889207E+01  0.50530851E+01
  0.16971346E+01  0.51095071E+01
  0.17053486E+01  0.51634334E+01
  0.17135625E+01  0.52147177E+01
  0.17217764E+01  0.52632053E+01
  0.17299904E+01  0.53087339E+01
  0.17382043E+01  0.53511339E+01
  0.17464183E+01  0.53902306E+01
  0.17546322E+01  0.54258461E+01
  0.17628461E+01  0.54578022E+01
  0.17710601E+01  0.54859247E+01
  0.17792740E+01  0.55100477E+01
