 # Column 1: omega
 # Column 2: eps2(omega)
 # Column 3: eps1(omega)
 # Column 4: JDOS(omega)
     0.000000000     0.000000000    69.202643399     0.000000000
     0.010000000     0.000000000    69.205661859     0.000000000
     0.020000000     0.000000000    69.214719059     0.000000000
     0.030000000     0.000000000    69.229820454     0.000000000
     0.040000000     0.000000000    69.250975151     0.000000000
     0.050000000     0.000000000    69.278195912     0.000000000
     0.060000000     0.000000000    69.311499180     0.000000000
     0.070000000     0.000000000    69.350905100     0.000000000
     0.080000000     0.000000000    69.396437550     0.000000000
     0.090000000     0.000000000    69.448124170     0.000000000
     0.100000000     0.000000000    69.505996410     0.000000000
     0.110000000     0.000000000    69.570089570     0.000000000
     0.120000000     0.000000000    69.640442855     0.000000000
     0.130000000     0.000000000    69.717099431     0.000000000
     0.140000000     0.000000000    69.800106488     0.000000000
     0.150000000     0.000000000    69.889515310     0.000000000
     0.160000000     0.000000000    69.985381353     0.000000000
     0.170000000     0.000000000    70.087764325     0.000000000
     0.180000000     0.000000000    70.196728277     0.000000000
     0.190000000     0.000000000    70.312341699     0.000000000
     0.200000000     0.000000001    70.434677623     0.000000000
     0.210000000     0.000000001    70.563813734     0.000000000
     0.220000000     0.000000002    70.699832488     0.000000000
     0.230000000     0.000000003    70.842821243     0.000000000
     0.240000000     0.000000005    70.992872387     0.000000000
     0.250000000     0.000000007    71.150083490     0.000000000
     0.260000000     0.000000012    71.314557448     0.000000000
     0.270000000     0.000000019    71.486402653     0.000000000
     0.280000000     0.000000030    71.665733162     0.000000000
     0.290000000     0.000000046    71.852668877     0.000000000
     0.300000000     0.000000072    72.047335743     0.000000000
     0.310000000     0.000000112    72.249865949     0.000000000
     0.320000000     0.000000174    72.460398146     0.000000000
     0.330000000     0.000000268    72.679077674     0.000000000
     0.340000000     0.000000411    72.906056802     0.000000000
     0.350000000     0.000000627    73.141494989     0.000000000
     0.360000000     0.000000953    73.385559144     0.000000000
     0.370000000     0.000001441    73.638423917     0.000000000
     0.380000000     0.000002172    73.900271995     0.000000000
     0.390000000     0.000003257    74.171294416     0.000000000
     0.400000000     0.000004863    74.451690905     0.000000000
     0.410000000     0.000007229    74.741670220     0.000000000
     0.420000000     0.000010698    75.041450524     0.000000000
     0.430000000     0.000015762    75.351259771     0.000000000
     0.440000000     0.000023121    75.671336116     0.000000001
     0.450000000     0.000033764    76.001928342     0.000000001
     0.460000000     0.000049088    76.343296315     0.000000001
     0.470000000     0.000071050    76.695711459     0.000000002
     0.480000000     0.000102381    77.059457249     0.000000003
     0.490000000     0.000146876    77.434829743     0.000000004
     0.500000000     0.000209773    77.822138126     0.000000006
     0.510000000     0.000298276    78.221705290     0.000000008
     0.520000000     0.000422237    78.633868436     0.000000012
     0.530000000     0.000595066    79.058979706     0.000000017
     0.540000000     0.000834918    79.497406847     0.000000023
     0.550000000     0.001166250    79.949533901     0.000000033
     0.560000000     0.001621846    80.415761924     0.000000045
     0.570000000     0.002245418    80.896509743     0.000000063
     0.580000000     0.003094958    81.392214731     0.000000086
     0.590000000     0.004246999    81.903333623     0.000000118
     0.600000000     0.005802020    82.430343354     0.000000162
     0.610000000     0.007891257    82.973741926     0.000000220
     0.620000000     0.010685206    83.534049303     0.000000298
     0.630000000     0.014404209    84.111808325     0.000000401
     0.640000000     0.019331510    84.707585643     0.000000539
     0.650000000     0.025829257    85.321972666     0.000000720
     0.660000000     0.034357999    85.955586519     0.000000957
     0.670000000     0.045500233    86.609071000     0.000001267
     0.680000000     0.059988662    87.283097521     0.000001670
     0.690000000     0.078739842    87.978366032     0.000002192
     0.700000000     0.102893918    88.695605902     0.000002864
     0.710000000     0.133861188    89.435576747     0.000003725
     0.720000000     0.173376189    90.199069165     0.000004824
     0.730000000     0.223559966    90.986905371     0.000006219
     0.740000000     0.286991094    91.799939673     0.000007982
     0.750000000     0.366785881    92.639058767     0.000010200
     0.760000000     0.466687968    93.505181778     0.000012975
     0.770000000     0.591167301    94.399259993     0.000016433
     0.780000000     0.745528084    95.322276210     0.000020720
     0.790000000     0.936024930    96.275243595     0.000026009
     0.800000000     1.169985902    97.259203937     0.000032504
     0.810000000     1.455940564    98.275225173     0.000040441
     0.820000000     1.803750515    99.324397978     0.000050093
     0.830000000     2.224739136   100.407831256     0.000061772
     0.840000000     2.731816511   101.526646236     0.000075838
     0.850000000     3.339594685   102.681968906     0.000092693
     0.860000000     4.064487584   103.874920387     0.000112792
     0.870000000     4.924789201   105.106604805     0.000136640
     0.880000000     5.940722891   106.378094124     0.000164796
     0.890000000     7.134454106   107.690409260     0.000197873
     0.900000000     8.530058444   109.044496682     0.000236535
     0.910000000    10.153436790   110.441199519     0.000281498
     0.920000000    12.032169373   111.881221977     0.000333522
     0.930000000    14.195301087   113.365085636     0.000393408
     0.940000000    16.673051237   114.893075868     0.000461989
     0.950000000    19.496442157   116.465176259     0.000540121
     0.960000000    22.696842864   118.080988461     0.000628665
     0.970000000    26.305426090   119.739634380     0.000728480
     0.980000000    30.352539656   121.439636958     0.000840399
     0.990000000    34.866996175   123.178775047     0.000965213
     1.000000000    39.875288437   124.953907029     0.001103649
     1.010000000    45.400741452   126.760756790     0.001256344
     1.020000000    51.462615885   128.593654536     0.001423822
     1.030000000    58.075181393   130.445223715     0.001606471
     1.040000000    65.246781928   132.306004005     0.001804512
     1.050000000    72.978918395   134.163999098     0.002017978
     1.060000000    81.265376736   136.004137039     0.002246690
     1.070000000    90.091431590   137.807630386     0.002490230
     1.080000000    99.433156815   139.551224053     0.002747930
