# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.52286265E+01  0.61189940E+00  0.76493992E+00  0.16360412E+00
  0.52291745E+01  0.95050598E+01 -0.28987274E+01 -0.10499710E+01
  0.53133914E+01  0.24869135E+00 -0.34721827E+00  0.35795366E+00
  0.53139711E+01  0.44133757E-01  0.15444284E+00 -0.14241196E+00
  0.53173271E+01  0.36135476E-02  0.25810097E-01  0.54289838E-01
  0.53225902E+01  0.46779056E+00 -0.66889937E+00  0.14270318E+00
  0.53235864E+01  0.19516131E-01  0.13968698E+00  0.19177551E-02
  0.53254150E+01  0.30347676E+00  0.41974621E+00  0.35677708E+00
  0.53263462E+01  0.25533791E+00 -0.41401309E+00 -0.28970859E+00
  0.53281002E+01  0.22528850E+00 -0.47200582E+00  0.49990009E-01
  0.53307484E+01  0.45136252E+00 -0.28686412E+00 -0.60751255E+00
  0.53337488E+01  0.10563732E+00  0.27644094E+00  0.17093193E+00
  0.53353334E+01  0.15328329E+00  0.10629473E+00 -0.37680861E+00
  0.53382720E+01  0.10819823E+00  0.20168431E+00  0.25984933E+00
  0.53394762E+01  0.11270025E+01  0.67975915E+00 -0.81543241E+00
  0.53401661E+01  0.61235128E-01  0.21322175E+00 -0.12558509E+00
  0.53418911E+01  0.10281617E+00 -0.31967472E+00  0.24984838E-01
  0.53433930E+01  0.22499154E+00 -0.30125433E+00 -0.36638418E+00
  0.53445835E+01  0.17495129E-01 -0.11299090E+00 -0.68761809E-01
  0.53472013E+01  0.39896767E-01 -0.74942015E-01  0.18514983E+00
  0.53491718E+01  0.20278080E+00 -0.55562889E-01 -0.44687085E+00
  0.53517833E+01  0.44605208E+00 -0.25747468E-01  0.66737481E+00
  0.53525207E+01  0.22922471E+00  0.46573753E+00 -0.11096515E+00
  0.53590734E+01  0.53929864E+00 -0.20146999E+00 -0.70619295E+00
  0.53600124E+01  0.11076857E+00 -0.31660447E+00 -0.10261668E+00
  0.53637830E+01  0.25160256E-03  0.14864697E-01 -0.55356441E-02
  0.55267766E+01  0.80463285E-02  0.28450722E-01  0.85069882E-01
  0.55268554E+01  0.89804686E-01 -0.29769276E+00  0.34405057E-01
  0.55275207E+01  0.35394743E-03 -0.13433680E-02 -0.18765468E-01
  0.55314973E+01  0.44393392E+00  0.21784441E+00 -0.62966477E+00
  0.55316540E+01  0.44001175E+00  0.28519939E+00  0.59889320E+00
  0.55318180E+01  0.11270411E+00 -0.26788390E+00  0.20234211E+00
  0.59095077E+01  0.98311418E-01  0.31354651E+00 -0.52520726E-04
  0.59119251E+01  0.94687865E+00 -0.17461774E+00  0.95728120E+00
  0.59137668E+01  0.23401247E+00  0.26162247E+00 -0.40689821E+00
  0.59362842E+01  0.10946386E-02  0.29691747E-01  0.14595847E-01
  0.59408400E+01  0.25816210E-03  0.12800441E-01 -0.97113749E-02
  0.59430961E+01  0.21979740E-01  0.14371519E+00 -0.36409965E-01
  0.59585766E+01  0.53256196E+00 -0.35643944E+00  0.63679894E+00
  0.59598794E+01  0.13293407E-01  0.95208851E-01  0.65028311E-01
  0.59629583E+01  0.30116873E+00  0.51287251E+00 -0.19527036E+00
  0.59739072E+01  0.20905417E+00  0.27840420E+00  0.36269171E+00
  0.59741921E+01  0.63372400E-02 -0.47027850E-01 -0.64231000E-01
  0.59769069E+01  0.65384045E-04  0.79502143E-02 -0.14758513E-02
  0.62932008E+01  0.48090412E+01 -0.21790774E+01  0.24629840E+00
  0.62939748E+01  0.63177068E+00 -0.73686697E+00  0.29798952E+00
  0.62942533E+01  0.62093541E+01  0.24299648E+01 -0.55192884E+00
  0.62977186E+01  0.27507285E+00  0.47731926E+00 -0.21734574E+00
  0.62982662E+01  0.35074372E+00 -0.55819225E+00  0.19790183E+00
  0.63131279E+01  0.16780270E+01 -0.11030891E+01  0.67913293E+00
  0.63172476E+01  0.73860152E+00  0.39041700E+00 -0.76562137E+00
  0.63181951E+01  0.12946412E+01 -0.20962894E+00  0.11183456E+01
  0.63348651E+01  0.18812618E+00 -0.24528352E-01 -0.43304104E+00
  0.63431455E+01  0.37842206E-01 -0.13305995E+00  0.14190580E+00
  0.63484858E+01  0.24139622E+01  0.15254659E+01 -0.29481503E+00
  0.63492198E+01  0.19013340E+01 -0.71892641E-02 -0.13788699E+01
  0.63572205E+01  0.11715242E+00  0.16589704E-02  0.34227134E+00
  0.63580460E+01  0.47108923E+00  0.57032589E+00  0.38186072E+00
  0.63617461E+01  0.35360252E+00 -0.41546832E+00 -0.42542754E+00
  0.63625726E+01  0.60795283E-01  0.15516952E-01  0.24607825E+00
  0.63645451E+01  0.20659991E-01 -0.11462232E+00 -0.86727824E-01
  0.63687443E+01  0.29577132E+00 -0.30623563E+00  0.44943415E+00
  0.63694664E+01  0.42257606E-01 -0.13956957E+00 -0.15092363E+00
  0.63707090E+01  0.12772809E+00  0.34617580E+00  0.88827952E-01
  0.63736885E+01  0.14480547E-01  0.11973669E+00 -0.11986280E-01
  0.63775477E+01  0.35152315E+00 -0.56273026E+00 -0.18670244E+00
  0.63787220E+01  0.10357802E+01 -0.91400723E+00  0.44762823E+00
  0.63797350E+01  0.44958771E+01  0.20187416E+00  0.21107164E+01
  0.63824569E+01  0.68494238E+00  0.23701334E+00 -0.79294833E+00
  0.63856506E+01  0.15676294E+01 -0.10570237E+00  0.12475802E+01
  0.63863601E+01  0.22955670E+00  0.46336677E+00 -0.12185211E+00
  0.63885713E+01  0.17857603E+00  0.41873503E+00 -0.56894658E-01
  0.63910357E+01  0.16520818E+01 -0.12807968E+01  0.10789566E+00
  0.63919663E+01  0.33632911E+00  0.11719593E+00 -0.56797379E+00
  0.63935625E+01  0.95774484E+00  0.81453400E+00 -0.54247507E+00
  0.63992435E+01  0.85249232E-01  0.19876065E-01  0.29129740E+00
  0.66675385E+01  0.42022907E-03 -0.88760203E-02 -0.18478240E-01
  0.66681709E+01  0.90434359E-01 -0.14221195E+00  0.26497192E+00
  0.66706008E+01  0.80465868E-01  0.43145584E-01 -0.28036463E+00
  0.66773989E+01  0.10976270E+00  0.30610654E+00 -0.12673389E+00
  0.66781127E+01  0.11288354E+00  0.33379634E+00  0.38256198E-01
  0.66814595E+01  0.18714066E-02 -0.10746144E-01 -0.41903783E-01
  0.66841129E+01  0.55115697E+00  0.74153167E+00 -0.35885286E-01
  0.66857765E+01  0.42248288E+00  0.43593355E+00  0.48212532E+00
  0.66880664E+01  0.18862044E+00  0.43177821E+00 -0.46776302E-01
  0.66906733E+01  0.35753028E+00  0.47655211E+00 -0.36114868E+00
  0.66925613E+01  0.15707164E+00 -0.38142501E+00 -0.10764110E+00
  0.66983657E+01  0.28560168E+00 -0.52119695E+00 -0.11813303E+00
  0.67015564E+01  0.10264642E+01  0.99615146E+00 -0.18478767E+00
  0.67040720E+01  0.80647971E+00  0.88169959E+00 -0.17054482E+00
  0.67064591E+01  0.10637792E+00  0.65977275E-01 -0.31941341E+00
  0.67095910E+01  0.39680993E+00  0.60293777E+00 -0.18241702E+00
  0.67107710E+01  0.58929582E+00 -0.25981935E+00 -0.72235014E+00
  0.67124191E+01  0.88092485E-01 -0.93833129E-01  0.28158095E+00
  0.67138978E+01  0.58751602E+00 -0.58349198E+00 -0.49704440E+00
  0.67159294E+01  0.40323901E+00  0.49045969E+00  0.40334638E+00
  0.67201974E+01  0.75899575E+00 -0.44731359E-01 -0.87005451E+00
  0.67250179E+01  0.77527210E+00 -0.79068827E+00  0.38740698E+00
  0.67265891E+01  0.75868795E+00  0.69749575E+00 -0.52171604E+00
  0.67355559E+01  0.47169238E-01 -0.12662978E+00  0.17644868E+00
  0.68298445E+01  0.19084358E+01 -0.11523133E+01  0.76197754E+00
  0.68360926E+01  0.49207068E-01  0.11590375E+00 -0.18913855E+00
  0.68395881E+01  0.11425627E-01  0.78473920E-01 -0.72577346E-01
  0.68420585E+01  0.63010893E-01 -0.24898465E+00 -0.31898869E-01
  0.68483971E+01  0.12845721E+00  0.29484204E+00  0.20377777E+00
  0.68530600E+01  0.26365983E-01 -0.91466915E-01  0.13416328E+00
  0.68564044E+01  0.12062076E+01 -0.90591721E+00  0.62090382E+00
  0.68667762E+01  0.69384397E-01  0.22860984E+00  0.13085083E+00
  0.71149335E+01  0.85705632E-01 -0.16674381E+00 -0.24062863E+00
  0.71163041E+01  0.44978401E-02 -0.31291770E-01  0.59318338E-01
  0.71259528E+01  0.25944218E-01 -0.79449931E-01 -0.14011398E+00
  0.71266806E+01  0.15684834E-01  0.12236401E+00  0.26681127E-01
  0.71279499E+01  0.39453220E+00  0.40192133E+00  0.48269187E+00
  0.71293350E+01  0.35863510E-03 -0.67426324E-02 -0.17696667E-01
  0.71296802E+01  0.30113264E-01 -0.89297207E-01  0.14879272E+00
  0.71337868E+01  0.40184019E+00  0.32061753E+00  0.54684969E+00
  0.71408171E+01  0.23637098E-01 -0.13367752E+00  0.75943519E-01
  0.71409056E+01  0.43374147E-01 -0.59823053E-01  0.19948772E+00
  0.71414189E+01  0.27445038E-01  0.15409766E+00  0.60818986E-01
  0.71417995E+01  0.96467629E-01  0.28762227E-02 -0.31057907E+00
  0.71425395E+01  0.36790999E-01 -0.19096118E+00 -0.18022939E-01
  0.71434104E+01  0.26912457E+00  0.10734562E+00  0.50754456E+00
  0.71460380E+01  0.29287305E-03  0.16250265E-01  0.53667422E-02
  0.71591411E+01  0.77035983E-02  0.76787662E-01 -0.42511802E-01
  0.71605856E+01  0.95486320E+01 -0.29130494E+01 -0.10309099E+01
  0.71614012E+01  0.38120863E-01  0.65388640E-01 -0.18397062E+00
  0.71671428E+01  0.44659500E+01 -0.10239786E+01  0.18486259E+01
  0.71701206E+01  0.10396936E-01 -0.21698978E-02 -0.10194227E+00
  0.71718735E+01  0.14071058E+01 -0.28874022E+00 -0.11505368E+01
  0.72013814E+01  0.95173378E-04 -0.92453232E-02  0.31140612E-02
  0.75042963E+01  0.14225089E+01  0.45064249E+00 -0.11042781E+01
  0.75060440E+01  0.14871986E+01 -0.12118837E+01  0.13614880E+00
  0.75185100E+01  0.34053730E-02  0.44193501E-01 -0.38109153E-01
  0.75212959E+01  0.38870184E-01 -0.19583222E+00 -0.22801875E-01
  0.75236347E+01  0.31026293E+00 -0.53095625E+00 -0.16836977E+00
  0.75314328E+01  0.39919069E+00  0.45864806E+00 -0.43454879E+00
  0.75334892E+01  0.26382223E+00 -0.50003694E+00 -0.11741078E+00
  0.75376741E+01  0.15873028E+00 -0.39117519E+00  0.75579444E-01
  0.75435520E+01  0.26024575E+00  0.18412026E+00  0.47575780E+00
  0.75467615E+01  0.13692233E+01  0.82835403E+00 -0.82647014E+00
  0.75486912E+01  0.97761879E+00  0.94238862E+00 -0.29920307E+00
  0.75637326E+01  0.51703893E-01 -0.22612699E+00 -0.23884698E-01
  0.75662903E+01  0.17420953E+00 -0.32749397E+00  0.25876095E+00
  0.75709008E+01  0.21129044E-02 -0.32184206E-01 -0.32818917E-01
  0.75734412E+01  0.41987892E+00 -0.32766728E-01  0.64715165E+00
  0.75865699E+01  0.77966479E+00 -0.51767879E-01 -0.88146746E+00
  0.75981426E+01  0.42810315E+00 -0.34744194E+00  0.55442515E+00
  0.76023063E+01  0.19144736E+00  0.13399878E+00 -0.41652333E+00
  0.76044010E+01  0.24576044E-01  0.23218811E-01 -0.15503848E+00
  0.76049494E+01  0.76835366E-01  0.21910300E+00 -0.16979176E+00
  0.76152204E+01  0.15159117E+00  0.31739595E+00  0.22550163E+00
  0.76191524E+01  0.27043047E-01  0.19613850E-01 -0.16327383E+00
  0.76208761E+01  0.16352577E+00 -0.57406021E-01  0.40028779E+00
  0.76243470E+01  0.16258391E+00 -0.97147081E-01  0.39133918E+00
  0.76263817E+01  0.31470218E+00  0.50250742E+00  0.24937615E+00
  0.76317976E+01  0.15212267E+00 -0.33178579E+00 -0.20503866E+00
  0.76321327E+01  0.20570108E+00  0.22418158E+00 -0.39426349E+00
  0.76361353E+01  0.19919166E+00 -0.44504152E+00  0.33611073E-01
  0.76492097E+01  0.89678249E-01 -0.26992276E+00 -0.12969176E+00
  0.76601924E+01  0.16009915E+00 -0.32463289E+00  0.23390733E+00
  0.76616262E+01  0.56531919E-02 -0.74236006E-01  0.11925069E-01
  0.76698698E+01  0.24655884E-01 -0.96206033E-01 -0.12409788E+00
  0.76758035E+01  0.12744616E+00  0.20575209E+00 -0.29174001E+00
  0.76904321E+01  0.94942468E-01  0.20920622E-01  0.30741632E+00
  0.76934284E+01  0.47126935E-01 -0.13213439E+00  0.17224238E+00
  0.76982734E+01  0.28905046E-01  0.14052970E+00 -0.95689335E-01
  0.77010027E+01  0.17513506E+00  0.41685899E+00  0.36927425E-01
  0.77046992E+01  0.18441573E+01  0.12558181E+01 -0.51679612E+00
  0.77060907E+01  0.18960011E-01  0.20662666E-01 -0.13613620E+00
  0.77098967E+01  0.82063646E-02 -0.64749012E-01  0.63355584E-01
  0.77798366E+01  0.43972053E-02 -0.63961859E-01 -0.17495312E-01
  0.77872894E+01  0.20600493E-01  0.33133631E-01 -0.13965191E+00
  0.77890471E+01  0.60227567E-01 -0.18483386E+00 -0.16144353E+00
  0.77937983E+01  0.16981626E-01 -0.10694867E+00  0.74455406E-01
  0.77950739E+01  0.39196458E-01 -0.14676377E+00 -0.13287910E+00
  0.78001325E+01  0.32971220E-03  0.16711186E-01 -0.71027073E-02
  0.78082484E+01  0.25175096E-01 -0.34367604E-01 -0.15489985E+00
  0.78086387E+01  0.10554723E+00  0.18384669E+00 -0.26785748E+00
  0.78127489E+01  0.58750589E-01 -0.18573970E+00 -0.15572845E+00
  0.78144887E+01  0.18221269E-01 -0.13465955E+00  0.93848054E-02
  0.78148995E+01  0.17793625E+00 -0.35692898E-01 -0.42031210E+00
  0.78153195E+01  0.27736433E-01 -0.81844477E-01  0.14504453E+00
  0.78160665E+01  0.12376367E+00 -0.22359156E-02  0.35179350E+00
  0.78169782E+01  0.73188491E-03  0.26051820E-01 -0.72929820E-02
  0.78179175E+01  0.11038653E+00 -0.18291897E+00 -0.27735749E+00
  0.78188596E+01  0.28373076E-01  0.28509810E-01 -0.16601285E+00
  0.78202475E+01  0.96169195E-02 -0.95565473E-01 -0.22003633E-01
  0.78221050E+01  0.25819597E-01 -0.15874867E+00  0.24868828E-01
  0.78235450E+01  0.34963837E-01 -0.16369318E+00  0.90379088E-01
  0.78248347E+01  0.19461057E-01 -0.11654418E+00 -0.76671450E-01
  0.78266314E+01  0.13722257E-01  0.95313611E-01  0.68099728E-01
  0.78274998E+01  0.22996654E-02 -0.47937103E-01  0.13036905E-02
  0.78287179E+01  0.25267010E+00 -0.24778056E+00  0.43734986E+00
  0.78300214E+01  0.35440845E+00  0.46139373E+00 -0.37619712E+00
  0.80770422E+01  0.19117387E-01 -0.13075337E+00  0.44954887E-01
  0.80794059E+01  0.57614814E+00  0.58552342E+00  0.48302222E+00
  0.80823312E+01  0.49989199E+00 -0.12787356E+00 -0.69537065E+00
  0.81010479E+01  0.58696986E-01  0.58552536E-02  0.24220384E+00
  0.81022767E+01  0.97271819E+00  0.17489303E+00  0.97063413E+00
  0.81029529E+01  0.20123591E-01  0.72127074E-01  0.12215268E+00
  0.81065716E+01  0.96565482E+00  0.96780332E+00  0.17032775E+00
  0.81081768E+01  0.34667818E-01 -0.41587334E-01 -0.18148915E+00
  0.81163718E+01  0.13326120E+01 -0.11059491E+01  0.33089066E+00
  0.81180553E+01  0.10150832E+01  0.97879428E+00 -0.23884093E+00
  0.81194682E+01  0.23506257E-01  0.11645866E+00  0.99717790E-01
  0.81645683E+01  0.18959762E+00  0.15497723E+00  0.40691483E+00
  0.83673670E+01  0.88920718E-01 -0.28393068E+00  0.91126775E-01
  0.83679676E+01  0.13071235E+00  0.34275257E+00 -0.11503488E+00
  0.83777804E+01  0.62577992E+00 -0.60350487E+00 -0.51143112E+00
  0.83858911E+01  0.11263121E+00 -0.33558242E+00  0.39559455E-02
  0.83869453E+01  0.76964925E+00 -0.84043195E+00 -0.25164139E+00
  0.83923787E+01  0.12473217E+00 -0.29837413E+00  0.18895780E+00
  0.83960735E+01  0.65428896E+00 -0.60151170E+00  0.54080739E+00
  0.83970940E+01  0.98973334E+00  0.69590055E+00 -0.71095412E+00
  0.83990388E+01  0.11417778E+00 -0.29472240E+00 -0.16527699E+00
  0.84007826E+01  0.55172033E+00  0.56010653E-02 -0.74275767E+00
  0.84086066E+01  0.58105103E+00  0.53435771E+00 -0.54361096E+00
  0.84187618E+01  0.52194249E-01 -0.55931652E-01 -0.22150824E+00
  0.84199151E+01  0.76574909E-02 -0.59708829E-02  0.87303147E-01
  0.84219753E+01  0.41747035E-01  0.58243067E-01 -0.19584376E+00
  0.84247434E+01  0.11223588E-01 -0.10578271E+00  0.57970766E-02
  0.84262532E+01  0.69098329E-02 -0.67966304E-01 -0.47858274E-01
  0.84276961E+01  0.21423953E-02  0.43171456E-01  0.16691936E-01
  0.84342951E+01  0.43756034E-03 -0.18622663E-01  0.95266347E-02
  0.90947561E+01  0.45119545E+00  0.65782737E+00  0.13586240E+00
  0.90988539E+01  0.29487578E+01 -0.97469328E+00 -0.14137648E+01
  0.91032196E+01  0.23150299E+01 -0.13458176E+01 -0.70979214E+00
  0.91187510E+01  0.26680073E+00 -0.45008143E+00 -0.25343132E+00
  0.91256507E+01  0.58668699E+00  0.44333729E+00 -0.62461111E+00
  0.91292148E+01  0.19339819E+00 -0.31867343E+00 -0.30306012E+00
  0.91425981E+01  0.47166874E-03  0.16939605E-01  0.13591119E-01
  0.91447822E+01  0.65296795E-02  0.56234337E-01  0.58029120E-01
  0.91511812E+01  0.32517697E-02  0.16749237E-02 -0.56999687E-01
  0.91536953E+01  0.27319479E-01  0.16513291E+00 -0.71134301E-02
  0.91636518E+01  0.27970422E-01  0.15504734E+00 -0.62695653E-01
  0.91690289E+01  0.21474104E-01  0.14563237E+00 -0.16288495E-01
  0.91740243E+01  0.26844295E-01  0.15876638E+00  0.40466434E-01
  0.91751267E+01  0.54408691E+00  0.67984744E+00  0.28617193E+00
  0.91843470E+01  0.51262333E-01 -0.13517320E+00  0.18163298E+00
  0.91854979E+01  0.85404300E+00 -0.90367219E+00 -0.19344138E+00
  0.91878502E+01  0.98766536E+00 -0.93923623E+00 -0.32480865E+00
  0.91895424E+01  0.78272618E-02 -0.88339756E-01  0.48321152E-02
  0.91906442E+01  0.13097383E-01  0.59997479E-01  0.97456068E-01
  0.91920585E+01  0.21468538E+00  0.26514851E+00  0.37997585E+00
  0.91938097E+01  0.27520285E+00 -0.51657967E+00 -0.91369035E-01
  0.91956534E+01  0.91547541E-01  0.15153045E+00  0.26188941E+00
  0.91966784E+01  0.14761354E+00 -0.11525802E+00 -0.36650938E+00
  0.91974677E+01  0.35377819E-01  0.10758998E+00  0.15427966E+00
  0.92006868E+01  0.63576674E-01 -0.20152653E+00  0.15153789E+00
  0.92013708E+01  0.43375653E-01 -0.21724091E-02 -0.20825689E+00
  0.92025274E+01  0.25152811E+00  0.50151749E+00  0.28841315E-02
  0.92641605E+01  0.26705296E-01 -0.10848241E+00 -0.12221646E+00
  0.94421223E+01  0.16795119E-01 -0.27871167E-01 -0.12656349E+00
  0.94436576E+01  0.65051515E-02 -0.58944405E-01 -0.55051872E-01
  0.94469133E+01  0.50972028E-03 -0.10090931E-01  0.20196371E-01
  0.94625302E+01  0.49825978E-01 -0.16530192E+00  0.15000418E+00
  0.94658342E+01  0.41794386E-01 -0.91707934E-01  0.18271300E+00
  0.94671703E+01  0.35099221E-01 -0.11385489E+00 -0.14878267E+00
  0.95456013E+01  0.15026428E+00 -0.21503017E+00  0.32253109E+00
  0.95475660E+01  0.15504676E-01 -0.12092262E+00 -0.29705174E-01
  0.95938845E+01  0.65739398E-02  0.69577510E-01  0.41628235E-01
  0.95963338E+01  0.25108128E-01  0.14257278E+00  0.69145725E-01
  0.95970766E+01  0.48604227E-01  0.19286826E+00  0.10679916E+00
  0.96000967E+01  0.17232343E-01  0.12829061E+00 -0.27818387E-01
  0.96013191E+01  0.56066285E-02 -0.63101114E-01 -0.40309775E-01
  0.96029558E+01  0.26436351E+00  0.40581532E+00  0.31571733E+00
  0.96076517E+01  0.50013525E-01 -0.17081596E+00  0.14434484E+00
  0.96095142E+01  0.94845609E-01  0.33202260E-01  0.30617514E+00
  0.96102494E+01  0.10884996E-03  0.10429416E-01  0.27792219E-03
  0.96189345E+01  0.11248781E-01  0.67468731E-01 -0.81833683E-01
  0.96199990E+01  0.31143825E+00  0.35790778E+00 -0.42818253E+00
  0.96207347E+01  0.31737416E+00  0.16219205E+00  0.53950709E+00
  0.96799472E+01  0.20843243E-02  0.43215212E-01 -0.14723103E-01
  0.96846422E+01  0.18083670E+00  0.42524894E+00 -0.20993978E-03
  0.96868456E+01  0.17605940E-01 -0.10671508E+00  0.78853233E-01
  0.96950228E+01  0.23787464E+00 -0.39578322E+00 -0.28500926E+00
  0.96955904E+01  0.96928633E-02 -0.72832853E-01  0.66243783E-01
  0.97130027E+01  0.28181594E-01 -0.10263337E+00 -0.13284572E+00
  0.97148426E+01  0.32058478E+00 -0.20781813E+00  0.52668435E+00
  0.97217844E+01  0.91112427E-01 -0.56021484E-01  0.29660415E+00
  0.97230514E+01  0.32816980E+00  0.37073384E+00 -0.43672213E+00
  0.97273648E+01  0.27931404E-01  0.20230492E-01  0.16589795E+00
  0.97278646E+01  0.42302732E-01  0.73282641E-01 -0.19217801E+00
  0.97343267E+01  0.61790737E-01  0.11036506E+00 -0.22273368E+00
  0.97376667E+01  0.15837615E+00  0.13349980E-01 -0.39774103E+00
  0.97398534E+01  0.73326506E-01  0.25928107E+00  0.78101425E-01
  0.97409031E+01  0.18390081E+00  0.18174313E+00  0.38842019E+00
  0.97423293E+01  0.10048313E+00  0.23578009E+00  0.21187467E+00
  0.97430442E+01  0.19869660E+00  0.28625561E+00  0.34169332E+00
  0.97475182E+01  0.11314888E-01 -0.18852244E-01  0.10468754E+00
  0.97488538E+01  0.44475918E-02  0.63130939E-01 -0.21495961E-01
  0.97513031E+01  0.88316867E-02  0.81732244E-01  0.46384555E-01
  0.97544425E+01  0.13598139E-01 -0.77891743E-01 -0.86781423E-01
  0.97566568E+01  0.15091848E-02  0.19827637E-01 -0.33407329E-01
  0.97576457E+01  0.20275124E-01  0.11307312E+00 -0.86542437E-01
  0.97589906E+01  0.16215292E-01 -0.12411464E+00  0.28475378E-01
  0.97596842E+01  0.55685673E+00  0.45154389E+00  0.59410844E+00
  0.97614167E+01  0.37188249E+00 -0.11279248E+00  0.59929988E+00
  0.97622658E+01  0.27192858E+00  0.45222734E-01 -0.51950311E+00
  0.97837623E+01  0.10078888E-01 -0.44334482E-01  0.90074092E-01
