  0.001000000 -0.250000000  0.000000000       4
       1       1   -6.820143835   -6.871241634
       1       2    1.207737236    1.599838465
       1       3    4.687028032    5.374755901
       1       4    4.694798946    5.382529306
  0.001000000 -0.250000000  0.250000000       4
       1       1   -5.883282905   -5.856658193
       1       2   -0.382898870   -0.138364281
       1       3    1.820562571    2.145029427
       1       4    4.048300764    4.685321606
  0.001000000 -0.250000000 -0.500000000       4
       1       1   -5.450933595   -5.422405322
       1       2   -1.053256386   -0.884071715
       1       3    1.964998955    2.335988262
       1       4    3.154139796    3.714149222
  0.001000000 -0.250000000 -0.250000000       4
       1       1   -6.597931257   -6.644063266
       1       2    1.340379772    1.723219998
       1       3    3.554777855    4.165493640
       1       4    3.554798232    4.165518735
  0.251000000  0.000000000  0.000000000       4
       1       1   -6.816719454   -6.867798612
       1       2    1.196220579    1.588222540
       1       3    4.688235457    5.375965817
       1       4    4.688235457    5.375965817
  0.251000000  0.000000000  0.250000000       4
       1       1   -6.597931257   -6.644063263
       1       2    1.340379772    1.723219998
       1       3    3.554777855    4.165493640
       1       4    3.554798232    4.165518735
  0.251000000  0.000000000  0.500000000       4
       1       1   -5.451518073   -5.423063083
       1       2   -1.050052143   -0.880823648
       1       3    1.965440833    2.336340818
       1       4    3.150992590    3.711005341
  0.251000000  0.000000000 -0.250000000       4
       1       1   -5.878231294   -5.851534525
       1       2   -0.390475993   -0.145972193
       1       3    1.814187936    2.138479947
       1       4    4.043179736    4.680202343
  0.251000000  0.250000000  0.000000000       4
       1       1   -6.597931257   -6.644063264
       1       2    1.340379772    1.723219998
       1       3    3.554777855    4.165493640
       1       4    3.554798232    4.165518735
  0.251000000  0.250000000  0.250000000       4
       1       1   -6.820143835   -6.871241634
       1       2    1.207737236    1.599838465
       1       3    4.687028032    5.374755901
       1       4    4.694798946    5.382529306
  0.251000000  0.250000000  0.500000000       4
       1       1   -5.883282905   -5.856658200
       1       2   -0.382898870   -0.138364282
       1       3    1.820562571    2.145029440
       1       4    4.048300764    4.685321606
  0.251000000  0.250000000 -0.250000000       4
       1       1   -5.450933595   -5.422405309
       1       2   -1.053256386   -0.884071716
       1       3    1.964998955    2.335988246
       1       4    3.154139796    3.714149222
  0.251000000  0.500000000  0.000000000       4
       1       1   -5.451518073   -5.423063084
       1       2   -1.050052143   -0.880823641
       1       3    1.965440833    2.336340801
       1       4    3.150992590    3.711005341
  0.251000000  0.500000000  0.250000000       4
       1       1   -5.883282905   -5.856658195
       1       2   -0.382898870   -0.138364281
       1       3    1.820562571    2.145029428
       1       4    4.048300764    4.685321606
  0.251000000  0.500000000  0.500000000       4
       1       1   -5.456364133   -5.427885311
       1       2   -1.050994754   -0.881802899
       1       3    1.974770409    2.346231030
       1       4    3.161231636    3.721244387
  0.251000000  0.500000000 -0.250000000       4
       1       1   -4.848530486   -4.777554788
       1       2   -1.425645491   -1.255753584
       1       3    1.672160723    2.010159765
       1       4    1.773746837    2.154008519
  0.251000000 -0.250000000  0.000000000       4
       1       1   -5.878231294   -5.851534520
       1       2   -0.390475993   -0.145972193
       1       3    1.814187936    2.138479943
       1       4    4.043179736    4.680202343
  0.251000000 -0.250000000  0.250000000       4
       1       1   -5.450933595   -5.422405322
       1       2   -1.053256386   -0.884071716
       1       3    1.964998955    2.335988254
       1       4    3.154139796    3.714149222
  0.251000000 -0.250000000 -0.500000000       4
       1       1   -4.848530486   -4.777554790
       1       2   -1.425645491   -1.255753581
       1       3    1.672160723    2.010159767
       1       4    1.773746837    2.154008513
  0.251000000 -0.250000000 -0.250000000       4
       1       1   -5.450366561   -5.421764462
       1       2   -1.056459879   -0.887319977
       1       3    1.964620618    2.335692618
       1       4    3.157351392    3.717364143
 -0.499000000  0.000000000  0.000000000       4
       1       1   -5.799414427   -5.805458608
       1       2   -1.478019732   -1.384205040
       1       3    4.144996346    4.782018953
       1       4    4.144996346    4.782018953
  0.501000000  0.000000000  0.250000000       4
       1       1   -5.450366561   -5.421764463
       1       2   -1.056459879   -0.887319968
       1       3    1.964620618    2.335692608
       1       4    3.157351392    3.717364143
 -0.499000000  0.000000000 -0.500000000       4
       1       1   -4.813477535   -4.811413768
       1       2   -1.584206952   -1.512398712
       1       3    2.480336775    2.963338539
       1       4    2.480388018    2.963390912
 -0.499000000  0.000000000 -0.250000000       4
       1       1   -5.457555772   -5.429222713
       1       2   -1.044480008   -0.875204462
       1       3    1.975529124    2.346819736
       1       4    3.154885551    3.714898302
  0.501000000  0.250000000  0.000000000       4
       1       1   -5.450366561   -5.421764454
       1       2   -1.056459879   -0.887319966
       1       3    1.964620618    2.335692607
       1       4    3.157351392    3.717364143
  0.501000000  0.250000000  0.250000000       4
       1       1   -5.878231294   -5.851534526
       1       2   -0.390475993   -0.145972193
       1       3    1.814187936    2.138479943
       1       4    4.043179736    4.680202343
  0.501000000  0.250000000  0.500000000       4
       1       1   -5.450933595   -5.422405309
       1       2   -1.053256386   -0.884071716
       1       3    1.964998955    2.335988266
       1       4    3.154139796    3.714149222
  0.501000000  0.250000000 -0.250000000       4
       1       1   -4.848530486   -4.777554789
       1       2   -1.425645491   -1.255753557
       1       3    1.672160723    2.010159764
       1       4    1.773746837    2.154008507
 -0.499000000 -0.500000000  0.000000000       4
       1       1   -4.813477535   -4.811413768
       1       2   -1.584206952   -1.512398712
       1       3    2.480336775    2.963338539
       1       4    2.480388018    2.963390912
  0.501000000  0.500000000  0.250000000       4
       1       1   -5.450933595   -5.422405311
       1       2   -1.053256386   -0.884071708
       1       3    1.964998955    2.335988254
       1       4    3.154139796    3.714149222
 -0.499000000 -0.500000000 -0.500000000       4
       1       1   -5.799379244   -5.805424081
       1       2   -1.478063602   -1.384247496
       1       3    4.144872351    4.781894200
       1       4    4.144961564    4.781984171
 -0.499000000 -0.500000000 -0.250000000       4
       1       1   -5.456951273   -5.428545596
       1       2   -1.047737741   -0.878503576
       1       3    1.975117715    2.346496728
       1       4    3.158026747    3.718036112
 -0.499000000 -0.250000000  0.000000000       4
       1       1   -5.457555772   -5.429222715
       1       2   -1.044480008   -0.875204459
       1       3    1.975529124    2.346819719
       1       4    3.154885551    3.714898302
  0.501000000 -0.250000000  0.250000000       4
       1       1   -4.848530486   -4.777554791
       1       2   -1.425645491   -1.255753578
       1       3    1.672160723    2.010159769
       1       4    1.773746837    2.154008510
 -0.499000000 -0.250000000 -0.500000000       4
       1       1   -5.456951273   -5.428545586
       1       2   -1.047737741   -0.878503572
       1       3    1.975117715    2.346496732
       1       4    3.158026747    3.718036112
 -0.499000000 -0.250000000 -0.250000000       4
       1       1   -5.888351911   -5.861798611
       1       2   -0.375284977   -0.130722150
       1       3    1.826950755    2.151591435
       1       4    4.053521726    4.690544333
 -0.249000000  0.000000000  0.000000000       4
       1       1   -6.827003053   -6.878137872
       1       2    1.230818478    1.623111790
       1       3    4.696480045    5.384210405
       1       4    4.696480045    5.384210405
 -0.249000000  0.000000000  0.250000000       4
       1       1   -5.888351911   -5.861798612
       1       2   -0.375284977   -0.130722150
       1       3    1.826950755    2.151591442
       1       4    4.053521726    4.690544333
 -0.249000000  0.000000000 -0.500000000       4
       1       1   -5.456364133   -5.427885298
       1       2   -1.050994754   -0.881802898
       1       3    1.974770409    2.346231033
       1       4    3.161231636    3.721244387
 -0.249000000  0.000000000 -0.250000000       4
       1       1   -6.605013989   -6.651201472
       1       2    1.357277757    1.740231356
       1       3    3.563326586    4.174042332
       1       4    3.563346698    4.174067201
 -0.249000000  0.250000000  0.000000000       4
       1       1   -5.888351911   -5.861798608
       1       2   -0.375284977   -0.130722149
       1       3    1.826950755    2.151591439
       1       4    4.053521726    4.690544333
 -0.249000000  0.250000000  0.250000000       4
       1       1   -5.457555772   -5.429222723
       1       2   -1.044480008   -0.875204468
       1       3    1.975529124    2.346819731
       1       4    3.154885551    3.714898302
 -0.249000000  0.250000000 -0.500000000       4
       1       1   -4.848530486   -4.777554792
       1       2   -1.425645491   -1.255753557
       1       3    1.672160723    2.010159798
       1       4    1.773746837    2.154008509
 -0.249000000  0.250000000 -0.250000000       4
       1       1   -5.456951273   -5.428545596
       1       2   -1.047737741   -0.878503576
       1       3    1.975117715    2.346496732
       1       4    3.158026747    3.718036112
 -0.249000000 -0.500000000  0.000000000       4
       1       1   -5.456364133   -5.427885309
       1       2   -1.050994754   -0.881802894
       1       3    1.974770409    2.346231023
       1       4    3.161231636    3.721244387
 -0.249000000  0.500000000  0.250000000       4
       1       1   -4.848530486   -4.777554785
       1       2   -1.425645491   -1.255753557
       1       3    1.672160723    2.010159797
       1       4    1.773746837    2.154008511
 -0.249000000 -0.500000000 -0.500000000       4
       1       1   -5.451518073   -5.423063082
       1       2   -1.050052143   -0.880823642
       1       3    1.965440833    2.336340805
       1       4    3.150992590    3.711005341
 -0.249000000 -0.500000000 -0.250000000       4
       1       1   -5.883282905   -5.856658192
       1       2   -0.382898870   -0.138364281
       1       3    1.820562571    2.145029434
       1       4    4.048300764    4.685321606
 -0.249000000 -0.250000000  0.000000000       4
       1       1   -6.605013989   -6.651201470
       1       2    1.357277757    1.740231357
       1       3    3.563326586    4.174042332
       1       4    3.563346698    4.174067201
 -0.249000000 -0.250000000  0.250000000       4
       1       1   -5.456951273   -5.428545598
       1       2   -1.047737741   -0.878503572
       1       3    1.975117715    2.346496722
       1       4    3.158026747    3.718036112
 -0.249000000 -0.250000000 -0.500000000       4
       1       1   -5.883282905   -5.856658194
       1       2   -0.382898870   -0.138364280
       1       3    1.820562571    2.145029434
       1       4    4.048300764    4.685321606
 -0.249000000 -0.250000000 -0.250000000       4
       1       1   -6.823571707   -6.874688060
       1       2    1.219269831    1.611468179
       1       3    4.689863385    5.377593745
       1       4    4.697459665    5.385187520
