# neig  =     1024
# vol   =  0.195105171E+05
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     5     1     2     1  0.31599166E+01  0.41805093E-06  0.62488847E-03  0.16602811E-03
     5     1     3     1  0.69260421E+01  0.74145444E-01 -0.99095816E-01  0.25362465E+00
     5     1     4     1  0.15412198E+02  0.85452424E-02  0.87497952E-01 -0.29821985E-01
     5     2     1     1  0.64447102E+01  0.77566695E+00 -0.27451871E+00  0.83684313E+00
     5     2     2     1  0.64523040E+01  0.40587178E+01 -0.14654724E+01  0.13824284E+01
     5     2     3     1  0.10218430E+02  0.35180034E-02  0.51274308E-01 -0.29815243E-01
     5     2     4     1  0.18704586E+02  0.56439395E-02 -0.24231685E-01  0.71110934E-01
     5     3     1     1  0.64447102E+01  0.46297674E+01  0.18574239E+01 -0.10861601E+01
     5     3     2     1  0.64523040E+01  0.68033343E+00 -0.82439900E+00  0.26452174E-01
     5     3     3     1  0.10218430E+02  0.20979569E-01 -0.14200750E+00 -0.28520875E-01
     5     3     4     1  0.18704586E+02  0.33680775E-01  0.15946161E+00 -0.90844748E-01
     5     4     1     1  0.76994330E+01  0.12919582E+00  0.21659632E-01 -0.35878500E+00
     5     4     2     1  0.77070268E+01  0.11513164E-06 -0.15911756E-03  0.29968857E-03
     5     4     3     1  0.11473152E+02  0.24810343E-01  0.15474543E+00  0.29397207E-01
     5     4     4     1  0.19959309E+02  0.72926443E-03 -0.26945936E-01 -0.17835210E-02
     6     1     1     1  0.47852119E+01  0.10373791E-07 -0.40351558E-05  0.10177185E-03
     6     1     2     1  0.47852368E+01  0.10814890E+02  0.22897441E+01  0.23605003E+01
     6     1     3     1  0.72190478E+01  0.65295530E-01 -0.14088816E+00  0.21318081E+00
     6     1     4     1  0.15610481E+02  0.38265244E-01 -0.14220124E-01 -0.19509749E+00
     6     2     1     1  0.60381305E+01  0.56958343E-08 -0.18510708E-04  0.73165484E-04
     6     2     2     1  0.60381554E+01  0.32679795E+01 -0.17307082E+01  0.52213860E+00
     6     2     3     1  0.84719664E+01  0.27828166E+00 -0.47343613E+00  0.23267980E+00
     6     2     4     1  0.16863399E+02  0.45421301E-02 -0.27701244E-01  0.61439166E-01
     6     3     1     1  0.10012923E+02  0.55281583E-01 -0.19587724E+00 -0.13005264E+00
     6     3     2     1  0.10012947E+02  0.16155396E+00  0.34430803E+00 -0.20737875E+00
     6     3     3     1  0.12446758E+02  0.83760893E-01 -0.18727047E+00  0.22065961E+00
     6     3     4     1  0.20838191E+02  0.89102706E-02 -0.80490383E-01 -0.49310941E-01
     6     4     1     1  0.10012923E+02  0.16030956E+00 -0.33869561E+00 -0.21352948E+00
     6     4     2     1  0.10012947E+02  0.55676215E-01 -0.19932378E+00  0.12627844E+00
     6     4     3     1  0.12446758E+02  0.28876583E-01  0.10694005E+00 -0.13206214E+00
     6     4     4     1  0.20838191E+02  0.30705314E-02  0.47910105E-01  0.27841574E-01
     7     1     1     1  0.54191458E+01  0.13484588E+02 -0.46915326E+00 -0.36420438E+01
     7     1     2     1  0.67906852E+01  0.16402020E+00  0.17958712E+00  0.36299954E+00
     7     1     3     1  0.10015686E+02  0.65588217E-01  0.17935351E+00  0.18281284E+00
     7     1     4     1  0.14565728E+02  0.31523016E-01 -0.12621252E+00  0.12487360E+00
     7     2     1     1  0.78976450E+01  0.56344894E-01 -0.23697220E+00  0.13750347E-01
     7     2     2     1  0.92691843E+01  0.93863369E-01  0.26842552E+00 -0.14768585E+00
     7     2     3     1  0.12494185E+02  0.29492966E-01  0.17164215E+00  0.56512426E-02
     7     2     4     1  0.17044227E+02  0.56179286E-02  0.16134479E-01 -0.73195677E-01
     7     3     1     1  0.98261743E+01  0.48306383E-01 -0.38041517E-01  0.21646992E+00
     7     3     2     1  0.11197714E+02  0.17389235E+00 -0.18562382E+00 -0.37341150E+00
     7     3     3     1  0.14422714E+02  0.63909684E-02 -0.70209301E-01  0.38231170E-01
     7     3     4     1  0.18972756E+02  0.25168678E-03  0.14931305E-01  0.53612410E-02
     7     4     1     1  0.10880664E+02  0.18892608E+00 -0.38561512E+00  0.20056684E+00
     7     4     2     1  0.12252203E+02  0.36753726E+00 -0.32112074E+00  0.51421661E+00
     7     4     3     1  0.15477203E+02  0.47356368E-02  0.67965521E-01 -0.10785400E-01
     7     4     4     1  0.20027245E+02  0.75145394E-02  0.85030021E-01  0.16865198E-01
     8     1     1     1  0.50980886E+01  0.15876063E+02  0.33824426E+01 -0.21059784E+01
     8     1     2     1  0.76383808E+01  0.54091819E-01 -0.19574535E+00  0.12560086E+00
     8     1     3     1  0.99217745E+01  0.12146272E-01  0.89175008E-01 -0.64761798E-01
     8     1     4     1  0.15640068E+02  0.26901293E-01 -0.14847599E+00  0.69686254E-01
     8     2     1     1  0.77835556E+01  0.53710832E+00 -0.21424127E+00  0.70086304E+00
     8     2     2     1  0.10323848E+02  0.26093103E+00  0.13946107E+00 -0.49140781E+00
     8     2     3     1  0.12607242E+02  0.64187909E-02  0.18843668E-01 -0.77869808E-01
     8     2     4     1  0.18325535E+02  0.15699290E-03 -0.47917043E-02  0.11577239E-01
     8     3     1     1  0.81907781E+01  0.61820836E+00 -0.66077974E+00 -0.42612027E+00
     8     3     2     1  0.10731070E+02  0.44552006E+00 -0.56695355E+00 -0.35225522E+00
     8     3     3     1  0.13014464E+02  0.48761677E-01 -0.19251569E+00 -0.10816371E+00
     8     3     4     1  0.18732758E+02  0.23880546E-01  0.11928630E+00  0.98241157E-01
     8     4     1     1  0.85011551E+01  0.27019219E-01 -0.16030140E+00  0.36368670E-01
     8     4     2     1  0.11041447E+02  0.10563318E+00  0.31779460E+00 -0.68115847E-01
     8     4     3     1  0.13324841E+02  0.20951056E-01 -0.14018229E+00  0.36055272E-01
     8     4     4     1  0.19043135E+02  0.90425039E-04  0.94202354E-02 -0.12977687E-02
     9     1     1     1  0.30883168E+01  0.26552580E-05 -0.94258140E-04 -0.16267678E-02
     9     1     2     1  0.30884067E+01  0.46644572E+02  0.20677153E+00  0.68265524E+01
     9     1     3     1  0.92545484E+01  0.20178057E-01 -0.13139462E+00 -0.53976938E-01
     9     1     4     1  0.13675725E+02  0.15960035E-01 -0.56554740E-01  0.11296723E+00
     9     2     1     1  0.72374344E+01  0.46560814E+01 -0.10526442E+01 -0.18836193E+01
     9     2     2     1  0.72375243E+01  0.94119585E+00 -0.64426873E+00  0.72533692E+00
     9     2     3     1  0.13403666E+02  0.42948909E-02 -0.26652897E-01 -0.59870811E-01
     9     2     4     1  0.17824843E+02  0.88067947E-02 -0.88015174E-01  0.32559543E-01
     9     3     1     1  0.72374344E+01  0.12337849E+01 -0.41976245E+00 -0.10283892E+01
     9     3     2     1  0.72375243E+01  0.35595867E+01  0.14162139E+01 -0.12465652E+01
     9     3     3     1  0.13403666E+02  0.16225336E-01  0.37205060E-01  0.12182413E+00
     9     3     4     1  0.17824843E+02  0.33270425E-01  0.17752330E+00 -0.41903489E-01
     9     4     1     1  0.97190635E+01  0.33543674E-07  0.72528024E-04 -0.16817657E-03
     9     4     2     1  0.97191535E+01  0.23049540E-01  0.63907817E-01 -0.13771467E+00
     9     4     3     1  0.15885295E+02  0.19601159E-02 -0.27945507E-01 -0.34338965E-01
     9     4     4     1  0.20306472E+02  0.85456813E-04  0.74449528E-02 -0.54799170E-02
    10     1     1     1  0.54191458E+01  0.13483861E+02 -0.24866375E+01 -0.27019429E+01
    10     1     2     1  0.67906852E+01  0.16398681E+00  0.34318091E+00  0.21497365E+00
    10     1     3     1  0.10015686E+02  0.65603170E-01 -0.17730015E+00 -0.18484541E+00
    10     1     4     1  0.14565728E+02  0.31508217E-01  0.14042377E+00 -0.10857892E+00
    10     2     1     1  0.78976450E+01  0.56264855E-01 -0.23671829E+00 -0.15142840E-01
    10     2     2     1  0.92691844E+01  0.93834139E-01  0.29102987E+00 -0.95581142E-01
    10     2     3     1  0.12494185E+02  0.29507053E-01 -0.12194119E+00 -0.12098512E+00
    10     2     4     1  0.17044227E+02  0.56205295E-02 -0.65947457E-01  0.35657572E-01
    10     3     1     1  0.98261743E+01  0.48258595E-01 -0.19762296E+00  0.95936233E-01
    10     3     2     1  0.11197714E+02  0.17377402E+00  0.21712879E+00 -0.35584984E+00
    10     3     3     1  0.14422714E+02  0.63876841E-02  0.38129758E-01  0.70241054E-01
    10     3     4     1  0.18972756E+02  0.25054597E-03  0.68715676E-02 -0.14259296E-01
    10     4     1     1  0.10880664E+02  0.18892848E+00 -0.15028236E+00  0.40785254E+00
    10     4     2     1  0.12252203E+02  0.36757663E+00  0.70251659E-01  0.60219709E+00
    10     4     3     1  0.15477203E+02  0.47318480E-02 -0.66327596E-01  0.18234528E-01
    10     4     4     1  0.20027245E+02  0.75208465E-02 -0.85079470E-01 -0.16802689E-01
    11     1     1     1  0.53930411E+01  0.16236822E-06  0.39849920E-03  0.59721103E-04
    11     1     2     1  0.53930934E+01  0.68599976E+01  0.16408681E+01  0.20414577E+01
    11     1     3     1  0.98688307E+01  0.29648644E+00  0.29130730E+00  0.46002881E+00
    11     1     4     1  0.13167846E+02  0.59007710E-07  0.47857567E-04  0.23815407E-03
    11     2     1     1  0.56090730E+01  0.55753671E-09 -0.96579468E-05  0.21546712E-04
    11     2     2     1  0.56091253E+01  0.66518082E+01  0.16517016E+01 -0.19808306E+01
    11     2     3     1  0.10084863E+02  0.57375586E-05 -0.16462887E-02 -0.17399115E-02
    11     2     4     1  0.13383878E+02  0.86465593E-01 -0.11564363E+00 -0.27035559E+00
    11     3     1     1  0.15076361E+02  0.16733729E-02 -0.35657468E-01 -0.20047890E-01
    11     3     2     1  0.15076413E+02  0.73300470E-01  0.24703955E+00  0.11077874E+00
    11     3     3     1  0.19552151E+02  0.45772885E-02 -0.58251251E-01 -0.34410466E-01
    11     3     4     1  0.22851166E+02  0.35703324E-03 -0.14440203E-01  0.12186622E-01
    11     4     1     1  0.15076361E+02  0.73252268E-01  0.23076677E+00  0.14141769E+00
    11     4     2     1  0.15076413E+02  0.16744901E-02  0.36681144E-01  0.18137911E-01
    11     4     3     1  0.19552151E+02  0.10469241E-03 -0.86081703E-02 -0.55309868E-02
    11     4     4     1  0.22851166E+02  0.86059574E-05 -0.23067763E-02  0.18123854E-02
    12     1     1     1  0.54230327E+01  0.13511242E+02  0.28996047E+01 -0.22591004E+01
    12     1     2     1  0.68011937E+01  0.14702606E+00  0.76914196E-01  0.37564647E+00
    12     1     3     1  0.10021254E+02  0.63993399E-01  0.51591843E-01  0.24765234E+00
    12     1     4     1  0.14559587E+02  0.31749386E-01 -0.17802974E+00  0.74025481E-02
    12     2     1     1  0.79015319E+01  0.58179126E-01 -0.18360991E+00  0.15641779E+00
    12     2     2     1  0.92796928E+01  0.92176439E-01 -0.36974043E-01 -0.30134591E+00
    12     2     3     1  0.12499753E+02  0.29470322E-01 -0.14131691E+00 -0.97467185E-01
    12     2     4     1  0.17038086E+02  0.56122015E-02 -0.39425951E-01  0.63700831E-01
    12     3     1     1  0.98300612E+01  0.51572391E-01  0.26348462E-01  0.22556185E+00
    12     3     2     1  0.11208222E+02  0.17037900E+00 -0.32943125E+00 -0.24870474E+00
    12     3     3     1  0.14428282E+02  0.64370786E-02  0.28928549E-01 -0.74834602E-01
    12     3     4     1  0.18966616E+02  0.26203418E-03 -0.51904546E-02 -0.15332755E-01
    12     4     1     1  0.10884551E+02  0.18266018E+00  0.13339337E+00 -0.40603743E+00
    12     4     2     1  0.12262712E+02  0.36851408E+00 -0.33743852E+00 -0.50462790E+00
    12     4     3     1  0.15482772E+02  0.48116694E-02  0.67845854E-01 -0.14443319E-01
    12     4     4     1  0.20021105E+02  0.75237191E-02 -0.80132168E-01  0.33204740E-01
    13     1     1     1  0.31549810E+01  0.15746342E-06  0.38114181E-03  0.11042801E-03
    13     1     2     1  0.31627544E+01  0.44485477E+02 -0.66643506E+01  0.26815673E+00
    13     1     3     1  0.69376718E+01  0.69055605E-01  0.21147951E+00 -0.15598725E+00
    13     1     4     1  0.15408752E+02  0.85927802E-02  0.86804617E-01 -0.32522896E-01
    13     2     1     1  0.64473684E+01  0.42318061E+01 -0.19228358E+01  0.73110084E+00
    13     2     2     1  0.64551418E+01  0.59848660E+00 -0.52006219E-01  0.77186913E+00
    13     2     3     1  0.10230059E+02  0.27654967E-02 -0.46259768E-01  0.25010608E-01
    13     2     4     1  0.18701139E+02  0.43921123E-02 -0.12708830E-01 -0.65043047E-01
    13     3     1     1  0.64473684E+01  0.53204426E+00  0.72723719E+00 -0.56305649E-01
    13     3     2     1  0.64551418E+01  0.47560626E+01 -0.75598163E+00  0.20456183E+01
    13     3     3     1  0.10230059E+02  0.21973481E-01 -0.14500304E+00  0.30783103E-01
    13     3     4     1  0.18701139E+02  0.34918283E-01  0.17395985E-01 -0.18605285E+00
    13     4     1     1  0.77020912E+01  0.24011136E-07  0.96974058E-04  0.12086012E-03
    13     4     2     1  0.77098646E+01  0.13445436E+00  0.36377426E+00 -0.46072196E-01
    13     4     3     1  0.11484782E+02  0.24114389E-01 -0.15488183E+00  0.11225298E-01
    13     4     4     1  0.19955862E+02  0.74085652E-03 -0.10739234E-01 -0.25010505E-01
    14     1     1     1  0.50980886E+01  0.15876044E+02  0.34933628E+01  0.19163665E+01
    14     1     2     1  0.76383808E+01  0.54086849E-01  0.17217119E+00  0.15634555E+00
    14     1     3     1  0.99217745E+01  0.12146758E-01 -0.88877105E-01 -0.65173755E-01
    14     1     4     1  0.15640068E+02  0.26902044E-01 -0.49889062E-02  0.16394254E+00
    14     2     1     1  0.77835557E+01  0.53711226E+00  0.10545912E+00  0.72525212E+00
    14     2     2     1  0.10323848E+02  0.26089070E+00 -0.43115746E-01  0.50895160E+00
    14     2     3     1  0.12607242E+02  0.64175496E-02  0.12148704E-03  0.80109518E-01
    14     2     4     1  0.18325535E+02  0.15724219E-03  0.10076494E-01 -0.74636768E-02
    14     3     1     1  0.81907781E+01  0.61821100E+00 -0.71240886E+00  0.33269298E+00
    14     3     2     1  0.10731070E+02  0.44551624E+00  0.65354094E+00 -0.13564836E+00
    14     3     3     1  0.13014464E+02  0.48764257E-01  0.21126024E+00 -0.64291282E-01
    14     3     4     1  0.18732758E+02  0.23890064E-01 -0.12204058E+00 -0.94848093E-01
    14     4     1     1  0.85011551E+01  0.27033364E-01 -0.22475113E-02  0.16440290E+00
    14     4     2     1  0.11041447E+02  0.10562680E+00 -0.88196389E-01  0.31280696E+00
    14     4     3     1  0.13324841E+02  0.20952759E-01  0.26971416E-01 -0.14221569E+00
    14     4     4     1  0.19043135E+02  0.90359324E-04 -0.83881394E-02  0.44719617E-02
    15     1     1     1  0.54230327E+01  0.13511473E+02  0.33435160E+01  0.15272110E+01
    15     1     2     1  0.68011937E+01  0.14707117E+00  0.23376427E+00 -0.30401553E+00
    15     1     3     1  0.10021254E+02  0.63991763E-01  0.79857579E-01 -0.24003027E+00
    15     1     4     1  0.14559587E+02  0.31768058E-01  0.17019330E+00  0.52936743E-01
    15     2     1     1  0.79015319E+01  0.58203662E-01  0.23962167E+00  0.28019935E-01
    15     2     2     1  0.92796928E+01  0.92223605E-01  0.13673238E+00 -0.27116021E+00
    15     2     3     1  0.12499753E+02  0.29465954E-01 -0.11174664E+00 -0.13030212E+00
    15     2     4     1  0.17038086E+02  0.56053364E-02 -0.43979734E-01  0.60589763E-01
    15     3     1     1  0.98300612E+01  0.51564604E-01  0.22431642E+00 -0.35309339E-01
    15     3     2     1  0.11208222E+02  0.17041497E+00  0.15081307E+00 -0.38427905E+00
    15     3     3     1  0.14428282E+02  0.64383657E-02  0.78042640E-01 -0.18647036E-01
    15     3     4     1  0.18966616E+02  0.26368952E-03  0.71035315E-02 -0.14602375E-01
    15     4     1     1  0.10884551E+02  0.18265249E+00 -0.37960219E+00 -0.19635342E+00
    15     4     2     1  0.12262712E+02  0.36852471E+00  0.47867372E+00 -0.37335798E+00
    15     4     3     1  0.15482772E+02  0.48128902E-02  0.39939451E-01  0.56725042E-01
    15     4     4     1  0.20021105E+02  0.75225989E-02 -0.72038303E-01 -0.48301985E-01
    16     1     1     1  0.47937604E+01  0.37091207E-07  0.61020864E-04 -0.18266817E-03
    16     1     2     1  0.47937855E+01  0.10794934E+02  0.23844884E+01  0.22603427E+01
    16     1     3     1  0.72360591E+01  0.65240685E-01 -0.22680715E+00  0.11747000E+00
    16     1     4     1  0.15603342E+02  0.38621343E-01  0.18371650E+00 -0.69782461E-01
    16     2     1     1  0.60466790E+01  0.44853797E-07  0.14419592E-04 -0.21129570E-03
    16     2     2     1  0.60467041E+01  0.32857971E+01  0.59666019E+00 -0.17116640E+01
    16     2     3     1  0.84889777E+01  0.26754897E+00 -0.32634060E+00  0.40131133E+00
    16     2     4     1  0.16856261E+02  0.44823160E-02 -0.46323248E-01  0.48337074E-01
    16     3     1     1  0.10021471E+02  0.87952620E-02  0.64071109E-01 -0.68484706E-01
    16     3     2     1  0.10021496E+02  0.20245633E+00 -0.44765269E+00  0.45424645E-01
    16     3     3     1  0.12463770E+02  0.10916096E+00 -0.30381416E+00 -0.12983805E+00
    16     3     4     1  0.20831053E+02  0.11433393E-01  0.49802932E-02  0.10681100E+00
    16     4     1     1  0.10021471E+02  0.20394573E+00  0.44527236E+00 -0.75354241E-01
    16     4     2     1  0.10021496E+02  0.87722793E-02  0.79955828E-01  0.48778529E-01
    16     4     3     1  0.12463770E+02  0.47222208E-02  0.33987353E-01  0.59725042E-01
    16     4     4     1  0.20831053E+02  0.49156026E-03  0.12528256E-01 -0.18292158E-01
    17     1     1     1  0.31615445E+01  0.25810014E-06 -0.29188268E-03 -0.41581804E-03
    17     1     2     1  0.31615445E+01  0.16881574E-08  0.28116628E-05  0.40990877E-04
    17     1     3     1  0.69492878E+01  0.64094518E+00  0.16294491E+00 -0.78383298E+00
    17     1     4     1  0.15405309E+02  0.77332540E-01 -0.23088798E+00  0.15499445E+00
    17     2     1     1  0.64539319E+01  0.11677580E+00  0.21056916E+00 -0.26914018E+00
    17     2     2     1  0.64539319E+01  0.22074639E-01  0.25632074E-01  0.14634765E+00
    17     2     3     1  0.10241675E+02  0.59948198E-09  0.10015123E-04 -0.22342320E-04
    17     2     4     1  0.18697696E+02  0.58607148E-11  0.99575053E-06 -0.22066254E-05
    17     3     1     1  0.64539319E+01  0.22118902E-01  0.23066692E-01  0.14692457E+00
    17     3     2     1  0.64539319E+01  0.11672111E+00  0.28620473E+00  0.18656891E+00
    17     3     3     1  0.10241675E+02  0.27172357E-09 -0.18289974E-05  0.16382257E-04
    17     3     4     1  0.18697696E+02  0.21554069E-12 -0.15156836E-06  0.43882539E-06
    17     4     1     1  0.77086547E+01  0.20780630E-07 -0.14360344E-03 -0.12596866E-04
    17     4     2     1  0.77086547E+01  0.31640471E-08  0.21498375E-04 -0.51979486E-04
    17     4     3     1  0.11496398E+02  0.21934430E+00  0.35890884E+00  0.30087996E+00
    17     4     4     1  0.19952419E+02  0.65906318E-02 -0.71247402E-01 -0.38915800E-01
    18     1     1     1  0.47937604E+01  0.39454500E-07 -0.60386661E-04  0.18922989E-03
    18     1     2     1  0.47937855E+01  0.10796088E+02  0.32476549E+01  0.49882448E+00
    18     1     3     1  0.72360591E+01  0.65237141E-01 -0.24607923E+00  0.68426276E-01
    18     1     4     1  0.15603342E+02  0.38591657E-01 -0.38659549E-02  0.19640955E+00
    18     2     1     1  0.60466790E+01  0.60820587E-07 -0.22284018E-03 -0.10565434E-03
    18     2     2     1  0.60467041E+01  0.32865768E+01  0.16145980E+01  0.82440892E+00
    18     2     3     1  0.84889777E+01  0.26743370E+00  0.31745554E-01 -0.51616463E+00
    18     2     4     1  0.16856261E+02  0.44939895E-02  0.63658034E-01  0.21015333E-01
    18     3     1     1  0.10021471E+02  0.13719629E+00 -0.23836990E+00  0.28350676E+00
    18     3     2     1  0.10021496E+02  0.74986473E-01  0.24534446E+00  0.12162471E+00
    18     3     3     1  0.12463770E+02  0.40423210E-01 -0.41357399E-01  0.19675562E+00
    18     3     4     1  0.20831053E+02  0.42344425E-02  0.44494373E-02  0.64920297E-01
    18     4     1     1  0.10021471E+02  0.75444342E-01 -0.10120389E+00  0.25534705E+00
    18     4     2     1  0.10021496E+02  0.13634974E+00 -0.36572879E+00 -0.50913549E-01
    18     4     3     1  0.12463770E+02  0.73500978E-01 -0.31059436E-01 -0.26932562E+00
    18     4     4     1  0.20831053E+02  0.77093704E-02 -0.33401403E-01 -0.81201703E-01
    19     1     1     1  0.54261766E+01  0.36920446E-10  0.27786966E-05  0.54036369E-05
    19     1     2     1  0.68008411E+01  0.24390379E+00 -0.48270024E+00 -0.10442351E+00
    19     1     3     1  0.10018006E+02  0.50026651E-01  0.22042990E+00 -0.37911854E-01
    19     1     4     1  0.14560245E+02  0.30032763E-01  0.11903024E-01 -0.17289037E+00
    19     2     1     1  0.79046757E+01  0.75269941E-09 -0.24727192E-04 -0.11885512E-04
    19     2     2     1  0.92793403E+01  0.11379312E+01 -0.63690486E+00 -0.85573557E+00
    19     2     3     1  0.12496505E+02  0.13958863E+00 -0.35182986E+00  0.12571549E+00
    19     2     4     1  0.17038744E+02  0.19910160E-01  0.27129384E-01 -0.13847078E+00
    19     3     1     1  0.98332050E+01  0.44883252E-09  0.79745159E-05  0.19627522E-04
    19     3     2     1  0.11207870E+02  0.18982523E+00  0.20760447E+00 -0.38304780E+00
    19     3     3     1  0.14425034E+02  0.62790699E-01  0.22417902E+00  0.11195744E+00
    19     3     4     1  0.18967273E+02  0.54223392E-02  0.66904686E-01 -0.30758775E-01
