  0.750000000  0.500000000  0.250000000      10
       1       1   -1.747518624   -1.736145839
       1       2   -1.747518624   -1.736145839
       1       3    2.113682647    2.123321724
       1       4    2.113682647    2.123321724
       1       5   10.685488091   11.590724961
       1       6   10.685488091   11.590724961
       1       7   11.630409797   12.626291212
       1       8   11.630409797   12.626291212
       1       9   17.354556739   18.481836270
       1      10   17.354556739   18.481836270
  0.744444444  0.488888889  0.244444444      10
       1       1   -1.823377083   -1.819064081
       1       2   -1.672341937   -1.653832964
       1       3    2.060003774    2.054997945
       1       4    2.171367616    2.195676869
       1       5   10.625503832   11.512521596
       1       6   10.735244959   11.657177258
       1       7   11.576004898   12.570583966
       1       8   11.699713372   12.698534845
       1       9   17.207848414   18.343900019
       1      10   17.484760342   18.606998377
  0.738888889  0.477777778  0.238888889      10
       1       1   -1.899611774   -1.900407879
       1       2   -1.598184325   -1.574386446
       1       3    2.010718124    1.994835857
       1       4    2.232697405    2.267687595
       1       5   10.559565673   11.432667157
       1       6   10.769225578   11.701629870
       1       7   11.542028636   12.537568112
       1       8   11.779659142   12.781239827
       1       9   17.045515590   18.190741704
       1      10   17.598137277   18.719459054
  0.733333333  0.466666667  0.233333333      10
       1       1   -1.976129065   -1.979651635
       1       2   -1.525677593   -1.498972205
       1       3    1.966221425    1.944322943
       1       4    2.297226383    2.338034063
       1       5   10.490279718   11.355794961
       1       6   10.781988978   11.719127226
       1       7   11.533731835   12.530915662
       1       8   11.867236190   12.870324416
       1       9   16.867790154   18.020153923
       1      10   17.693720657   18.816756144
  0.727777778  0.455555556  0.227777778      10
       1       1   -2.052705373   -2.057247779
       1       2   -1.454863201   -1.427023116
       1       3    1.926937083    1.902598273
       1       4    2.364794323    2.407912527
       1       5   10.419874893   11.282654789
       1       6   10.770996519   11.710532539
       1       7   11.552523716   12.549973720
       1       8   11.960036440   12.963431643
       1       9   16.678276069   17.835119113
       1      10   17.774159827   18.899523935
  0.722222222  0.444444444  0.222222222      10
       1       1   -2.128514708   -2.133223348
       1       2   -1.386100655   -1.358068115
       1       3    1.893402872    1.868479131
       1       4    2.435108823    2.478774650
       1       5   10.349897482   11.212459717
       1       6   10.739532856   11.681419230
       1       7   11.597777880   12.593648231
       1       8   12.058162574   13.061174411
       1       9   16.478133245   17.637536825
       1      10   17.840189134   18.967374242
  0.716666667  0.433333333  0.216666667      10
       1       1   -2.203737170   -2.208325815
       1       2   -1.320158976   -1.292313528
       1       3    1.866028542    1.841209236
       1       4    2.507836876    2.551458303
       1       5   10.280870060   11.144072296
       1       6   10.692063516   11.636577589
       1       7   11.662881048   12.656243347
       1       8   12.159690741   13.162059863
       1       9   16.268898334   17.429916007
       1      10   17.892941622   19.021021572
  0.711111111  0.422222222  0.211111111      10
       1       1   -2.278244923   -2.282663682
       1       2   -1.257192108   -1.229684941
       1       3    1.845347573    1.820839262
       1       4    2.582724294    2.626200158
       1       5   10.213470261   11.077448003
       1       6   10.634309532   11.581399699
       1       7   11.743485740   12.734275268
       1       8   12.264712235   13.266387648
       1       9   16.052358259   17.214603315
       1      10   17.932581128   19.060615997
  0.705555556  0.411111111  0.205555556      10
       1       1   -2.351682706   -2.355929092
       1       2   -1.197570585   -1.170517861
       1       3    1.831844530    1.807768949
       1       4    2.659569943    2.702896990
       1       5   10.148373889   11.013100057
       1       6   10.570065088   11.519433386
       1       7   11.835491477   12.823995269
       1       8   12.372747653   13.373736237
       1       9   15.830836777   16.994078081
       1      10   17.961055626   19.088076354
  0.700000000  0.400000000  0.200000000      10
       1       1   -2.424368316   -2.428442895
       1       2   -1.142246673   -1.115773695
       1       3    1.825925005    1.802411076
       1       4    2.737979041    2.781159677
       1       5   10.085197086   10.950625973
       1       6   10.501913582   11.453205972
       1       7   11.935391184   12.921960155
       1       8   12.482838524   13.483157318
       1       9   15.603903546   16.767967421
       1      10   17.975742953   19.100770728
  0.694444444  0.388888889  0.194444444      10
       1       1   -2.495670214   -2.499575133
       1       2   -1.091376851   -1.065616283
       1       3    1.828090546    1.805275022
       1       4    2.817839257    2.860877657
       1       5   10.024784601   10.890871152
       1       6   10.431772403   11.384672948
       1       7   12.041906412   13.026855426
       1       8   12.595108346   13.594772390
       1       9   15.373574978   16.538309238
       1      10   17.983667089   19.105668943
  0.688888889  0.377777778  0.188888889      10
       1       1   -2.565812846   -2.569551006
       1       2   -1.045326461   -1.020413892
       1       3    1.838598170    1.816620947
       1       4    2.898884487    2.941785770
       1       5    9.967134752   10.833830421
       1       6   10.360573291   11.314814130
       1       7   12.153600622   13.137198863
       1       8   12.709283487   13.708304014
       1       9   15.140839958   16.306116977
       1      10   17.982147252   19.099976978
  0.683333333  0.366666667  0.183333333      10
       1       1   -2.634581367   -2.638155800
       1       2   -1.004373803   -0.980445834
       1       3    1.857771815    1.836775850
       1       4    2.980887461    3.023665152
       1       5    9.912457323   10.779718234
       1       6   10.289170157   11.244536841
       1       7   12.269746927   13.252216079
       1       8   12.825165900   13.823547419
       1       9   14.906567225   16.072267909
       1      10   17.971768173   19.084145719
  0.677777778  0.355555556  0.177777778      10
       1       1   -2.701872848   -2.705278276
       1       2   -0.968676798   -0.945939231
       1       3    1.885789645    1.866027856
       1       4    3.063643788    3.106474119
       1       5    9.860901377   10.728753779
       1       6   10.218086678   11.174352798
       1       7   12.389851948   13.371473629
       1       8   12.942569080   13.940336852
       1       9   14.671573844   15.837361779
       1      10   17.952726256   19.058091535
  0.672222222  0.344444444  0.172222222      10
       1       1   -2.767625872   -2.770816681
       1       2   -0.938215279   -0.917277148
