  0.14941018E+01 -0.12484096E+02
  0.15073239E+01 -0.12470097E+02
  0.15205461E+01 -0.12455687E+02
  0.15337682E+01 -0.12441229E+02
  0.15469904E+01 -0.12428669E+02
  0.15602125E+01 -0.12438443E+02
  0.15734346E+01 -0.12470645E+02
  0.15866568E+01 -0.12504431E+02
  0.15998789E+01 -0.12537823E+02
  0.16131011E+01 -0.12570484E+02
  0.16263232E+01 -0.12602287E+02
  0.16395453E+01 -0.12633160E+02
  0.16527675E+01 -0.12663058E+02
  0.16659896E+01 -0.12691946E+02
  0.16792118E+01 -0.12719800E+02
  0.16924339E+01 -0.12746601E+02
  0.17056560E+01 -0.12772333E+02
  0.17188782E+01 -0.12796985E+02
  0.17321003E+01 -0.12820545E+02
  0.17453225E+01 -0.12843002E+02
  0.17585446E+01 -0.12864346E+02
  0.17717667E+01 -0.12884564E+02
  0.17849889E+01 -0.12903642E+02
  0.17982110E+01 -0.12921565E+02
  0.18114332E+01 -0.12938317E+02
  0.18246553E+01 -0.12953879E+02
  0.18378774E+01 -0.12968232E+02
  0.18510996E+01 -0.12981358E+02
  0.18643217E+01 -0.12993237E+02
  0.18775439E+01 -0.13003851E+02
  0.18907660E+01 -0.13013181E+02
  0.19039881E+01 -0.13021214E+02
  0.19172103E+01 -0.13027934E+02
  0.19304324E+01 -0.13033330E+02
  0.19436546E+01 -0.13037394E+02
  0.19568767E+01 -0.13040119E+02
  0.19700988E+01 -0.13041501E+02
  0.19833210E+01 -0.13041540E+02
  0.19964827E+01 -0.13040574E+02
  0.20096444E+01 -0.13037582E+02
  0.20228062E+01 -0.13032572E+02
  0.20359679E+01 -0.13025560E+02
  0.20491296E+01 -0.13016568E+02
  0.20622914E+01 -0.13005624E+02
  0.20754531E+01 -0.12992763E+02
  0.20886149E+01 -0.12978025E+02
  0.21017766E+01 -0.12961458E+02
  0.21149383E+01 -0.12943117E+02
  0.21281001E+01 -0.12923061E+02
  0.21412618E+01 -0.12901358E+02
  0.21544235E+01 -0.12878081E+02
  0.21675853E+01 -0.12853308E+02
  0.21807470E+01 -0.12827125E+02
  0.21939087E+01 -0.12799623E+02
  0.22070705E+01 -0.12770899E+02
  0.22202322E+01 -0.12741057E+02
  0.22333939E+01 -0.12710205E+02
  0.22465557E+01 -0.12678461E+02
  0.22597174E+01 -0.12645948E+02
  0.22728791E+01 -0.12612795E+02
  0.22860409E+01 -0.12579143E+02
  0.22992026E+01 -0.12545139E+02
  0.23123643E+01 -0.12510940E+02
  0.23255261E+01 -0.12476715E+02
  0.23386878E+01 -0.12442641E+02
  0.23518495E+01 -0.12408912E+02
  0.23650113E+01 -0.12375732E+02
  0.23781730E+01 -0.12343319E+02
  0.23913347E+01 -0.12311906E+02
  0.24044965E+01 -0.12281742E+02
  0.24176582E+01 -0.12253086E+02
  0.24308199E+01 -0.12226211E+02
  0.24439817E+01 -0.12201399E+02
  0.24571434E+01 -0.12178934E+02
  0.24703052E+01 -0.12159095E+02
  0.24834669E+01 -0.12142141E+02
  0.24966286E+01 -0.12128305E+02
  0.25097904E+01 -0.12117773E+02
  0.25229521E+01 -0.12110672E+02
  0.25361138E+01 -0.12107058E+02
  0.25492756E+01 -0.12106909E+02
  0.25624373E+01 -0.12110127E+02
  0.25755990E+01 -0.12116541E+02
  0.25887608E+01 -0.12125918E+02
  0.26019225E+01 -0.12137980E+02
  0.26150842E+01 -0.12152419E+02
  0.26282460E+01 -0.12168913E+02
  0.26414077E+01 -0.12187142E+02
  0.26545694E+01 -0.12206798E+02
  0.26677312E+01 -0.12227597E+02
  0.26808929E+01 -0.12249283E+02
  0.26940546E+01 -0.12271631E+02
  0.27072164E+01 -0.12294452E+02
  0.27203781E+01 -0.12317584E+02
  0.27335398E+01 -0.12340900E+02
  0.27467016E+01 -0.12364293E+02
  0.27598633E+01 -0.12387679E+02
  0.27730250E+01 -0.12410989E+02
  0.27861868E+01 -0.12434163E+02
  0.27993485E+01 -0.12457149E+02
  0.28125102E+01 -0.12479892E+02
  0.28256720E+01 -0.12502339E+02
  0.28388337E+01 -0.12524430E+02
  0.28519955E+01 -0.12546100E+02
  0.28651572E+01 -0.12567277E+02
  0.28783189E+01 -0.12587883E+02
  0.28914807E+01 -0.12607837E+02
  0.29046424E+01 -0.12627055E+02
  0.29178041E+01 -0.12645453E+02
  0.29309659E+01 -0.12662948E+02
  0.29441276E+01 -0.12679466E+02
  0.29572893E+01 -0.12694937E+02
  0.29704511E+01 -0.12709305E+02
  0.29836128E+01 -0.12722524E+02
  0.29967745E+01 -0.12734560E+02
  0.30099363E+01 -0.12745393E+02
  0.30230980E+01 -0.12755016E+02
  0.30362597E+01 -0.12763433E+02
  0.30494215E+01 -0.12770656E+02
  0.30625832E+01 -0.12776707E+02
  0.30757449E+01 -0.12781608E+02
  0.30889067E+01 -0.12785385E+02
  0.31020684E+01 -0.12788062E+02
  0.31152301E+01 -0.12789658E+02
  0.31283919E+01 -0.12790185E+02
  
  0.00000000E+00 -0.12790185E+02
  0.13222140E-01 -0.12789637E+02
  0.26444280E-01 -0.12787980E+02
  0.39666420E-01 -0.12785202E+02
  0.52888559E-01 -0.12781288E+02
  0.66110699E-01 -0.12776223E+02
  0.79332839E-01 -0.12769993E+02
  0.92554979E-01 -0.12762587E+02
  0.10577712E+00 -0.12753998E+02
  0.11899926E+00 -0.12744225E+02
  0.13222140E+00 -0.12733275E+02
  0.14544354E+00 -0.12721162E+02
  0.15866568E+00 -0.12707910E+02
  0.17188782E+00 -0.12693550E+02
  0.18510996E+00 -0.12678122E+02
  0.19833210E+00 -0.12661672E+02
  0.21155424E+00 -0.12644254E+02
  0.22477638E+00 -0.12625925E+02
  0.23799852E+00 -0.12606746E+02
  0.25122066E+00 -0.12586779E+02
  0.26444280E+00 -0.12566085E+02
  0.27766494E+00 -0.12544725E+02
  0.29088708E+00 -0.12522757E+02
  0.30410922E+00 -0.12500234E+02
  0.31733136E+00 -0.12477207E+02
  0.33055350E+00 -0.12453724E+02
  0.34377564E+00 -0.12429828E+02
  0.35699778E+00 -0.12405563E+02
  0.37021992E+00 -0.12380973E+02
  0.38344206E+00 -0.12356106E+02
  0.39666420E+00 -0.12331019E+02
  0.40988634E+00 -0.12305777E+02
  0.42310847E+00 -0.12280462E+02
  0.43633061E+00 -0.12255171E+02
  0.44955275E+00 -0.12230026E+02
  0.46277489E+00 -0.12205173E+02
  0.47599703E+00 -0.12180783E+02
  0.48921917E+00 -0.12157056E+02
  0.50244131E+00 -0.12134219E+02
  0.51566345E+00 -0.12112522E+02
  0.52888559E+00 -0.12092238E+02
  0.54210773E+00 -0.12073651E+02
  0.55532987E+00 -0.12057048E+02
  0.56855201E+00 -0.12042707E+02
  0.58177415E+00 -0.12030882E+02
  0.59499629E+00 -0.12021787E+02
  0.60821843E+00 -0.12015577E+02
  0.62144057E+00 -0.12012339E+02
  0.63466271E+00 -0.12012076E+02
  0.64788485E+00 -0.12014709E+02
  0.66110699E+00 -0.12020083E+02
  0.67432913E+00 -0.12027973E+02
  0.68755127E+00 -0.12038104E+02
  0.70077341E+00 -0.12050170E+02
  0.71399555E+00 -0.12063847E+02
  0.72721769E+00 -0.12078814E+02
  0.74043983E+00 -0.12094758E+02
  0.75366197E+00 -0.12111387E+02
  0.76688411E+00 -0.12128431E+02
  0.78010625E+00 -0.12145646E+02
  0.79332839E+00 -0.12162812E+02
  0.80655053E+00 -0.12179732E+02
  0.81977267E+00 -0.12196230E+02
  0.83299481E+00 -0.12212147E+02
  0.84621695E+00 -0.12227341E+02
  0.85943909E+00 -0.12241683E+02
  0.87266123E+00 -0.12255051E+02
  0.88588337E+00 -0.12267336E+02
  0.89910551E+00 -0.12278434E+02
  0.91232765E+00 -0.12288245E+02
  0.92554979E+00 -0.12296677E+02
  0.93877193E+00 -0.12303264E+02
  0.95199407E+00 -0.12307373E+02
  0.96521621E+00 -0.12310037E+02
  0.97843835E+00 -0.12311145E+02
  0.99166049E+00 -0.12310586E+02
  0.10048826E+01 -0.12308250E+02
  0.10181048E+01 -0.12304034E+02
  0.10313269E+01 -0.12297852E+02
  0.10445490E+01 -0.12289662E+02
  0.10577712E+01 -0.12279724E+02
  0.10709933E+01 -0.12289044E+02
  0.10842155E+01 -0.12318130E+02
  0.10974376E+01 -0.12345947E+02
  0.11106597E+01 -0.12372158E+02
  0.11238819E+01 -0.12396718E+02
  0.11371040E+01 -0.12419614E+02
  0.11503262E+01 -0.12440843E+02
  0.11635483E+01 -0.12460406E+02
  0.11767704E+01 -0.12478309E+02
  0.11899926E+01 -0.12494560E+02
  0.12032147E+01 -0.12509170E+02
  0.12164369E+01 -0.12522153E+02
  0.12296590E+01 -0.12533523E+02
  0.12428811E+01 -0.12543298E+02
  0.12561033E+01 -0.12551497E+02
  0.12693254E+01 -0.12558141E+02
  0.12825476E+01 -0.12563253E+02
  0.12957697E+01 -0.12566858E+02
  0.13089918E+01 -0.12568983E+02
  0.13222140E+01 -0.12569659E+02
  0.13354361E+01 -0.12569047E+02
  0.13486583E+01 -0.12567076E+02
  0.13618804E+01 -0.12563782E+02
  0.13751025E+01 -0.12559203E+02
  0.13883247E+01 -0.12553382E+02
  0.14015468E+01 -0.12546371E+02
  0.14147690E+01 -0.12538222E+02
  0.14279911E+01 -0.12528996E+02
  0.14412132E+01 -0.12518759E+02
  0.14544354E+01 -0.12507581E+02
  0.14676575E+01 -0.12495537E+02
  0.14808797E+01 -0.12482707E+02
  0.14941018E+01 -0.12469173E+02
  0.15073239E+01 -0.12455024E+02
  0.15205461E+01 -0.12440349E+02
  0.15337682E+01 -0.12425250E+02
  0.15469904E+01 -0.12409890E+02
  0.15602125E+01 -0.12402746E+02
  0.15734346E+01 -0.12435886E+02
  0.15866568E+01 -0.12471506E+02
  0.15998789E+01 -0.12506347E+02
  0.16131011E+01 -0.12540299E+02
  0.16263232E+01 -0.12573301E+02
  0.16395453E+01 -0.12605311E+02
  0.16527675E+01 -0.12636297E+02
  0.16659896E+01 -0.12666234E+02
  0.16792118E+01 -0.12695106E+02
  0.16924339E+01 -0.12722901E+02
  0.17056560E+01 -0.12749607E+02
  0.17188782E+01 -0.12775220E+02
  0.17321003E+01 -0.12799732E+02
  0.17453225E+01 -0.12823138E+02
  0.17585446E+01 -0.12845431E+02
  0.17717667E+01 -0.12866602E+02
  0.17849889E+01 -0.12886643E+02
  0.17982110E+01 -0.12905542E+02
  0.18114332E+01 -0.12923286E+02
  0.18246553E+01 -0.12939859E+02
  0.18378774E+01 -0.12955247E+02
  0.18510996E+01 -0.12969432E+02
  0.18643217E+01 -0.12982396E+02
  0.18775439E+01 -0.12994123E+02
  0.18907660E+01 -0.13004595E+02
  0.19039881E+01 -0.13013794E+02
  0.19172103E+01 -0.13021707E+02
  0.19304324E+01 -0.13028319E+02
  0.19436546E+01 -0.13033618E+02
  0.19568767E+01 -0.13037593E+02
  0.19700988E+01 -0.13040235E+02
  0.19833210E+01 -0.13041540E+02
  0.19964827E+01 -0.13040574E+02
  0.20096444E+01 -0.13037582E+02
  0.20228062E+01 -0.13032572E+02
  0.20359679E+01 -0.13025560E+02
  0.20491296E+01 -0.13016568E+02
  0.20622914E+01 -0.13005624E+02
  0.20754531E+01 -0.12992763E+02
  0.20886149E+01 -0.12978025E+02
  0.21017766E+01 -0.12961458E+02
  0.21149383E+01 -0.12943117E+02
  0.21281001E+01 -0.12923061E+02
  0.21412618E+01 -0.12901358E+02
  0.21544235E+01 -0.12878081E+02
  0.21675853E+01 -0.12853308E+02
  0.21807470E+01 -0.12827125E+02
  0.21939087E+01 -0.12799623E+02
  0.22070705E+01 -0.12770899E+02
  0.22202322E+01 -0.12741057E+02
  0.22333939E+01 -0.12710205E+02
  0.22465557E+01 -0.12678461E+02
  0.22597174E+01 -0.12645948E+02
  0.22728791E+01 -0.12612795E+02
  0.22860409E+01 -0.12579143E+02
  0.22992026E+01 -0.12545139E+02
  0.23123643E+01 -0.12510940E+02
  0.23255261E+01 -0.12476715E+02
  0.23386878E+01 -0.12442641E+02
  0.23518495E+01 -0.12408912E+02
  0.23650113E+01 -0.12375732E+02
  0.23781730E+01 -0.12343319E+02
  0.23913347E+01 -0.12311906E+02
  0.24044965E+01 -0.12281742E+02
  0.24176582E+01 -0.12253086E+02
  0.24308199E+01 -0.12226211E+02
  0.24439817E+01 -0.12201399E+02
  0.24571434E+01 -0.12178934E+02
  0.24703052E+01 -0.12159095E+02
  0.24834669E+01 -0.12142141E+02
  0.24966286E+01 -0.12128305E+02
  0.25097904E+01 -0.12117773E+02
  0.25229521E+01 -0.12110672E+02
  0.25361138E+01 -0.12107058E+02
  0.25492756E+01 -0.12106909E+02
  0.25624373E+01 -0.12110127E+02
  0.25755990E+01 -0.12116541E+02
  0.25887608E+01 -0.12125918E+02
  0.26019225E+01 -0.12137980E+02
  0.26150842E+01 -0.12152419E+02
  0.26282460E+01 -0.12168913E+02
  0.26414077E+01 -0.12187141E+02
  0.26545694E+01 -0.12206798E+02
  0.26677312E+01 -0.12227597E+02
  0.26808929E+01 -0.12249283E+02
  0.26940546E+01 -0.12271631E+02
  0.27072164E+01 -0.12294452E+02
  0.27203781E+01 -0.12317584E+02
  0.27335398E+01 -0.12340900E+02
  0.27467016E+01 -0.12364293E+02
  0.27598633E+01 -0.12387679E+02
  0.27730250E+01 -0.12410989E+02
  0.27861868E+01 -0.12434163E+02
  0.27993485E+01 -0.12457149E+02
  0.28125102E+01 -0.12479892E+02
  0.28256720E+01 -0.12502339E+02
  0.28388337E+01 -0.12524430E+02
  0.28519955E+01 -0.12546100E+02
  0.28651572E+01 -0.12567277E+02
  0.28783189E+01 -0.12587883E+02
  0.28914807E+01 -0.12607837E+02
  0.29046424E+01 -0.12627055E+02
  0.29178041E+01 -0.12645453E+02
  0.29309659E+01 -0.12662948E+02
  0.29441276E+01 -0.12679466E+02
  0.29572893E+01 -0.12694937E+02
  0.29704511E+01 -0.12709305E+02
  0.29836128E+01 -0.12722524E+02
  0.29967745E+01 -0.12734560E+02
  0.30099363E+01 -0.12745393E+02
  0.30230980E+01 -0.12755016E+02
  0.30362597E+01 -0.12763433E+02
  0.30494215E+01 -0.12770656E+02
  0.30625832E+01 -0.12776707E+02
  0.30757449E+01 -0.12781608E+02
  0.30889067E+01 -0.12785385E+02
  0.31020684E+01 -0.12788062E+02
  0.31152301E+01 -0.12789658E+02
  0.31283919E+01 -0.12790185E+02
  
  0.00000000E+00 -0.94477968E+01
  0.13222140E-01 -0.94485174E+01
  0.26444280E-01 -0.94504887E+01
  0.39666420E-01 -0.94550050E+01
  0.52888559E-01 -0.94624581E+01
  0.66110699E-01 -0.94730856E+01
  0.79332839E-01 -0.94867985E+01
  0.92554979E-01 -0.95033804E+01
  0.10577712E+00 -0.95226148E+01
  0.11899926E+00 -0.95443202E+01
  0.13222140E+00 -0.95683480E+01
  0.14544354E+00 -0.95945732E+01
  0.15866568E+00 -0.96228856E+01
  0.17188782E+00 -0.96531841E+01
  0.18510996E+00 -0.96853717E+01
  0.19833210E+00 -0.97193527E+01
  0.21155424E+00 -0.97550296E+01
  0.22477638E+00 -0.97923010E+01
  0.23799852E+00 -0.98310595E+01
  0.25122066E+00 -0.98711907E+01
  0.26444280E+00 -0.99125717E+01
  0.27766494E+00 -0.99550713E+01
  0.29088708E+00 -0.99985499E+01
  0.30410922E+00 -0.10042861E+02
  0.31733136E+00 -0.10087851E+02
  0.33055350E+00 -0.10133364E+02
  0.34377564E+00 -0.10179242E+02
  0.35699778E+00 -0.10225327E+02
  0.37021992E+00 -0.10271466E+02
  0.38344206E+00 -0.10317507E+02
  0.39666420E+00 -0.10363307E+02
  0.40988634E+00 -0.10408725E+02
  0.42310847E+00 -0.10453625E+02
  0.43633061E+00 -0.10497874E+02
  0.44955275E+00 -0.10541333E+02
  0.46277489E+00 -0.10583861E+02
  0.47599703E+00 -0.10625305E+02
  0.48921917E+00 -0.10667022E+02
  0.50244131E+00 -0.10707493E+02
  0.51566345E+00 -0.10746260E+02
  0.52888559E+00 -0.10783060E+02
  0.54210773E+00 -0.10817624E+02
  0.55532987E+00 -0.10849682E+02
  0.56855201E+00 -0.10878976E+02
  0.58177415E+00 -0.10905273E+02
  0.59499629E+00 -0.10928379E+02
  0.60821843E+00 -0.10948154E+02
  0.62144057E+00 -0.10964523E+02
  0.63466271E+00 -0.10977492E+02
  0.64788485E+00 -0.10987141E+02
  0.66110699E+00 -0.10993634E+02
  0.67432913E+00 -0.10997214E+02
  0.68755127E+00 -0.10998281E+02
  0.70077341E+00 -0.11000305E+02
  0.71399555E+00 -0.11046093E+02
  0.72721769E+00 -0.11100033E+02
  0.74043983E+00 -0.11154504E+02
  0.75366197E+00 -0.11209159E+02
  0.76688411E+00 -0.11263816E+02
  0.78010625E+00 -0.11318336E+02
  0.79332839E+00 -0.11372597E+02
  0.80655053E+00 -0.11426489E+02
  0.81977267E+00 -0.11479914E+02
  0.83299481E+00 -0.11532779E+02
  0.84621695E+00 -0.11584998E+02
  0.85943909E+00 -0.11636487E+02
  0.87266123E+00 -0.11687168E+02
  0.88588337E+00 -0.11736965E+02
  0.89910551E+00 -0.11785804E+02
  0.91232765E+00 -0.11833615E+02
  0.92554979E+00 -0.11880329E+02
  0.93877193E+00 -0.11925880E+02
  0.95199407E+00 -0.11970204E+02
  0.96521621E+00 -0.12013241E+02
  0.97843835E+00 -0.12054932E+02
  0.99166049E+00 -0.12095224E+02
  0.10048826E+01 -0.12134065E+02
  0.10181048E+01 -0.12171406E+02
  0.10313269E+01 -0.12207193E+02
  0.10445490E+01 -0.12241347E+02
  0.10577712E+01 -0.12273334E+02
  0.10709933E+01 -0.12277365E+02
  0.10842155E+01 -0.12264698E+02
  0.10974376E+01 -0.12249881E+02
  0.11106597E+01 -0.12233139E+02
  0.11238819E+01 -0.12214553E+02
  0.11371040E+01 -0.12194198E+02
  0.11503262E+01 -0.12172170E+02
  0.11635483E+01 -0.12148587E+02
  0.11767704E+01 -0.12123604E+02
  0.11899926E+01 -0.12097417E+02
  0.12032147E+01 -0.12070286E+02
  0.12164369E+01 -0.12042545E+02
  0.12296590E+01 -0.12014638E+02
  0.12428811E+01 -0.11987143E+02
  0.12561033E+01 -0.11960810E+02
  0.12693254E+01 -0.11936595E+02
  0.12825476E+01 -0.11915655E+02
  0.12957697E+01 -0.11899298E+02
  0.13089918E+01 -0.11888815E+02
  0.13222140E+01 -0.11885218E+02
  0.13354361E+01 -0.11888774E+02
  0.13486583E+01 -0.11899460E+02
  0.13618804E+01 -0.11916566E+02
  0.13751025E+01 -0.11939070E+02
  0.13883247E+01 -0.11965887E+02
  0.14015468E+01 -0.11996028E+02
  0.14147690E+01 -0.12028666E+02
  0.14279911E+01 -0.12063138E+02
  0.14412132E+01 -0.12098921E+02
  0.14544354E+01 -0.12135603E+02
  0.14676575E+01 -0.12172855E+02
  0.14808797E+01 -0.12210404E+02
  0.14941018E+01 -0.12248022E+02
  0.15073239E+01 -0.12285494E+02
  0.15205461E+01 -0.12322586E+02
  0.15337682E+01 -0.12358887E+02
  0.15469904E+01 -0.12392424E+02
  0.15602125E+01 -0.12400974E+02
  0.15734346E+01 -0.12389758E+02
  0.15866568E+01 -0.12374313E+02
  0.15998789E+01 -0.12358406E+02
  0.16131011E+01 -0.12342396E+02
  0.16263232E+01 -0.12326440E+02
  0.16395453E+01 -0.12310639E+02
  0.16527675E+01 -0.12295073E+02
  0.16659896E+01 -0.12279808E+02
  0.16792118E+01 -0.12264903E+02
  0.16924339E+01 -0.12250409E+02
  0.17056560E+01 -0.12236372E+02
  0.17188782E+01 -0.12222832E+02
  0.17321003E+01 -0.12209826E+02
  0.17453225E+01 -0.12197386E+02
  0.17585446E+01 -0.12185542E+02
  0.17717667E+01 -0.12174320E+02
  0.17849889E+01 -0.12163743E+02
  0.17982110E+01 -0.12153831E+02
  0.18114332E+01 -0.12144601E+02
  0.18246553E+01 -0.12136064E+02
  0.18378774E+01 -0.12128229E+02
  0.18510996E+01 -0.12121097E+02
  0.18643217E+01 -0.12114666E+02
  0.18775439E+01 -0.12108929E+02
  0.18907660E+01 -0.12103874E+02
  0.19039881E+01 -0.12099487E+02
  0.19172103E+01 -0.12095749E+02
  0.19304324E+01 -0.12092644E+02
  0.19436546E+01 -0.12090152E+02
  0.19568767E+01 -0.12088260E+02
  0.19700988E+01 -0.12086956E+02
  0.19833210E+01 -0.12086234E+02
  0.19964827E+01 -0.12085392E+02
  0.20096444E+01 -0.12082779E+02
  0.20228062E+01 -0.12078398E+02
  0.20359679E+01 -0.12072253E+02
  0.20491296E+01 -0.12064349E+02
  0.20622914E+01 -0.12054695E+02
  0.20754531E+01 -0.12043299E+02
  0.20886149E+01 -0.12030176E+02
  0.21017766E+01 -0.12015338E+02
  0.21149383E+01 -0.11998803E+02
  0.21281001E+01 -0.11980592E+02
  0.21412618E+01 -0.11960728E+02
  0.21544235E+01 -0.11939238E+02
  0.21675853E+01 -0.11916154E+02
  0.21807470E+01 -0.11891510E+02
  0.21939087E+01 -0.11865347E+02
  0.22070705E+01 -0.11837708E+02
  0.22202322E+01 -0.11808644E+02
  0.22333939E+01 -0.11778208E+02
  0.22465557E+01 -0.11746458E+02
  0.22597174E+01 -0.11713455E+02
  0.22728791E+01 -0.11679265E+02
  0.22860409E+01 -0.11643953E+02
  0.22992026E+01 -0.11607586E+02
  0.23123643E+01 -0.11570230E+02
  0.23255261E+01 -0.11531948E+02
  0.23386878E+01 -0.11492802E+02
  0.23518495E+01 -0.11452845E+02
  0.23650113E+01 -0.11412127E+02
  0.23781730E+01 -0.11370692E+02
  0.23913347E+01 -0.11328583E+02
  0.24044965E+01 -0.11285845E+02
  0.24176582E+01 -0.11242539E+02
  0.24308199E+01 -0.11198786E+02
  0.24439817E+01 -0.11154901E+02
  0.24571434E+01 -0.11112045E+02
  0.24703052E+01 -0.11075758E+02
  0.24834669E+01 -0.11053683E+02
  0.24966286E+01 -0.11036567E+02
  0.25097904E+01 -0.11018694E+02
  0.25229521E+01 -0.10998747E+02
  0.25361138E+01 -0.10976276E+02
  0.25492756E+01 -0.10951085E+02
  0.25624373E+01 -0.10923100E+02
  0.25755990E+01 -0.10892336E+02
  0.25887608E+01 -0.10858879E+02
  0.26019225E+01 -0.10822868E+02
  0.26150842E+01 -0.10784487E+02
  0.26282460E+01 -0.10743949E+02
  0.26414077E+01 -0.10701488E+02
  0.26545694E+01 -0.10657350E+02
  0.26677312E+01 -0.10611786E+02
  0.26808929E+01 -0.10565044E+02
  0.26940546E+01 -0.10517368E+02
  0.27072164E+01 -0.10468994E+02
  0.27203781E+01 -0.10420147E+02
  0.27335398E+01 -0.10371041E+02
  0.27467016E+01 -0.10321877E+02
  0.27598633E+01 -0.10272842E+02
  0.27730250E+01 -0.10224107E+02
  0.27861868E+01 -0.10175831E+02
  0.27993485E+01 -0.10128160E+02
  0.28125102E+01 -0.10081226E+02
  0.28256720E+01 -0.10035149E+02
  0.28388337E+01 -0.99900441E+01
  0.28519955E+01 -0.99460155E+01
  0.28651572E+01 -0.99031647E+01
  0.28783189E+01 -0.98615899E+01
  0.28914807E+01 -0.98213880E+01
  0.29046424E+01 -0.97826555E+01
  0.29178041E+01 -0.97454895E+01
  0.29309659E+01 -0.97099876E+01
