# neig  =      864
# vol   =  0.255847843E+06
# nspin, nspinor =        1       2
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.14010435E+01  0.24103120E-04  0.33579911E-03  0.48979954E-02
  0.14057231E+01  0.52463987E+02 -0.62215045E+01  0.37090253E+01
  0.14057253E+01  0.91980953E+02  0.94681973E+01 -0.15278066E+01
  0.14057264E+01  0.46469751E+02  0.66202988E+01 -0.16252369E+01
  0.21589869E+01  0.30070182E-02  0.42030041E-02  0.54674975E-01
  0.21802892E+01  0.48364623E+02 -0.68783256E+01  0.10262845E+01
  0.21803848E+01  0.91266507E+02 -0.94572488E+01  0.13516482E+01
  0.21804790E+01  0.46983347E+02 -0.67323188E+01  0.12881113E+01
  0.22887463E+01  0.10480225E+01  0.93769145E+00  0.41080079E+00
  0.22888309E+01  0.50554174E-01 -0.92450475E-01  0.20495630E+00
  0.22890329E+01  0.10659861E+01  0.63967035E+00 -0.81043686E+00
  0.22891237E+01  0.72482971E+00 -0.77507076E+00 -0.35227123E+00
  0.22892074E+01  0.58378091E-01  0.84239411E-01  0.22645488E+00
  0.22897069E+01  0.24583948E+01 -0.29719752E-01  0.15676452E+01
  0.22897398E+01  0.94024831E+02 -0.96965126E+01  0.49751583E-01
  0.22897991E+01  0.28861732E+01  0.13960765E+01  0.96806176E+00
  0.22903431E+01  0.15456602E+00  0.29321100E+00 -0.26190328E+00
  0.22911364E+01  0.30585042E-01 -0.10182580E+00 -0.14218491E+00
  0.22912787E+01  0.54526182E-01 -0.23021487E+00 -0.39080625E-01
  0.22913095E+01  0.14701259E-01  0.75728231E-01  0.94691575E-01
  0.22937737E+01  0.83909234E-02 -0.14699359E-01 -0.90414890E-01
  0.22938774E+01  0.14585077E-01 -0.36051251E-02 -0.12071487E+00
  0.22939381E+01  0.63042614E-03 -0.24443637E-01  0.57388822E-02
  0.22965919E+01  0.57918547E-02  0.72922306E-01  0.21775950E-01
  0.22966427E+01  0.45170865E-02 -0.60023914E-01  0.30236008E-01
  0.22969831E+01  0.27373637E-02 -0.70102712E-02 -0.51848046E-01
  0.22970449E+01  0.43585831E-03 -0.18425734E-01  0.98158361E-02
  0.22971540E+01  0.76497336E-03  0.20964415E-01  0.18040694E-01
  0.27791139E+01  0.44749593E-04  0.44368957E-03  0.66747833E-02
  0.28056234E+01  0.39628032E+02 -0.42613915E+01  0.46334193E+01
  0.28056374E+01  0.52698889E+02 -0.72093909E+01  0.85063025E+00
  0.28056497E+01  0.47333172E+02 -0.65922527E+01  0.19685976E+01
  0.28918930E+01  0.41053856E-03 -0.14526586E-01  0.14125044E-01
  0.28919016E+01  0.18421316E-03 -0.13297764E-01 -0.27171000E-02
  0.28922771E+01  0.50045780E-04 -0.67045142E-02 -0.22572705E-02
  0.28923057E+01  0.54350494E-02  0.70089426E-01  0.22858735E-01
  0.28923072E+01  0.30420253E-02 -0.38784929E-01 -0.39214214E-01
  0.28937231E+01  0.34094688E+02  0.57259257E+01  0.11438808E+01
  0.28937452E+01  0.26547819E+02 -0.42141695E+01 -0.29645564E+01
  0.28937540E+01  0.57519090E+02 -0.39667163E+01  0.64640739E+01
  0.29282618E+01  0.14775988E-06  0.27139121E-03 -0.27222545E-03
  0.29282630E+01  0.61742057E-06  0.72249456E-03 -0.30890482E-03
  0.29283279E+01  0.39906212E-08  0.36005112E-04  0.51906195E-04
