# neig  =      864
# vol   =  0.255847843E+06
# nspin, nspinor =        1       2
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.14010435E+01  0.23639184E-05  0.54552265E-04  0.15365359E-02
  0.14057231E+01  0.77420034E+02  0.60742172E+01  0.63658401E+01
  0.14057253E+01  0.20583985E+02  0.45207046E+01 -0.38368515E+00
  0.14057264E+01  0.92912372E+02 -0.21037386E+01  0.94067346E+01
  0.21589869E+01  0.29225325E-03  0.12145990E-02  0.17052214E-01
  0.21802892E+01  0.80233249E+02  0.42498509E+01  0.78849233E+01
  0.21803848E+01  0.21122100E+02 -0.45413802E+01  0.70566699E+00
  0.21804790E+01  0.85405832E+02  0.16524119E+01 -0.90925996E+01
  0.22887463E+01  0.62782993E-01 -0.17571418E+00 -0.17862676E+00
  0.22888309E+01  0.92265052E-01  0.14512596E+00 -0.26683985E+00
  0.22890329E+01  0.12252733E+00 -0.30087931E+00 -0.17888256E+00
  0.22891237E+01  0.73765712E+00 -0.53773714E+00 -0.66969836E+00
  0.22892074E+01  0.22426639E+00  0.86995464E-01 -0.46550852E+00
  0.22897069E+01  0.34309802E+02  0.37093528E+01 -0.45332663E+01
  0.22897398E+01  0.53897484E+01 -0.18721500E+01 -0.13728812E+01
  0.22897991E+01  0.61346269E+02 -0.27825519E+01 -0.73214530E+01
  0.22903431E+01  0.47178702E-01 -0.28033691E-02  0.21718850E+00
  0.22911364E+01  0.35609351E-01 -0.91160956E-01 -0.16522418E+00
  0.22912787E+01  0.25055208E-01  0.78235931E-01  0.13760213E+00
  0.22913095E+01  0.11530732E-01 -0.67664451E-01  0.83380175E-01
  0.22937737E+01  0.21138702E-02 -0.10417653E-02 -0.45965040E-01
  0.22938774E+01  0.29691648E-01  0.19250662E-01  0.17123393E+00
  0.22939381E+01  0.12226979E-01  0.59101400E-01 -0.93455892E-01
  0.22965919E+01  0.82406053E-03  0.27935361E-01  0.66087941E-02
  0.22966427E+01  0.11829026E-03  0.98831773E-02 -0.45401615E-02
  0.22969831E+01  0.80820854E-03 -0.18777517E-01 -0.21345103E-01
  0.22970449E+01  0.57381975E-03 -0.19620417E-01  0.13742598E-01
  0.22971540E+01  0.97268646E-03  0.18420611E-01  0.25166794E-01
  0.27791139E+01  0.36367668E-05  0.88749521E-04  0.19049646E-02
  0.28056234E+01  0.55600100E+02  0.60716937E+01  0.43283525E+01
  0.28056374E+01  0.19640269E+02 -0.43649926E+01  0.76622972E+00
  0.28056497E+01  0.64424466E+02  0.16993161E+01 -0.78445389E+01
  0.28918930E+01  0.37198583E-03  0.94044022E-02 -0.16838736E-01
  0.28919016E+01  0.13591649E-03 -0.83678742E-02 -0.81175838E-02
  0.28922771E+01  0.15222665E-03 -0.10312502E-01 -0.67734002E-02
  0.28923057E+01  0.25525085E-02  0.24584601E-01  0.44137352E-01
  0.28923072E+01  0.59630229E-02 -0.25912758E-01  0.72743054E-01
  0.28937231E+01  0.33751272E+02  0.57185011E+01  0.10247036E+01
  0.28937452E+01  0.25253118E+02 -0.26513100E+01 -0.42689194E+01
  0.28937540E+01  0.59154840E+02  0.50314932E+01 -0.58171226E+01
  0.29282618E+01  0.42910554E-06 -0.43410502E-03 -0.49056944E-03
  0.29282630E+01  0.35965787E-06 -0.35379064E-03  0.48424173E-03
  0.29283279E+01  0.39140222E-09 -0.78562831E-05  0.18157121E-04
  0.29288549E+01  0.16357444E-05 -0.12127831E-02 -0.40608090E-03
  0.29295181E+01  0.48581910E-09  0.19912973E-04  0.94494770E-05
  0.29296002E+01  0.10248871E-06 -0.40937451E-04 -0.31751036E-03
  0.29296059E+01  0.34055294E-07  0.17429971E-03  0.60620981E-04
  0.29311108E+01  0.73386934E-06  0.60691520E-03 -0.60458521E-03
  0.29311125E+01  0.56502202E-06  0.48514218E-03  0.57415946E-03
  0.29314992E+01  0.31824813E-07  0.16854402E-03 -0.58461332E-04
  0.29315037E+01  0.45709042E-06 -0.53373059E-03 -0.41499648E-03
  0.29315093E+01  0.62235293E-07 -0.19920419E-03  0.15017651E-03
  0.30769990E+01  0.13813186E-05 -0.16241521E-03 -0.11640189E-02
  0.30849517E+01  0.73265616E+01  0.27033117E+01  0.13662930E+00
  0.30849777E+01  0.62133270E+01 -0.12571941E+01  0.21523917E+01
  0.30850239E+01  0.72822655E+01  0.39274884E+00 -0.26698340E+01
  0.31269040E+01  0.49739431E-02 -0.70518765E-01 -0.10231646E-02
  0.31274529E+01  0.22715153E-01  0.15071456E+00  0.52358589E-03
  0.31275520E+01  0.16298745E-01 -0.11034324E+00 -0.64211485E-01
  0.31278573E+01  0.13220448E+01 -0.81010270E+00 -0.81595244E+00
  0.31279347E+01  0.27793741E+01 -0.10008308E+01  0.13333086E+01
  0.31291289E+01  0.36280456E+02 -0.58330136E+01 -0.15021346E+01
  0.31301919E+01  0.20311691E+02 -0.15701140E+01 -0.42245039E+01
  0.31302506E+01  0.47665497E+02  0.47523499E+01 -0.50080602E+01
  0.31336864E+01  0.20951281E-06  0.43014821E-03 -0.15647788E-03
  0.31344337E+01  0.98031378E-03 -0.17512087E-01  0.25954587E-01
  0.31344655E+01  0.18406296E-03 -0.63808719E-03 -0.13551967E-01
  0.31354593E+01  0.37424924E-04 -0.54996749E-02  0.26792722E-02
  0.31456318E+01  0.82993297E-03 -0.29840312E-02 -0.28653595E-01
  0.31456743E+01  0.11752448E+01 -0.10557729E+01 -0.24614734E+00
  0.31456880E+01  0.94012971E+00 -0.61862695E+00  0.74661262E+00
  0.31456911E+01  0.66510560E+00 -0.63335653E-01  0.81307699E+00
  0.31481105E+01  0.32007041E-03  0.17267150E-01 -0.46814460E-02
  0.31484717E+01  0.19414811E-02  0.21386701E-01  0.38523890E-01
  0.31486994E+01  0.25607564E-02  0.30679684E-01  0.40243178E-01
  0.31487771E+01  0.20310291E+01 -0.13681011E+01 -0.39915958E+00
  0.31489006E+01  0.47995140E-01 -0.12643339E+00  0.17891265E+00
  0.31489663E+01  0.30487247E+00  0.40755291E+00  0.37252261E+00
  0.31489838E+01  0.68846588E+00  0.45478288E+00 -0.69400174E+00
  0.31490998E+01  0.33169585E-01 -0.58717568E-01 -0.17240021E+00
  0.31491245E+01  0.74516935E+00 -0.50142374E+00  0.70266890E+00
  0.31491348E+01  0.18384788E+00 -0.28024760E+00 -0.32451374E+00
  0.31494431E+01  0.91151944E+00 -0.78999103E+00  0.53612835E+00
  0.31494519E+01  0.17805215E+01  0.99629824E+00 -0.88764370E+00
  0.31494728E+01  0.27343231E-01  0.14668997E+00 -0.76323549E-01
  0.31501562E+01  0.18866725E-03  0.13725083E-01  0.53791180E-03
  0.31508885E+01  0.44786971E-03  0.14134946E-01 -0.15750333E-01
  0.31509547E+01  0.59004464E-03  0.19332477E-01  0.14707140E-01
  0.31795236E+01  0.24559110E-04  0.46765142E-02 -0.16399163E-02
  0.31801764E+01  0.86964871E-03  0.18347572E-01 -0.23087124E-01
  0.31811474E+01  0.77631638E-03  0.31256418E-02  0.27686581E-01
  0.31812247E+01  0.12652197E-02  0.26187912E-01 -0.24070999E-01
  0.31821404E+01  0.11371327E-02  0.15787042E-01  0.29797685E-01
  0.31822109E+01  0.15456111E-02 -0.38278540E-01 -0.89646255E-02
  0.31831803E+01  0.30108657E-01 -0.11965066E+00 -0.12566772E+00
  0.31833675E+01  0.15917596E+00  0.36538312E+00  0.16022216E+00
  0.31835642E+01  0.98225141E+00 -0.98194881E+00 -0.13426819E+00
  0.31836213E+01  0.52925961E-01 -0.33409719E-01 -0.22761756E+00
  0.31837034E+01  0.19181398E-01  0.13849614E+00 -0.46526523E-03
  0.31838460E+01  0.13507355E-01  0.99758177E-01  0.59629367E-01
  0.31854757E+01  0.49332880E+01 -0.55309295E+00  0.21511337E+01
  0.31856609E+01  0.50253374E+01  0.15673220E+01 -0.16027599E+01
  0.31873049E+01  0.64159288E+00  0.14541016E+00 -0.78768570E+00
  0.31874482E+01  0.33133599E-01  0.90587645E-01  0.15788438E+00
  0.31878262E+01  0.22420274E+01 -0.78576020E+00 -0.12746012E+01
  0.31879660E+01  0.17432276E+01  0.34643434E-01 -0.13198589E+01
  0.31895660E+01  0.32308866E+00 -0.37837481E+00  0.42417115E+00
  0.31898835E+01  0.33233628E+01 -0.14344543E+01 -0.11250349E+01
  0.31967963E+01  0.89259788E-03  0.17433988E-01 -0.24262192E-01
  0.31968532E+01  0.28589256E-03 -0.14512565E-01  0.86762896E-02
  0.31970675E+01  0.10125287E-03  0.45390759E-02 -0.89805153E-02
  0.31971078E+01  0.69786754E-03  0.23409191E-01 -0.12242439E-01
  0.36259252E+01  0.81095746E-07 -0.79033799E-04 -0.27358619E-03
  0.36478921E+01  0.44974224E+01  0.20767948E+01  0.42935513E+00
  0.36478990E+01  0.27325673E+02  0.50758030E+01 -0.12497588E+01
  0.36479102E+01  0.23218445E+02  0.15520844E+01  0.45617407E+01
  0.37218068E+01  0.82810323E-01 -0.16639122E+00  0.23478562E+00
  0.37218231E+01  0.20150648E-01 -0.44569827E-01 -0.13477455E+00
  0.37218335E+01  0.28109187E-01 -0.89751931E-01  0.14161136E+00
  0.37218723E+01  0.31412144E-02 -0.26969812E-01 -0.49130882E-01
  0.37223225E+01  0.62185201E-04 -0.62616402E-03  0.78608600E-02
  0.37292715E+01  0.44592263E+02  0.39550459E+01  0.53805087E+01
  0.37293398E+01  0.12779493E+03 -0.71735553E+01  0.87369920E+01
  0.37297841E+01  0.85885311E+02 -0.89181281E+01 -0.25203773E+01
  0.37766161E+01  0.27582018E-07  0.44505707E-04 -0.16000394E-03
  0.37781776E+01  0.14138025E-05  0.96114967E-03  0.69999558E-03
  0.37785489E+01  0.55029044E-05  0.21452381E-02 -0.94913531E-03
  0.37801227E+01  0.11887655E-04  0.20773297E-02 -0.27517914E-02
  0.37804022E+01  0.67381943E-05  0.21582598E-02  0.14422583E-02
  0.37808788E+01  0.48055278E-05  0.20116513E-02  0.87108379E-03
  0.37834946E+01  0.10173233E-05 -0.82459863E-03  0.58082732E-03
  0.37835530E+01  0.60162260E-05 -0.15085607E-02 -0.19340297E-02
  0.37939352E+01  0.34386912E-08  0.56501704E-04 -0.15692310E-04
  0.37963852E+01  0.12738979E-07 -0.73738728E-04  0.85449277E-04
  0.37964323E+01  0.44841447E-07  0.17632600E-03  0.11726290E-03
  0.37977339E+01  0.59799543E-05  0.23904880E-02  0.51528790E-03
  0.37987136E+01  0.12137059E-06 -0.29528824E-03  0.18486601E-03
  0.37987531E+01  0.14749444E-05  0.33179775E-03 -0.11682700E-02
  0.37996416E+01  0.14164494E-05  0.11813315E-02  0.14458684E-03
  0.37996447E+01  0.28314039E-05  0.68621505E-03 -0.15363961E-02
  0.38132622E+01  0.17479595E-06  0.36838799E-03 -0.19770241E-03
  0.38133014E+01  0.22940917E-07 -0.75431711E-04  0.13134296E-03
  0.38133422E+01  0.12470184E-06 -0.17321985E-03 -0.30772833E-03
  0.38133780E+01  0.18243001E-04 -0.39314776E-02 -0.16692767E-02
  0.38135924E+01  0.15687768E-05  0.69118734E-03  0.10445271E-02
  0.38136009E+01  0.18282115E-05 -0.67213694E-03  0.11732192E-02
  0.38137627E+01  0.17031162E-06  0.28710714E-03 -0.29644748E-03
  0.38146473E+01  0.21790019E-06  0.29897405E-03  0.35848949E-03
  0.38208864E+01  0.68633953E-04  0.48842573E-03  0.82701508E-02
  0.38209104E+01  0.94538930E-01  0.24545752E+00  0.18517434E+00
  0.38210249E+01  0.14156527E-01 -0.58802137E-01 -0.10343517E+00
  0.38210261E+01  0.37065032E-01 -0.13011558E+00  0.14189774E+00
  0.38212451E+01  0.95668489E-02  0.91944956E-01 -0.33361266E-01
  0.38212466E+01  0.26538172E-01 -0.30595748E-01  0.16000647E+00
  0.38213909E+01  0.18046408E-01  0.85625374E-01  0.10351185E+00
  0.38213950E+01  0.54036169E-01 -0.15063339E+00  0.17704731E+00
  0.38272564E+01  0.19638196E+00  0.42517654E+00  0.12492746E+00
  0.38274455E+01  0.95119527E+00 -0.59207755E+00  0.77500932E+00
  0.38274569E+01  0.26962194E+00 -0.32690310E+00 -0.40343067E+00
  0.38278617E+01  0.40708789E-07 -0.18749732E-03 -0.74522090E-04
  0.38284398E+01  0.33762325E+00 -0.64775214E-01 -0.57743175E+00
  0.38284407E+01  0.17710437E+00 -0.37426973E+00  0.19242283E+00
  0.38285227E+01  0.16947263E-02  0.22726963E-01  0.34325085E-01
  0.38285581E+01  0.38055937E-02 -0.29990536E-01  0.53908825E-01
  0.38289015E+01  0.14545851E-02  0.21632454E-01  0.31410540E-01
  0.38291114E+01  0.17287963E+00  0.25806919E+00 -0.32600601E+00
  0.38291431E+01  0.56077589E-01  0.14643613E+00  0.18610226E+00
  0.38296239E+01  0.90830761E+00  0.91038671E+00  0.28196392E+00
  0.38325583E+01  0.63548560E-06  0.78338790E-03 -0.14761097E-03
  0.38325663E+01  0.75254190E-06 -0.42107898E-03 -0.75844209E-03
  0.38326057E+01  0.22806868E-05  0.12600112E-02 -0.83250146E-03
  0.38326060E+01  0.35129559E-05 -0.14841167E-02  0.11447067E-02
  0.38341027E+01  0.99981631E-06 -0.73617076E-03 -0.67666012E-03
  0.38341085E+01  0.43331446E-02 -0.62749180E-01 -0.19891833E-01
  0.38341223E+01  0.56838247E-04 -0.41259159E-02 -0.63099180E-02
  0.38341230E+01  0.22173627E-03 -0.95194878E-02  0.11450573E-01
  0.38389103E+01  0.31843473E-07  0.46677540E-05  0.17838634E-03
  0.38389132E+01  0.16307660E-05  0.10904175E-02 -0.66464702E-03
  0.38389203E+01  0.22540931E-06 -0.32014883E-03  0.35059098E-03
  0.38389351E+01  0.29931247E-07 -0.16922295E-03 -0.35983864E-04
  0.38390618E+01  0.42726514E-05 -0.82386575E-03  0.18957575E-02
  0.38390646E+01  0.33290204E-06  0.57452027E-03  0.53183642E-04
  0.38390800E+01  0.78477488E-07 -0.34416737E-04  0.27801614E-03
  0.38390859E+01  0.34461819E-06  0.47718705E-03  0.34192208E-03
  0.38551329E+01  0.10157133E-05  0.99583294E-03  0.15501643E-03
  0.38551334E+01  0.50074864E-05 -0.19140569E-02 -0.11592551E-02
  0.38552371E+01  0.48578400E-06 -0.44285193E-03 -0.53820644E-03
  0.38552410E+01  0.41598034E-05 -0.14365205E-02  0.14478302E-02
  0.38553591E+01  0.78113323E-05  0.13076837E-02 -0.24700801E-02
  0.38553640E+01  0.37451595E-06  0.52235960E-03 -0.31883599E-03
  0.38554762E+01  0.59562390E-05  0.15254898E-02  0.19050249E-02
  0.38555170E+01  0.15658552E-04  0.39546019E-02  0.14026939E-03
  0.38579100E+01  0.14334188E-01 -0.73138682E-01  0.94788824E-01
  0.38579349E+01  0.76743577E-04 -0.71996417E-02 -0.49908653E-02
  0.38579371E+01  0.10022836E-01  0.68350702E-01 -0.73150651E-01
  0.38579530E+01  0.14923317E-01 -0.11984512E+00 -0.23674120E-01
  0.38580781E+01  0.75357158E-02 -0.38320495E-01 -0.77892589E-01
  0.38580788E+01  0.46085400E-02 -0.67608600E-01 -0.61332870E-02
  0.38580978E+01  0.12993547E-02 -0.25198245E-01  0.25776019E-01
  0.38580979E+01  0.66087293E-03  0.49096779E-02  0.25234262E-01
  0.38599195E+01  0.29290332E-04  0.30426797E-02 -0.44757605E-02
  0.38599237E+01  0.32502581E-05  0.27191652E-03  0.17822232E-02
  0.38599247E+01  0.33552628E-05 -0.15770897E-02  0.93169250E-03
  0.38599296E+01  0.10502305E-05 -0.81684861E-03  0.61886091E-03
  0.38600821E+01  0.10927486E-02 -0.32241836E-01 -0.72946950E-02
  0.38601031E+01  0.26661673E-05  0.12248536E-02  0.10797689E-02
  0.38601045E+01  0.15302612E-03  0.60291591E-02 -0.10801637E-01
