# neig  =     2048
# vol   =  0.460771390E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2      Re(dipole)    Im(dipole)
  0.53755657E-01  0.25696894E+00 -0.88235553E-01 -0.49918276E+00
  0.59088867E-01  0.35605012E-03 -0.32915453E-02 -0.18579985E-01
  0.12100790E+00  0.20384525E-02  0.78613177E-02  0.44459557E-01
  0.12404967E+00  0.83413800E-05  0.50392048E-03  0.28438432E-02
  0.25009574E+00  0.14307400E-04  0.65831104E-03  0.37247854E-02
  0.25341738E+00  0.10923351E-06  0.57466741E-04  0.32547056E-03
  0.32717295E+00  0.15418745E-04 -0.68396938E-03 -0.38666433E-02
  0.32944454E+00  0.25224150E-07 -0.27699533E-04 -0.15638698E-03
  0.43557658E+00  0.82353097E-04  0.15727661E-02  0.89375334E-02
  0.44003656E+00  0.12887039E-05  0.19809923E-03  0.11177927E-02
  0.53599898E+00  0.17567883E-04  0.72975681E-03  0.41273888E-02
  0.53910132E+00  0.11746750E-07  0.18870153E-04  0.10672707E-03
  0.61690518E+00  0.88408743E-05 -0.51505349E-03 -0.29284115E-02
  0.62107630E+00  0.72224002E-06 -0.14835853E-03 -0.83679732E-03
  0.75211214E+00  0.14237489E-04 -0.65728700E-03 -0.37155703E-02
  0.75480314E+00  0.17440849E-08 -0.72082587E-05 -0.41135459E-04
  0.79134397E+00  0.66730069E-06 -0.14119888E-03 -0.80458907E-03
  0.79565922E+00  0.62898507E-06  0.13837207E-03  0.78092140E-03
  0.95913418E+00  0.17534403E-07 -0.23400358E-04 -0.13033352E-03
  0.96122664E+00  0.51855731E-06 -0.12572261E-03 -0.70904946E-03
  0.97334211E+00  0.92299151E-05  0.52983046E-03  0.29915205E-02
  0.97797366E+00  0.15593928E-06  0.68797063E-04  0.38885247E-03
  0.11191159E+01  0.38901135E-06  0.10859572E-03  0.61418101E-03
  0.11222949E+01  0.87245023E-06  0.16300195E-03  0.91971767E-03
  0.11994850E+01  0.54011115E-05 -0.40526265E-03 -0.22884217E-02
  0.12025895E+01  0.57364676E-07 -0.41673779E-04 -0.23585583E-03
