   0.0000000000   0.0000000000   0.0000000000           6           0
  1         1      -8.388935432           0.000000000    
  1         2     -0.6042202193           0.000000000    
  1         3     -0.6042202193           0.000000000    
  1         4     -0.6042202193           0.000000000    
  1         5     -0.6018862754           0.000000000    
  1         6     -0.6018862754           0.000000000    
   0.5000000000   0.5000000000   0.5000000000           6           0
  1         1      -1.304363988           0.000000000    
  1         2      -1.304363988           0.000000000    
  1         3      -1.258593258           0.000000000    
  1         4      -1.258593258           0.000000000    
  1         5      -1.258593258           0.000000000    
  1         6     -0.9577379850           0.000000000    
