   0.0000000000   0.0000000000   0.0000000000          14           0
  1         1      -17.51378817           0.000000000    
  1         2      -12.79465180           0.000000000    
  1         3      -12.79465180           0.000000000    
  1         4      -12.79465180           0.000000000    
  1         5      -5.812779738           0.000000000    
  1         6      -5.812779738           0.000000000    
  1         7      -5.812779738           0.000000000    
  1         8      -6.002424662           0.000000000    
  1         9      -2.700128653           0.000000000    
  1        10      -4.321480287           0.000000000    
  1        11      -4.321480287           0.000000000    
  1        12      -2.309421835           0.000000000    
  1        13      -2.309421835           0.000000000    
  1        14      -2.309421835           0.000000000    
   0.0000000000   0.0000000000   0.2000000000          14           0
  1         1      -17.33763862           0.000000000    
  1         2      -13.35080822           0.000000000    
  1         3      -12.73386305           0.000000000    
  1         4      -12.73386305           0.000000000    
  1         5      -5.901529534           0.000000000    
  1         6      -5.684955446           0.000000000    
  1         7      -5.684955446           0.000000000    
  1         8      -5.352268890           0.000000000    
  1         9      -4.097980683           0.000000000    
  1        10      -4.097980683           0.000000000    
  1        11      -2.543833367           0.000000000    
  1        12      -2.531770033           0.000000000    
  1        13      -2.479779171           0.000000000    
  1        14      -2.479779171           0.000000000    
   0.0000000000   0.0000000000   0.4000000000          14           0
  1         1      -16.94384978           0.000000000    
  1         2      -14.71281211           0.000000000    
  1         3      -13.01005333           0.000000000    
  1         4      -13.01005333           0.000000000    
  1         5      -6.038466732           0.000000000    
  1         6      -5.147318102           0.000000000    
  1         7      -5.147318102           0.000000000    
  1         8      -2.566052139           0.000000000    
  1         9      -3.899126201           0.000000000    
  1        10      -3.899126201           0.000000000    
  1        11      -3.827207998           0.000000000    
  1        12      -3.267091711           0.000000000    
  1        13      -3.267091711           0.000000000    
  1        14      -3.059145937           0.000000000    
   0.0000000000   0.2000000000   0.2000000000          14           0
  1         1      -17.27510414           0.000000000    
  1         2      -13.62004557           0.000000000    
  1         3      -12.75123192           0.000000000    
  1         4      -12.75123192           0.000000000    
  1         5      -5.652561785           0.000000000    
  1         6      -4.769975161           0.000000000    
  1         7      -5.593969058           0.000000000    
  1         8      -5.593969058           0.000000000    
  1         9      -4.922239414           0.000000000    
  1        10      -4.127383867           0.000000000    
  1        11      -2.718768966           0.000000000    
  1        12      -2.300923441           0.000000000    
  1        13      -2.300923441           0.000000000    
  1        14      -2.288306270           0.000000000    
   0.0000000000   0.2000000000   0.4000000000          14           0
  1         1      -16.90183765           0.000000000    
  1         2      -14.66043900           0.000000000    
  1         3      -12.79526016           0.000000000    
  1         4      -13.00463863           0.000000000    
  1         5      -5.461100959           0.000000000    
  1         6      -4.790199407           0.000000000    
  1         7      -5.405988790           0.000000000    
  1         8      -5.008490636           0.000000000    
  1         9      -3.824599309           0.000000000    
  1        10      -3.640743165           0.000000000    
  1        11      -3.189697068           0.000000000    
  1        12      -3.306890977           0.000000000    
  1        13      -2.716133841           0.000000000    
  1        14      -2.758959371           0.000000000    
   0.0000000000   0.2000000000   0.6000000000          14           0
  1         1      -16.70975080           0.000000000    
  1         2      -15.06340812           0.000000000    
  1         3      -13.05953121           0.000000000    
  1         4      -13.01328815           0.000000000    
  1         5      -5.291617347           0.000000000    
  1         6      -5.375473255           0.000000000    
  1         7      -4.866198098           0.000000000    
  1         8      -4.117072244           0.000000000    
  1         9      -3.900478017           0.000000000    
  1        10      -4.014141712           0.000000000    
  1        11      -2.587980043           0.000000000    
  1        12      -3.252734304           0.000000000    
  1        13      -3.171684227           0.000000000    
  1        14      -3.241036634           0.000000000    
   0.0000000000   0.2000000000   0.8000000000          14           0
  1         1      -17.06394706           0.000000000    
  1         2      -14.35477717           0.000000000    
  1         3      -12.69889842           0.000000000    
  1         4      -12.88069103           0.000000000    
  1         5      -5.470772619           0.000000000    
  1         6      -5.197483780           0.000000000    
  1         7      -5.753030056           0.000000000    
  1         8      -4.462927887           0.000000000    
  1         9      -4.268355786           0.000000000    
  1        10      -2.892951039           0.000000000    
  1        11      -4.021001975           0.000000000    
  1        12      -2.629369739           0.000000000    
  1        13      -2.922842210           0.000000000    
  1        14      -2.161577437           0.000000000    
   0.0000000000   0.4000000000   0.4000000000          14           0
  1         1      -16.55921910           0.000000000    
  1         2      -15.35191851           0.000000000    
  1         3      -13.23410845           0.000000000    
  1         4      -13.23410845           0.000000000    
  1         5      -5.484444088           0.000000000    
  1         6      -4.990642509           0.000000000    
  1         7      -4.405185849           0.000000000    
  1         8      -4.405185849           0.000000000    
  1         9      -3.646245440           0.000000000    
  1        10      -4.078205107           0.000000000    
  1        11      -3.531128128           0.000000000    
  1        12      -3.531128128           0.000000000    
  1        13      -2.941857900           0.000000000    
  1        14      -3.095286645           0.000000000    
   0.0000000000   0.4000000000   0.6000000000          14           0
  1         1      -16.23686695           0.000000000    
  1         2      -15.83763087           0.000000000    
  1         3      -12.98249835           0.000000000    
  1         4      -13.22040374           0.000000000    
  1         5      -5.240448483           0.000000000    
  1         6      -5.196887728           0.000000000    
  1         7      -4.100383783           0.000000000    
  1         8      -4.442369125           0.000000000    
  1         9      -4.028121453           0.000000000    
  1        10      -4.098980567           0.000000000    
  1        11      -3.240994756           0.000000000    
  1        12      -3.341218935           0.000000000    
  1        13      -3.179018462           0.000000000    
  1        14      -3.215024090           0.000000000    
   0.2000000000   0.4000000000   0.6000000000          14           0
  1         1      -16.48115360           0.000000000    
  1         2      -15.53509955           0.000000000    
  1         3      -12.99289170           0.000000000    
  1         4      -12.75944057           0.000000000    
  1         5      -5.316077812           0.000000000    
  1         6      -4.971175088           0.000000000    
  1         7      -5.049208689           0.000000000    
  1         8      -4.134162684           0.000000000    
  1         9      -4.430343154           0.000000000    
  1        10      -3.922773977           0.000000000    
  1        11      -3.401151474           0.000000000    
