       1       2   -0.349292526   -0.965808740
       1       3    2.957986992    2.445286611
       1       4    4.039001640    3.521898798
  0.047000000 -0.463000000 -0.068000000       4
       1       1   -3.541843751   -4.127473055
       1       2   -0.730002684   -1.349925261
       1       3    4.016289838    3.506036543
       1       4    4.597099013    4.091940978
  0.047000000 -0.363000000  0.032000000       4
       1       1   -4.068328316   -4.640268518
       1       2   -0.097641632   -0.717599878
       1       3    4.721913203    4.225598767
       1       4    4.866350802    4.370103621
  0.047000000 -0.363000000  0.132000000       4
       1       1   -3.696618137   -4.287421498
       1       2   -0.421228536   -1.044773455
       1       3    3.749190319    3.227450193
       1       4    4.670139295    4.162308614
  0.047000000 -0.363000000  0.232000000       4
       1       1   -3.153026785   -3.755940624
       1       2   -0.586896962   -1.216337858
       1       3    2.447554418    1.912336734
       1       4    4.194438012    3.680808870
  0.047000000 -0.363000000  0.332000000       4
       1       1   -2.502820005   -3.123124194
       1       2   -0.855392863   -1.479473220
       1       3    1.701978789    1.145726719
       1       4    3.687676844    3.149343438
  0.047000000 -0.363000000 -0.568000000       4
       1       1   -1.994798501   -2.630101965
       1       2   -1.330641025   -1.963024898
       1       3    1.923631511    1.371125206
       1       4    3.327879580    2.774542173
  0.047000000 -0.363000000 -0.468000000       4
       1       1   -2.586822928   -3.203472885
       1       2   -0.780986342   -1.411257374
       1       3    2.724041929    2.166360709
       1       4    3.179336562    2.623639585
  0.047000000 -0.363000000 -0.368000000       4
       1       1   -3.309198816   -3.917507701
       1       2    0.064319382   -0.566001764
       1       3    3.242203795    2.684735183
       1       4    3.370054144    2.813512548
  0.047000000 -0.363000000 -0.268000000       4
       1       1   -3.846833356   -4.431652273
       1       2    0.808834131    0.205146458
       1       3    3.205391470    2.665378079
       1       4    3.586790857    3.053998210
  0.047000000 -0.363000000 -0.168000000       4
       1       1   -4.156429279   -4.727611084
       1       2    0.897944125    0.281955003
       1       3    3.385266984    2.880169589
       1       4    4.118448153    3.603288020
  0.047000000 -0.363000000 -0.068000000       4
       1       1   -4.228398445   -4.799600177
       1       2    0.401750403   -0.211472412
       1       3    4.146262719    3.642074246
       1       4    4.768898187    4.266047580
  0.047000000 -0.263000000  0.032000000       4
       1       1   -4.815898187   -5.341076373
       1       2    1.421284907    0.863766756
       1       3    4.906775095    4.443064833
       1       4    5.144426693    4.680714088
  0.047000000 -0.263000000  0.132000000       4
       1       1   -4.443625270   -5.000056716
       1       2    0.916693784    0.330119741
       1       3    3.852949258    3.333562600
       1       4    4.998965001    4.513040188
  0.047000000 -0.263000000  0.232000000       4
       1       1   -3.849441279   -4.412747972
       1       2    0.455746944   -0.141310944
       1       3    2.485760837    1.965168256
       1       4    4.597792067    4.110625167
  0.047000000 -0.263000000  0.332000000       4
       1       1   -3.111664419   -3.717689210
       1       2   -0.234617797   -0.843939191
       1       3    1.778730235    1.223550236
       1       4    4.102027025    3.586607904
  0.047000000 -0.263000000 -0.568000000       4
       1       1   -2.611290327   -3.222540818
       1       2   -0.813109211   -1.435318669
       1       3    1.849117882    1.300318301
       1       4    3.721695153    3.196869410
  0.047000000 -0.263000000 -0.468000000       4
       1       1   -3.081540322   -3.674707715
       1       2   -0.258874446   -0.874941610
       1       3    2.379071498    1.852414950
       1       4    3.540135442    3.009382562
  0.047000000 -0.263000000 -0.368000000       4
       1       1   -3.833073832   -4.414657101
       1       2    0.780893375    0.177826080
       1       3    3.156461459    2.621191940
       1       4    3.598318956    3.069613489
  0.047000000 -0.263000000 -0.268000000       4
       1       1   -4.437650139   -4.985740725
       1       2    1.784714362    1.222572397
       1       3    3.783638008    3.275812780
       1       4    3.867002626    3.362269755
  0.047000000 -0.263000000 -0.168000000       4
       1       1   -4.814622669   -5.347017755
       1       2    2.331635926    1.787926167
       1       3    3.916782545    3.424411695
       1       4    4.417451635    3.922901488
  0.047000000 -0.263000000 -0.068000000       4
       1       1   -4.942086347   -5.470303644
       1       2    2.003662313    1.445957796
       1       3    4.396907571    3.920394333
       1       4    5.115091669    4.644425846
  0.047000000 -0.163000000  0.032000000       4
       1       1   -5.410508945   -5.916469283
       1       2    3.212019623    2.679309519
       1       3    5.229446453    4.778685737
       1       4    5.519190492    5.068152552
  0.047000000 -0.163000000  0.132000000       4
       1       1   -5.102625294   -5.633518148
       1       2    2.556733647    1.997270405
       1       3    4.172967785    3.677741730
       1       4    5.401135059    4.933281920
  0.047000000 -0.163000000  0.232000000       4
       1       1   -4.555396276   -5.102117283
       1       2    1.597759713    1.004388761
       1       3    3.076331348    2.570318916
       1       4    5.063327656    4.586807510
  0.047000000 -0.163000000  0.332000000       4
       1       1   -3.828091352   -4.410597519
       1       2    0.278209722   -0.331140681
       1       3    2.714334015    2.185016744
       1       4    4.608522463    4.108393507
  0.047000000 -0.163000000  0.432000000       4
       1       1   -3.185650120   -3.788442203
       1       2   -0.693926054   -1.323564271
       1       3    2.736495606    2.201825805
       1       4    4.245803674    3.731951730
  0.047000000 -0.163000000 -0.468000000       4
       1       1   -3.386372482   -3.972838749
       1       2   -0.415469508   -1.032728121
       1       3    2.988526666    2.472544437
       1       4    4.070765756    3.553639761
  0.047000000 -0.163000000 -0.368000000       4
       1       1   -4.128399488   -4.699578136
       1       2    0.809733838    0.193774709
       1       3    3.393095589    2.888140433
       1       4    4.139654471    3.624319240
  0.047000000 -0.163000000 -0.268000000       4
       1       1   -4.798549831   -5.336216146
       1       2    2.263127103    1.710546086
       1       3    3.899832464    3.404007374
       1       4    4.435173263    3.938143032
  0.047000000 -0.163000000 -0.168000000       4
       1       1   -5.255124938   -5.772225613
       1       2    3.463933381    2.940596153
       1       3    4.615001492    4.134588461
       1       4    4.659581903    4.175320729
  0.047000000 -0.163000000 -0.068000000       4
       1       1   -5.462193509   -5.972165340
       1       2    3.734434856    3.217880451
       1       3    4.824556979    4.354508703
       1       4    5.478892531    5.009638182
  0.047000000 -0.063000000  0.032000000       4
       1       1   -5.771108232   -6.243231644
       1       2    5.019178908    4.553221444
       1       3    5.640587058    5.196005830
       1       4    5.847446391    5.402848157
  0.047000000 -0.063000000  0.132000000       4
       1       1   -5.543501133   -6.050475682
       1       2    4.023155855    3.515008897
       1       3    4.902333868    4.422636809
       1       4    5.677468067    5.221760111
  0.047000000 -0.063000000  0.232000000       4
       1       1   -5.066942228   -5.584699336
       1       2    2.326535074    1.783171685
       1       3    4.399186030    3.925294959
       1       4    5.340498340    4.882205164
  0.047000000 -0.063000000  0.332000000       4
       1       1   -4.381656859   -4.946851446
       1       2    0.676364523    0.074077443
       1       3    4.132195566    3.622867121
       1       4    4.959595027    4.466911231
  0.047000000 -0.063000000  0.432000000       4
       1       1   -3.652054924   -4.233207140
       1       2   -0.586995369   -1.207939805
       1       3    4.037235540    3.528981800
       1       4    4.689180457    4.187478396
  0.047000000 -0.063000000 -0.468000000       4
       1       1   -3.523016977   -4.108862445
       1       2   -0.776942766   -1.396669192
       1       3    4.063950490    3.553792924
       1       4    4.617334177    4.112149461
  0.047000000 -0.063000000 -0.368000000       4
       1       1   -4.187289723   -4.759000162
       1       2    0.302777552   -0.312357167
       1       3    4.176580627    3.674365538
       1       4    4.783758322    4.282254894
  0.047000000 -0.063000000 -0.268000000       4
       1       1   -4.909731177   -5.437953604
       1       2    1.889636976    1.331986989
       1       3    4.411576060    3.935107916
       1       4    5.124403303    4.653708448
  0.047000000 -0.063000000 -0.168000000       4
       1       1   -5.445159401   -5.954151943
       1       2    3.633296365    3.113411821
       1       3    4.818979669    4.353136459
       1       4    5.496489828    5.031321753
  0.047000000 -0.063000000 -0.068000000       4
       1       1   -5.737792297   -6.217300119
       1       2    4.952658477    4.484175177
       1       3    5.525921086    5.073232102
       1       4    5.665103540    5.206145322
  0.147000000  0.037000000  0.032000000       4
       1       1   -5.680770411   -6.180847557
       1       2    4.420979242    3.900935392
       1       3    5.489151436    5.037767750
       1       4    5.829055422    5.379896510
  0.147000000  0.037000000  0.132000000       4
       1       1   -5.626113219   -6.133732293
       1       2    4.574397540    4.068570546
       1       3    5.207926822    4.734918179
       1       4    5.359579057    4.877840161
  0.147000000  0.037000000  0.232000000       4
       1       1   -5.313534704   -5.829546123
       1       2    3.405282029    2.890768870
       1       3    4.597878137    4.118174787
       1       4    5.075084379    4.585594625
  0.147000000  0.037000000  0.332000000       4
       1       1   -4.760546287   -5.320888141
       1       2    1.748865900    1.148925796
       1       3    4.164635733    3.663068386
       1       4    4.713975553    4.212268345
  0.147000000  0.037000000  0.432000000       4
       1       1   -4.029161838   -4.600957677
       1       2    0.221398593   -0.390824728
       1       3    3.847286341    3.339404128
       1       4    4.448034885    3.933959577
  0.147000000  0.037000000  0.532000000       4
       1       1   -3.395929414   -3.996577746
       1       2   -0.775826890   -1.399640431
       1       3    3.603262569    3.074099939
       1       4    4.428066200    3.915639959
  0.147000000  0.037000000 -0.368000000       4
       1       1   -3.607344803   -4.206200431
       1       2   -0.465676968   -1.092411817
       1       3    3.487434695    2.956019304
       1       4    4.630740666    4.119242573
  0.147000000  0.037000000 -0.268000000       4
       1       1   -4.348565339   -4.900129059
       1       2    0.826301745    0.246047097
       1       3    3.560967124    3.038397084
       1       4    4.990246313    4.509679709
  0.147000000  0.037000000 -0.168000000       4
       1       1   -5.018749121   -5.560008808
       1       2    2.408324686    1.830281643
       1       3    3.897306241    3.390613392
       1       4    5.409393405    4.936243746
  0.147000000  0.037000000 -0.068000000       4
       1       1   -5.474698782   -5.980934604
       1       2    3.710349470    3.194544119
       1       3    4.777215378    4.306063464
       1       4    5.682999676    5.230758542
  0.147000000  0.137000000  0.032000000       4
       1       1   -5.608635139   -6.118042475
       1       2    4.544276573    4.034048688
       1       3    5.178153529    4.703881257
       1       4    5.275481924    4.793964956
  0.147000000  0.137000000  0.132000000       4
       1       1   -5.642695938   -6.144065461
       1       2    4.165458081    3.640921072
       1       3    5.599782965    5.150268486
       1       4    5.716034365    5.266613395
  0.147000000  0.137000000  0.232000000       4
       1       1   -5.416730563   -5.922975869
       1       2    3.459818595    2.940328324
       1       3    4.658511085    4.190105678
       1       4    5.728126259    5.277585160
  0.147000000  0.137000000  0.332000000       4
       1       1   -4.942441104   -5.485079140
       1       2    2.249720153    1.667018073
       1       3    3.698315937    3.191707616
       1       4    5.434852412    4.961700025
  0.147000000  0.137000000  0.432000000       4
       1       1   -4.259280207   -4.809898958
       1       2    0.714603662    0.134686650
       1       3    3.359644949    2.836640398
       1       4    5.000386677    4.521801072
  0.147000000  0.137000000  0.532000000       4
       1       1   -3.528215186   -4.128147278
       1       2   -0.525563727   -1.153262045
       1       3    3.319315115    2.786533069
       1       4    4.619889478    4.108551352
  0.147000000  0.137000000 -0.368000000       4
       1       1   -3.393853963   -3.995500686
       1       2   -0.722770086   -1.346680549
       1       3    3.495753705    2.964341363
       1       4    4.379301716    3.868430569
  0.147000000  0.137000000 -0.268000000       4
       1       1   -4.058941218   -4.630423671
       1       2    0.336531351   -0.276648310
       1       3    3.846869140    3.341385676
       1       4    4.320512797    3.804625772
  0.147000000  0.137000000 -0.168000000       4
       1       1   -4.780927523   -5.343277092
       1       2    1.873977730    1.270338396
       1       3    4.300421338    3.801119985
       1       4    4.477132396    3.970844001
  0.147000000  0.137000000 -0.068000000       4
       1       1   -5.316174405   -5.832256334
       1       2    3.514873860    2.997575171
       1       3    4.717326935    4.238277713
       1       4    4.845497056    4.357636557
  0.147000000  0.237000000  0.032000000       4
       1       1   -5.279196610   -5.795205743
       1       2    3.298317543    2.783878578
       1       3    4.582438202    4.102288914
       1       4    5.006485678    4.517222440
  0.147000000  0.237000000  0.132000000       4
       1       1   -5.399492080   -5.906611911
       1       2    3.433760561    2.915556072
       1       3    4.576083327    4.102955566
       1       4    5.716820221    5.265706426
  0.147000000  0.237000000  0.232000000       4
       1       1   -5.261340336   -5.769160856
       1       2    2.901282970    2.372847640
       1       3    4.927108290    4.472469828
       1       4    5.129211461    4.668606707
  0.147000000  0.237000000  0.332000000       4
       1       1   -4.870714284   -5.413384069
       1       2    2.204350929    1.629452005
       1       3    3.729015603    3.222973333
       1       4    5.008091001    4.524612134
  0.147000000  0.237000000  0.432000000       4
       1       1   -4.253329701   -4.803517847
       1       2    1.129170914    0.537889571
       1       3    2.864640275    2.354471642
       1       4    4.620868030    4.137614784
  0.147000000  0.237000000  0.532000000       4
       1       1   -3.502050899   -4.101192114
       1       2   -0.121347348   -0.745573304
       1       3    2.609158816    2.076896123
       1       4    4.202849981    3.687396820
  0.147000000  0.237000000 -0.368000000       4
       1       1   -3.057677053   -3.661491741
       1       2   -0.752303452   -1.379716382
       1       3    2.647415645    2.114854463
       1       4    3.959600128    3.441202746
  0.147000000  0.237000000 -0.268000000       4
       1       1   -3.550860881   -4.128813023
       1       2   -0.050398328   -0.666578376
       1       3    2.851691741    2.339444610
       1       4    3.989411909    3.472570447
  0.147000000  0.237000000 -0.168000000       4
       1       1   -4.301142348   -4.869425535
       1       2    1.250011891    0.642055011
       1       3    3.214407175    2.701212583
       1       4    4.283497955    3.775330650
  0.147000000  0.237000000 -0.068000000       4
       1       1   -4.905274823   -5.428660760
       1       2    2.498903053    1.968701452
       1       3    3.914177849    3.428977794
       1       4    4.619388793    4.127337149
  0.147000000  0.337000000  0.032000000       4
       1       1   -4.711405731   -5.274003268
       1       2    1.639075613    1.035885156
       1       3    4.164288375    3.662037109
       1       4    4.642425681    4.138045168
  0.147000000  0.337000000  0.132000000       4
       1       1   -4.909396962   -5.452045983
       1       2    2.154736093    1.573671661
       1       3    3.691044620    3.182938734
       1       4    5.403952489    4.930758973
  0.147000000  0.337000000  0.232000000       4
       1       1   -4.854312057   -5.397220472
       1       2    2.181082185    1.602865889
       1       3    3.650885692    3.145734797
       1       4    5.036868408    4.554976827
  0.147000000  0.337000000  0.332000000       4
       1       1   -4.547834586   -5.114031947
       1       2    1.653010091    1.046555825
       1       3    3.865113019    3.362986547
       1       4    4.162759002    3.648479959
  0.147000000  0.337000000  0.432000000       4
       1       1   -4.006928506   -4.578615759
       1       2    0.946327609    0.344600000
       1       3    2.978694727    2.453365979
       1       4    3.874207594    3.363650782
  0.147000000  0.337000000  0.532000000       4
       1       1   -3.284413560   -3.896880982
       1       2    0.040662589   -0.593071407
       1       3    2.321058857    1.770298774
       1       4    3.426243103    2.905300218
  0.147000000  0.337000000  0.632000000       4
       1       1   -2.634745727   -3.250550080
       1       2   -0.741446225   -1.368937899
       1       3    2.005156989    1.451763959
       1       4    3.226322205    2.699351921
  0.147000000  0.337000000 -0.268000000       4
       1       1   -2.873638757   -3.489720422
       1       2   -0.459132258   -1.089941923
       1       3    1.966121090    1.410854025
       1       4    3.397177229    2.874171083
  0.147000000  0.337000000 -0.168000000       4
       1       1   -3.617818150   -4.224761729
       1       2    0.404453478   -0.225463579
       1       3    2.371712249    1.824701394
       1       4    3.837421058    3.319495328
  0.147000000  0.337000000 -0.068000000       4
       1       1   -4.270355247   -4.839317275
       1       2    1.079915450    0.468424989
       1       3    3.374636035    2.866222377
       1       4    4.274591392    3.763634537
  0.147000000  0.437000000  0.032000000       4
       1       1   -3.973310091   -4.545139331
       1       2    0.132752069   -0.479461823
       1       3    3.830987802    3.323515849
       1       4    4.411781807    3.897286033
  0.147000000  0.437000000  0.132000000       4
       1       1   -4.215345814   -4.767899773
       1       2    0.615532568    0.034202607
       1       3    3.384235690    2.860874954
       1       4    4.970942886    4.490951915
  0.147000000  0.437000000  0.232000000       4
       1       1   -4.223450099   -4.773640421
       1       2    1.053679670    0.463255278
       1       3    2.853969294    2.342795521
       1       4    4.634642166    4.151634458
  0.147000000  0.437000000  0.332000000       4
       1       1   -3.992113185   -4.564737223
       1       2    0.928964714    0.328252688
       1       3    2.923920248    2.395155471
       1       4    3.882554172    3.372618031
  0.147000000  0.437000000  0.432000000       4
       1       1   -3.529199580   -4.105560651
       1       2    0.326180856   -0.280362046
       1       3    2.837129892    2.315210991
       1       4    3.605412036    3.082206102
  0.147000000  0.437000000  0.532000000       4
       1       1   -2.865862204   -3.481633327
       1       2   -0.409305438   -1.039285286
       1       3    2.508472059    1.959118309
       1       4    3.090608522    2.550674302
  0.147000000  0.437000000  0.632000000       4
       1       1   -2.123512714   -2.743046295
       1       2   -1.121960365   -1.753862110
       1       3    2.127351547    1.581090533
       1       4    2.654316232    2.116715528
  0.147000000  0.437000000 -0.268000000       4
       1       1   -2.194786481   -2.812183511
       1       2   -1.029705248   -1.664400507
       1       3    1.751982122    1.196974301
       1       4    2.915930517    2.386189151
  0.147000000  0.437000000 -0.168000000       4
       1       1   -2.891159473   -3.506742241
       1       2   -0.531775540   -1.158313370
       1       3    2.087129154    1.529021555
       1       4    3.468394069    2.945061451
  0.147000000  0.437000000 -0.068000000       4
       1       1   -3.517331446   -4.095278666
       1       2   -0.223543565   -0.839346432
       1       3    3.026871212    2.516714603
       1       4    4.071698288    3.553522669
  0.147000000  0.537000000  0.032000000       4
       1       1   -3.371695384   -3.972905489
       1       2   -0.801676798   -1.426137564
       1       3    3.571369735    3.040586565
       1       4    4.430960271    3.918912411
