# neig  =    24000
# vol   =  0.270106146E+06
# nspin =        1
#       eig (eV)   abs(dipole)^2          dipole
  0.47623479E+01  0.83851902E-05 -0.28957193E-02
  0.47631359E+01  0.67272778E+00 -0.82019984E+00
  0.47636111E+01  0.29009432E-01  0.17032155E+00
  0.47638545E+01  0.15742114E+01  0.12546758E+01
  0.47657788E+01  0.18714188E-01  0.13679981E+00
  0.47675334E+01  0.50918969E-02  0.71357529E-01
  0.47683695E+01  0.27045319E+00  0.52005114E+00
  0.47684987E+01  0.33601832E+00  0.57967087E+00
  0.47688319E+01  0.22345111E+01 -0.14948281E+01
  0.47692799E+01  0.26887881E+00 -0.51853526E+00
  0.47696460E+01  0.19438942E+01  0.13942361E+01
  0.47732939E+01  0.66025041E-03 -0.25695338E-01
  0.47737102E+01  0.37834441E-09  0.19451077E-04
  0.47746212E+01  0.13362196E+01 -0.11559496E+01
  0.47753563E+01  0.35529308E-01  0.18849220E+00
  0.47758532E+01  0.14524283E+00 -0.38110738E+00
  0.47758883E+01  0.22518620E+00  0.47453788E+00
  0.47814632E+01  0.40162763E-01  0.20040649E+00
  0.47823389E+01  0.10867035E+00  0.32965186E+00
  0.47838215E+01  0.94913054E-03 -0.30807962E-01
  0.47839929E+01  0.82060860E-01 -0.28646267E+00
  0.47844736E+01  0.11796228E+00 -0.34345637E+00
  0.47847264E+01  0.11729511E+02  0.34248373E+01
  0.47857553E+01  0.16670975E+01 -0.12911613E+01
  0.47861730E+01  0.66070176E+01  0.25704120E+01
  0.47865361E+01  0.10192380E+01 -0.10095732E+01
  0.47873527E+01  0.10241871E+01  0.10120213E+01
  0.47885732E+01  0.33760687E-02  0.58103947E-01
  0.47903724E+01  0.11282882E+01  0.10622091E+01
  0.47912745E+01  0.30144617E-01 -0.17362205E+00
  0.47927238E+01  0.55534529E+01  0.23565765E+01
  0.47938158E+01  0.21339889E-01  0.14608179E+00
  0.47940496E+01  0.16255949E-01  0.12749882E+00
  0.47944226E+01  0.21721860E+00  0.46606716E+00
  0.47946256E+01  0.40965868E+01  0.20240027E+01
  0.47960391E+01  0.29561188E+01  0.17193367E+01
  0.47968025E+01  0.31205237E+00  0.55861648E+00
  0.47977386E+01  0.10920026E-01  0.10449893E+00
  0.47982183E+01  0.86522988E-01 -0.29414790E+00
  0.47996839E+01  0.11291287E+01 -0.10626047E+01
  0.48002107E+01  0.11942857E+01 -0.10928338E+01
  0.48005908E+01  0.31605593E+00 -0.56218852E+00
  0.48040417E+01  0.11402969E+01  0.10678468E+01
  0.48042142E+01  0.82458707E+01  0.28715624E+01
  0.48043721E+01  0.11966785E-03 -0.10939280E-01
  0.48050599E+01  0.22213835E+00 -0.47131556E+00
  0.48054395E+01  0.29607237E+01 -0.17206753E+01
  0.48080377E+01  0.19583505E+00  0.44253254E+00
  0.48088222E+01  0.25555148E+00 -0.50552100E+00
  0.48091995E+01  0.10037443E+01 -0.10018704E+01
  0.48093895E+01  0.15077638E+02  0.38829934E+01
  0.48095346E+01  0.44099585E+01  0.20999901E+01
  0.48119643E+01  0.95100511E+00  0.97519491E+00
  0.48130288E+01  0.58161404E-02  0.76263624E-01
  0.48139257E+01  0.37411037E+00  0.61164562E+00
  0.48140043E+01  0.11858498E+01  0.10889673E+01
  0.48147989E+01  0.18639452E+01  0.13652638E+01
  0.48152280E+01  0.21251112E+00 -0.46098928E+00
  0.48168165E+01  0.79205288E-01 -0.28143434E+00
  0.48172808E+01  0.82968333E-02  0.91086955E-01
  0.48179995E+01  0.26216117E-04 -0.51201676E-02
  0.48193033E+01  0.44081211E+00 -0.66393683E+00
  0.48207970E+01  0.29400244E-02 -0.54221992E-01
  0.48210200E+01  0.69342758E-01 -0.26333013E+00
  0.48212340E+01  0.30607622E-01  0.17495034E+00
  0.48219871E+01  0.11728224E+01 -0.10829693E+01
  0.48222624E+01  0.68715700E-03 -0.26213680E-01
  0.48225697E+01  0.45736451E+00  0.67628730E+00
  0.48229798E+01  0.10572647E-01 -0.10282338E+00
  0.48239636E+01  0.26390225E+01  0.16245069E+01
  0.48260732E+01  0.50630221E+00 -0.71154916E+00
  0.48278483E+01  0.65047946E+00  0.80652307E+00
  0.48283681E+01  0.39429591E+01  0.19856886E+01
  0.48289136E+01  0.39493138E+01 -0.19872880E+01
  0.48291554E+01  0.41920685E-01  0.20474542E+00
  0.48300275E+01  0.23257309E+01  0.15250347E+01
  0.48308638E+01  0.50226801E+00  0.70870869E+00
  0.48324085E+01  0.29232205E-01 -0.17097428E+00
  0.48325837E+01  0.33582150E-02  0.57950108E-01
  0.48329257E+01  0.74149076E+00  0.86109858E+00
  0.48338759E+01  0.46819115E+00 -0.68424495E+00
  0.48339730E+01  0.17626109E+00 -0.41983460E+00
  0.48345278E+01  0.11681248E+00 -0.34177840E+00
  0.48352941E+01  0.89141989E+00  0.94415035E+00
  0.48360213E+01  0.23594172E+00  0.48573833E+00
  0.48364864E+01  0.67461547E+00  0.82134979E+00
  0.48365528E+01  0.37626137E+00 -0.61340148E+00
  0.48375827E+01  0.33546337E+01  0.18315659E+01
  0.48412151E+01  0.44616740E+01  0.21122675E+01
  0.48441613E+01  0.98856858E+00  0.99426786E+00
  0.48445626E+01  0.43220795E+01  0.20789612E+01
  0.48450999E+01  0.16303624E+00 -0.40377747E+00
  0.48452798E+01  0.31593436E+00 -0.56208039E+00
  0.48458211E+01  0.12822625E-01 -0.11323703E+00
  0.48460085E+01  0.13414891E+01  0.11582267E+01
  0.48471064E+01  0.51065642E+00 -0.71460228E+00
  0.48477456E+01  0.21540856E-02 -0.46412128E-01
  0.48539068E+01  0.82351401E+00 -0.90747673E+00
  0.48571217E+01  0.20425259E-02  0.45194312E-01
  0.48577577E+01  0.47829957E-03 -0.21870061E-01
  0.48580372E+01  0.10634565E-01 -0.10312403E+00
  0.48589120E+01  0.20823162E-02  0.45632403E-01
  0.48592060E+01  0.48708858E-01  0.22070083E+00
  0.48609316E+01  0.85747488E+00  0.92599940E+00
  0.48616708E+01  0.31157517E+02  0.55818919E+01
  0.48620400E+01  0.25502413E+00 -0.50499914E+00
  0.48623724E+01  0.46349003E+01  0.21528819E+01
  0.48635239E+01  0.27486369E-02  0.52427444E-01
  0.48636371E+01  0.69069272E-02 -0.83107925E-01
  0.48639287E+01  0.42222308E+00  0.64978695E+00
  0.48664930E+01  0.14495981E+00 -0.38073587E+00
  0.48666387E+01  0.11078241E-02 -0.33283992E-01
  0.48689335E+01  0.15914955E+00 -0.39893552E+00
  0.48701301E+01  0.78334717E-02 -0.88506902E-01
  0.48705759E+01  0.10836406E+01 -0.10409806E+01
  0.48714344E+01  0.72675863E+00 -0.85250140E+00
  0.48722536E+01  0.70753934E+01 -0.26599612E+01
  0.48722615E+01  0.51338751E+00  0.71651065E+00
  0.48727869E+01  0.15785566E+01  0.12564062E+01
  0.48729269E+01  0.14133917E+01  0.11888615E+01
  0.48733143E+01  0.48365749E-01 -0.21992214E+00
  0.48736768E+01  0.44676458E+00  0.66840450E+00
  0.48740277E+01  0.55523710E+00  0.74514233E+00
  0.48748022E+01  0.41345301E+00  0.64300312E+00
  0.48748891E+01  0.94865138E-02  0.97398736E-01
  0.48754322E+01  0.36115748E+00  0.60096379E+00
  0.48777446E+01  0.21818020E+01  0.14770924E+01
  0.48789340E+01  0.25290979E+00  0.50290138E+00
  0.48817649E+01  0.45967164E+01 -0.21439954E+01
  0.48826128E+01  0.14293629E+00  0.37806916E+00
  0.48852132E+01  0.14225101E+01  0.11926903E+01
  0.48861560E+01  0.14930635E+00  0.38640180E+00
  0.48872843E+01  0.48118160E+01  0.21935852E+01
  0.48879620E+01  0.66864497E-01  0.25858170E+00
  0.48885270E+01  0.39537948E+01  0.19884151E+01
  0.48887813E+01  0.34540350E+00 -0.58771039E+00
  0.48889993E+01  0.67711501E-02 -0.82286998E-01
  0.48900462E+01  0.31905670E+01  0.17862158E+01
  0.48937398E+01  0.14828239E+00  0.38507452E+00
  0.48944373E+01  0.51145496E-01  0.22615370E+00
  0.48947483E+01  0.74755012E-01  0.27341363E+00
  0.48960074E+01  0.10180160E+01  0.10089678E+01
  0.48964397E+01  0.10721883E-02  0.32744287E-01
  0.48972291E+01  0.18997658E+00 -0.43586302E+00
  0.49024130E+01  0.24237339E-01  0.15568346E+00
  0.49038314E+01  0.10492588E+01  0.10243333E+01
  0.49043295E+01  0.22257981E+00 -0.47178364E+00
  0.49047747E+01  0.11565548E+01  0.10754324E+01
  0.49057294E+01  0.13200203E+01  0.11489214E+01
  0.49066720E+01  0.43811385E+01  0.20931169E+01
  0.49092743E+01  0.13418046E+01  0.11583629E+01
  0.49096387E+01  0.52918034E+00 -0.72744783E+00
  0.49099232E+01  0.59207008E+00  0.76946090E+00
  0.49120445E+01  0.11975033E+00 -0.34604961E+00
  0.49143991E+01  0.36680707E-03 -0.19152208E-01
  0.49174230E+01  0.15652563E+00 -0.39563320E+00
  0.49180064E+01  0.17012334E+02  0.41246011E+01
  0.49183002E+01  0.12977241E+01  0.11391770E+01
  0.49184785E+01  0.95441759E+00 -0.97694298E+00
  0.49188600E+01  0.39915255E-01 -0.19978802E+00
  0.49191384E+01  0.42608737E+00 -0.65275368E+00
  0.49205304E+01  0.20767027E+00 -0.45570854E+00
  0.49211254E+01  0.76351472E+00 -0.87379329E+00
  0.49217253E+01  0.75547945E-01 -0.27485986E+00
  0.49240505E+01  0.14679981E-03 -0.12116097E-01
  0.49246426E+01  0.15948590E+01 -0.12628773E+01
  0.49258625E+01  0.12346183E+01  0.11111338E+01
  0.49259563E+01  0.35526569E+01 -0.18848493E+01
  0.49268750E+01  0.25054133E-03  0.15828497E-01
  0.49279218E+01  0.14577503E+00 -0.38180496E+00
  0.49289466E+01  0.51302823E+01  0.22650127E+01
  0.49330593E+01  0.21198471E-01  0.14559695E+00
  0.49339498E+01  0.90778384E+00  0.95277691E+00
  0.49348842E+01  0.27411722E-01 -0.16556486E+00
  0.49350412E+01  0.11076761E+00 -0.33281768E+00
  0.49357294E+01  0.23611535E+00 -0.48591702E+00
  0.49362570E+01  0.20990222E+00 -0.45815087E+00
  0.49369782E+01  0.14919520E-01  0.12214549E+00
  0.49378473E+01  0.29269652E-03 -0.17108376E-01
  0.49379554E+01  0.12582874E+01 -0.11217341E+01
  0.49389165E+01  0.30606896E-01  0.17494827E+00
  0.49404037E+01  0.51262291E+01  0.22641177E+01
  0.49409636E+01  0.23329737E-01  0.15274075E+00
  0.49420457E+01  0.18717844E-01 -0.13681317E+00
  0.49424972E+01  0.67909563E-02  0.82407259E-01
  0.49427040E+01  0.15246932E-01 -0.12347847E+00
  0.49439448E+01  0.12841779E+00 -0.35835428E+00
  0.49440692E+01  0.21793099E+00  0.46683079E+00
  0.49441604E+01  0.63215121E+00  0.79507938E+00
  0.49444701E+01  0.95086302E+00  0.97512205E+00
  0.49455110E+01  0.23822453E+00  0.48808250E+00
  0.49476637E+01  0.15324967E+00  0.39147116E+00
  0.49488170E+01  0.11680499E+01 -0.10807636E+01
  0.49495091E+01  0.21764520E+01 -0.14752803E+01
  0.49512683E+01  0.68292312E-02 -0.82639163E-01
  0.49542465E+01  0.30082733E-01  0.17344374E+00
  0.49565645E+01  0.89761824E-01  0.29960278E+00
  0.49572002E+01  0.68411596E-02 -0.82711303E-01
  0.49573700E+01  0.80307536E+00  0.89614472E+00
  0.49591839E+01  0.66974157E-01  0.25879366E+00
  0.49601403E+01  0.20831494E+00  0.45641531E+00
  0.49613322E+01  0.10998705E+01 -0.10487471E+01
  0.49617437E+01  0.12338158E+00  0.35125714E+00
  0.49625432E+01  0.26014154E+01  0.16128904E+01
  0.49670765E+01  0.61345892E+01  0.24768103E+01
  0.49682595E+01  0.11723475E+01  0.10827500E+01
  0.49691838E+01  0.39314512E+00  0.62701286E+00
  0.49694274E+01  0.27150801E+01  0.16477500E+01
  0.49697257E+01  0.10905238E+01 -0.10442815E+01
  0.49724560E+01  0.13771140E+00  0.37109486E+00
  0.49727566E+01  0.19646793E-01 -0.14016702E+00
  0.49755338E+01  0.16501936E-01  0.12845986E+00
  0.49763727E+01  0.46121154E+00 -0.67912557E+00
  0.49767688E+01  0.89663965E+00 -0.94691058E+00
  0.49787574E+01  0.42422305E+01  0.20596676E+01
  0.49791989E+01  0.14859035E+01  0.12189764E+01
  0.49800758E+01  0.98048349E-01  0.31312673E+00
  0.49803660E+01  0.24227956E+01  0.15565332E+01
  0.49807633E+01  0.10337674E+00  0.32152254E+00
  0.49813096E+01  0.12709568E+00  0.35650481E+00
  0.49816254E+01  0.44618039E+01 -0.21122983E+01
  0.49817002E+01  0.26421053E+01  0.16254554E+01
  0.49819616E+01  0.57365048E+00 -0.75739717E+00
  0.49827691E+01  0.35771409E-01  0.18913331E+00
  0.49834413E+01  0.44697709E+00 -0.66856346E+00
  0.49852683E+01  0.34245577E+00  0.58519720E+00
  0.49866961E+01  0.28780607E-01 -0.16964848E+00
  0.49886645E+01  0.75013657E+00  0.86610425E+00
  0.49893155E+01  0.25313570E+00 -0.50312593E+00
  0.49898902E+01  0.37094231E-01 -0.19259863E+00
  0.49899611E+01  0.74713671E+00  0.86437070E+00
  0.49901188E+01  0.83642305E-02 -0.91456167E-01
  0.49901750E+01  0.45762858E+00 -0.67648250E+00
  0.49942007E+01  0.90484302E+00  0.95123237E+00
  0.49950906E+01  0.92251053E-02 -0.96047412E-01
  0.49952897E+01  0.89536264E-02 -0.94623604E-01
  0.49955360E+01  0.39286819E+01 -0.19820903E+01
  0.50012504E+01  0.73889516E+01 -0.27182626E+01
  0.50045427E+01  0.17685606E+00  0.42054258E+00
  0.50053959E+01  0.42558113E+00  0.65236579E+00
  0.50069668E+01  0.20388883E+01  0.14278965E+01
  0.50074516E+01  0.26068868E+00 -0.51057681E+00
  0.50105945E+01  0.44984450E-02 -0.67070448E-01
  0.50107420E+01  0.13701560E-01 -0.11705366E+00
  0.50136791E+01  0.18326808E-01 -0.13537654E+00
  0.50140476E+01  0.13550320E-01  0.11640584E+00
  0.50142254E+01  0.54745431E-01 -0.23397741E+00
  0.50148848E+01  0.22285934E+01 -0.14928474E+01
  0.50163525E+01  0.29169610E-01  0.17079113E+00
  0.50172918E+01  0.20699671E+00  0.45496891E+00
  0.50176232E+01  0.73599585E-02 -0.85790200E-01
  0.50199924E+01  0.39563445E+01 -0.19890562E+01
  0.50215632E+01  0.17145119E+01  0.13093937E+01
  0.50231533E+01  0.29395216E+00 -0.54217355E+00
  0.50236730E+01  0.68003130E-01 -0.26077410E+00
  0.50239123E+01  0.24385570E+01  0.15615880E+01
  0.50248547E+01  0.13135440E+01  0.11460995E+01
  0.50264525E+01  0.22109524E+01 -0.14869272E+01
  0.50264725E+01  0.54279418E-01  0.23297944E+00
  0.50277872E+01  0.55682101E+00 -0.74620440E+00
  0.50278712E+01  0.88659127E+00 -0.94158976E+00
  0.50283575E+01  0.52722922E+00  0.72610552E+00
  0.50323309E+01  0.61907952E+00 -0.78681606E+00
  0.50327560E+01  0.73172105E+01 -0.27050343E+01
  0.50333914E+01  0.71814868E+01  0.26798296E+01
  0.50336738E+01  0.18923988E+01  0.13756449E+01
  0.50343033E+01  0.44479105E+01  0.21090070E+01
  0.50352213E+01  0.15655111E+01 -0.12512039E+01
  0.50359317E+01  0.55433661E+01  0.23544354E+01
  0.50365737E+01  0.80818585E-01  0.28428610E+00
  0.50387507E+01  0.17532519E+01  0.13241042E+01
  0.50389546E+01  0.45172151E-01 -0.21253741E+00
  0.50393523E+01  0.12957102E+01  0.11382927E+01
  0.50405378E+01  0.55123638E+00  0.74245295E+00
  0.50433914E+01  0.30919861E+01  0.17584044E+01
  0.50439159E+01  0.24345978E+00 -0.49341644E+00
  0.50443714E+01  0.38553743E-01 -0.19635107E+00
  0.50446242E+01  0.48560758E+01 -0.22036506E+01
  0.50454640E+01  0.57674465E-01  0.24015508E+00
  0.50462903E+01  0.15939728E+01  0.12625263E+01
  0.50466856E+01  0.35086986E+01 -0.18731520E+01
  0.50470243E+01  0.22253280E+00  0.47173382E+00
  0.50476411E+01  0.53437665E+01  0.23116588E+01
  0.50483028E+01  0.16216968E-01 -0.12734586E+00
  0.50490530E+01  0.17000921E+01  0.13038758E+01
  0.50491593E+01  0.92123398E-01 -0.30351837E+00
  0.50497776E+01  0.13277877E-03 -0.11522967E-01
  0.50514597E+01  0.29935465E+00 -0.54713312E+00
  0.50518948E+01  0.11389002E-01  0.10671927E+00
  0.50535132E+01  0.61870621E-03 -0.24873806E-01
  0.50546291E+01  0.48193790E-01 -0.21953084E+00
  0.50551879E+01  0.10184547E+01 -0.10091852E+01
  0.50554316E+01  0.48976943E+00 -0.69983529E+00
  0.50565154E+01  0.95341862E+00  0.97643158E+00
  0.50568967E+01  0.26343679E-02  0.51326093E-01
  0.50572435E+01  0.13952712E+01  0.11812160E+01
  0.50574744E+01  0.26241770E+00  0.51226721E+00
  0.50578351E+01  0.25889950E+01 -0.16090354E+01
  0.50581451E+01  0.13146583E+01  0.11465855E+01
  0.50591581E+01  0.20196884E+00  0.44940943E+00
  0.50596418E+01  0.35478426E+00  0.59563769E+00
  0.50602981E+01  0.40226185E+00 -0.63424116E+00
  0.50621734E+01  0.13457601E-01 -0.11600690E+00
  0.50627068E+01  0.18256041E+01 -0.13511492E+01
  0.50632470E+01  0.13728476E-01 -0.11716858E+00
  0.50637873E+01  0.34590879E-01 -0.18598623E+00
  0.50672040E+01  0.20248789E-01  0.14229824E+00
  0.50674538E+01  0.79118262E-02  0.88948447E-01
  0.50684435E+01  0.12982308E+01  0.11393993E+01
  0.50711836E+01  0.45568421E+00  0.67504386E+00
  0.50722566E+01  0.73170836E+00 -0.85539953E+00
  0.50731646E+01  0.10593540E+01 -0.10292492E+01
  0.50740414E+01  0.33800253E+01 -0.18384845E+01
  0.50746346E+01  0.16897150E+00  0.41106143E+00
  0.50752364E+01  0.15472505E+00  0.39335105E+00
  0.50759561E+01  0.10719673E+00 -0.32740912E+00
  0.50761190E+01  0.19992757E+00  0.44713261E+00
  0.50764858E+01  0.50228335E+00  0.70871952E+00
  0.50771269E+01  0.10296025E-02  0.32087420E-01
  0.50773743E+01  0.88318856E-01  0.29718489E+00
  0.50784248E+01  0.75872000E+01  0.27544872E+01
  0.50840889E+01  0.36353951E-01 -0.19066712E+00
  0.50858300E+01  0.16033229E-01 -0.12662239E+00
  0.50911249E+01  0.75660404E+00  0.86982989E+00
  0.50951420E+01  0.72809231E+01  0.26983186E+01
  0.50967795E+01  0.14964710E+01  0.12233033E+01
  0.50968468E+01  0.43316615E+01  0.20812644E+01
  0.50975166E+01  0.30158077E+01  0.17366081E+01
  0.50994468E+01  0.76951193E-02  0.87721829E-01
  0.51007271E+01  0.50154898E-01  0.22395289E+00
  0.51010914E+01  0.10945239E+02  0.33083589E+01
  0.51026841E+01  0.23270227E+01 -0.15254582E+01
  0.51031081E+01  0.15824176E+01 -0.12579418E+01
  0.51037196E+01  0.10990371E-04 -0.33151729E-02
  0.51041412E+01  0.17236065E+00 -0.41516340E+00
  0.51050323E+01  0.19568468E+00 -0.44236261E+00
  0.51052585E+01  0.12214348E+01  0.11051854E+01
  0.51072258E+01  0.29146867E+00 -0.53987838E+00
  0.51086417E+01  0.37223405E+00  0.61010987E+00
  0.51088757E+01  0.10901172E+01  0.10440868E+01
  0.51090716E+01  0.20312880E+00  0.45069813E+00
  0.51103473E+01  0.83829247E+01 -0.28953281E+01
  0.51120785E+01  0.11292225E+01  0.10626488E+01
  0.51138724E+01  0.30340498E+01  0.17418524E+01
  0.51145198E+01  0.24703014E+02  0.49702127E+01
  0.51153251E+01  0.28677239E+01  0.16934355E+01
  0.51171696E+01  0.93074083E+01  0.30508045E+01
  0.51183171E+01  0.26373141E+00  0.51354786E+00
  0.51188241E+01  0.45627328E-01 -0.21360554E+00
  0.51216169E+01  0.47402068E-02 -0.68849160E-01
  0.51225458E+01  0.70444483E+01 -0.26541380E+01
  0.51234061E+01  0.34396745E+00 -0.58648738E+00
  0.51237389E+01  0.65754705E-03 -0.25642680E-01
  0.51241459E+01  0.46545961E+00  0.68224601E+00
  0.51245915E+01  0.31679134E+01 -0.17798633E+01
  0.51251935E+01  0.14819123E+00 -0.38495614E+00
  0.51258775E+01  0.23119132E+00  0.48082358E+00
  0.51264776E+01  0.58164834E+01 -0.24117387E+01
  0.51273091E+01  0.20123892E+01 -0.14185871E+01
  0.51287229E+01  0.18517340E+01 -0.13607843E+01
  0.51290664E+01  0.23609297E-01  0.15365317E+00
  0.51302448E+01  0.22677514E+00  0.47620913E+00
  0.51310212E+01  0.33040043E+01 -0.18176920E+01
  0.51317944E+01  0.31390485E-02  0.56027212E-01
  0.51326297E+01  0.12339829E-01  0.11108478E+00
  0.51347779E+01  0.92002556E+00  0.95917963E+00
  0.51350582E+01  0.30090230E-02  0.54854563E-01
  0.51356690E+01  0.51860385E+00  0.72014155E+00
  0.51366532E+01  0.10841935E+00 -0.32927093E+00
  0.51376862E+01  0.15207862E+01  0.12332016E+01
  0.51385807E+01  0.76000579E+01  0.27568202E+01
  0.51393484E+01  0.25388543E+00  0.50387045E+00
  0.51394776E+01  0.29105810E+01 -0.17060425E+01
  0.51416131E+01  0.86439217E+00  0.92972693E+00
  0.51435638E+01  0.55607777E-02 -0.74570622E-01
  0.51442358E+01  0.10071498E+01  0.10035685E+01
  0.51442882E+01  0.19831395E+00 -0.44532454E+00
  0.51475610E+01  0.53538668E+00  0.73170123E+00
  0.51484603E+01  0.14538527E+00 -0.38129421E+00
  0.51514714E+01  0.55971282E-02 -0.74813957E-01
  0.51518196E+01  0.22644492E-02 -0.47586229E-01
  0.51527292E+01  0.81720312E+00  0.90399288E+00
  0.51549385E+01  0.30775312E+00 -0.55475501E+00
  0.51558213E+01  0.19763934E+01  0.14058426E+01
  0.51562726E+01  0.75194367E+00  0.86714685E+00
  0.51573566E+01  0.39574231E+00  0.62908052E+00
  0.51577175E+01  0.59165274E+00 -0.76918966E+00
  0.51595607E+01  0.49727808E+00  0.70517946E+00
  0.51605990E+01  0.49435705E-01  0.22234141E+00
  0.51607448E+01  0.19042671E+01 -0.13799518E+01
  0.51615416E+01  0.58131049E+01  0.24110381E+01
  0.51628232E+01  0.45558414E+01  0.21344417E+01
  0.51632816E+01  0.33584138E+00  0.57951823E+00
  0.51638686E+01  0.32238914E+01 -0.17955198E+01
  0.51643821E+01  0.12770536E+01 -0.11300680E+01
  0.51655010E+01  0.52100863E+00 -0.72180927E+00
  0.51657919E+01  0.48554634E+01 -0.22035116E+01
  0.51660143E+01  0.14588544E+01  0.12078304E+01
  0.51669133E+01  0.66482671E+00  0.81536906E+00
  0.51686098E+01  0.14615513E+02 -0.38230241E+01
  0.51687402E+01  0.24791485E+01  0.15745312E+01
  0.51707968E+01  0.33427850E-01 -0.18283285E+00
  0.51711780E+01  0.12008125E+01  0.10958159E+01
  0.51714101E+01  0.96415032E+01 -0.31050770E+01
  0.51737320E+01  0.39577657E+00 -0.62910775E+00
  0.51748045E+01  0.17628740E+01 -0.13277327E+01
  0.51750290E+01  0.62974389E+00 -0.79356404E+00
  0.51757375E+01  0.17365291E+00 -0.41671682E+00
  0.51765262E+01  0.57323035E-03 -0.23942229E-01
  0.51773468E+01  0.14493091E+01 -0.12038726E+01
  0.51783485E+01  0.14065575E+00 -0.37504100E+00
  0.51787785E+01  0.11655478E+00 -0.34140120E+00
  0.51824831E+01  0.37690690E+00  0.61392743E+00
  0.51838416E+01  0.31269445E+01 -0.17683169E+01
  0.51849838E+01  0.91886469E+00 -0.95857430E+00
  0.51858042E+01  0.95896086E+00  0.97926547E+00
  0.51861984E+01  0.30315042E-02 -0.55059098E-01
  0.51867074E+01  0.40962531E+01  0.20239202E+01
  0.51876061E+01  0.35822670E+01 -0.18926878E+01
  0.51880203E+01  0.29077257E+01  0.17052055E+01
  0.51887224E+01  0.17427997E+00 -0.41746853E+00
  0.51888021E+01  0.78200823E+01 -0.27964410E+01
  0.51897205E+01  0.51928205E-01  0.22787761E+00
  0.51912250E+01  0.44345031E+00 -0.66592065E+00
  0.51929791E+01  0.98601428E-01 -0.31400864E+00
  0.51938898E+01  0.61823792E+00 -0.78628107E+00
  0.51945253E+01  0.14758533E+01  0.12148470E+01
  0.51953512E+01  0.45799370E+01 -0.21400787E+01
  0.51957635E+01  0.30468183E+01  0.17455138E+01
  0.51963650E+01  0.34321453E+01  0.18526050E+01
  0.52004740E+01  0.39929711E+00 -0.63189960E+00
  0.52016519E+01  0.30561885E+01 -0.17481958E+01
  0.52035434E+01  0.15480803E-01  0.12442187E+00
  0.52045755E+01  0.27086034E+00  0.52044244E+00
  0.52060100E+01  0.96556375E+00  0.98263104E+00
  0.52064731E+01  0.28024667E-01 -0.16740570E+00
  0.52068586E+01  0.67233622E+00 -0.81996111E+00
  0.52073969E+01  0.58759355E-01  0.24240329E+00
  0.52079586E+01  0.34802313E+01 -0.18655378E+01
  0.52084135E+01  0.44573722E+00  0.66763554E+00
  0.52090278E+01  0.15475172E+00  0.39338495E+00
  0.52096156E+01  0.10741596E+00  0.32774374E+00
  0.52112696E+01  0.23546635E+01  0.15344913E+01
  0.52122352E+01  0.69410845E+01  0.26345938E+01
  0.52131401E+01  0.24416226E+00 -0.49412777E+00
  0.52135906E+01  0.68118823E-01  0.26099583E+00
  0.52140504E+01  0.51881044E+01 -0.22777411E+01
  0.52142099E+01  0.17399142E+01  0.13190581E+01
  0.52151654E+01  0.81017313E+01  0.28463540E+01
  0.52162361E+01  0.44923447E+00 -0.67024956E+00
  0.52190761E+01  0.21414890E+01 -0.14633827E+01
  0.52194340E+01  0.10392418E+01 -0.10194321E+01
  0.52214237E+01  0.17755376E+01 -0.13324930E+01
  0.52215833E+01  0.20315603E+01  0.14253281E+01
  0.52221434E+01  0.22159274E+00 -0.47073638E+00
  0.52225538E+01  0.62124740E+00  0.78819249E+00
  0.52231556E+01  0.20531510E+01  0.14328820E+01
  0.52237849E+01  0.27018985E+01 -0.16437453E+01
  0.52253645E+01  0.49590320E+01 -0.22268884E+01
  0.52256995E+01  0.67846821E+01 -0.26047422E+01
  0.52275923E+01  0.93419598E-01 -0.30564620E+00
  0.52281199E+01  0.25561100E+01 -0.15987839E+01
  0.52308029E+01  0.20448196E+01 -0.14299719E+01
  0.52323333E+01  0.48854416E-01 -0.22103035E+00
  0.52331336E+01  0.14805061E+00  0.38477345E+00
  0.52333593E+01  0.25749894E-01  0.16046774E+00
  0.52336159E+01  0.91557115E+01  0.30258406E+01
  0.52341739E+01  0.14278363E+01 -0.11949211E+01
  0.52343112E+01  0.82038856E+01  0.28642426E+01
  0.52348152E+01  0.12743888E+01 -0.11288883E+01
  0.52350968E+01  0.14519382E+01  0.12049640E+01
  0.52354324E+01  0.13606275E+01  0.11664594E+01
  0.52356857E+01  0.64482651E+00  0.80301090E+00
  0.52361421E+01  0.11972289E+01  0.10941796E+01
  0.52369736E+01  0.13032002E-01  0.11415779E+00
  0.52373360E+01  0.52684029E+00 -0.72583765E+00
  0.52378378E+01  0.41747044E+00 -0.64611953E+00
  0.52387424E+01  0.22190723E+01  0.14896551E+01
  0.52394029E+01  0.43587145E-01  0.20877535E+00
  0.52408108E+01  0.91168704E+00  0.95482304E+00
  0.52414931E+01  0.27682964E-01 -0.16638198E+00
  0.52444847E+01  0.15354106E-01  0.12391168E+00
  0.52447759E+01  0.89078672E+00 -0.94381498E+00
  0.52449360E+01  0.28803305E+00  0.53668710E+00
  0.52453614E+01  0.27008630E-01 -0.16434302E+00
  0.52464496E+01  0.78419783E+01 -0.28003532E+01
  0.52471654E+01  0.11910074E+01 -0.10913329E+01
  0.52483432E+01  0.69279765E+00  0.83234467E+00
  0.52492780E+01  0.33087900E+00 -0.57522082E+00
