   0.0000000000   0.0000000000   0.0000000000          14           0
  1         1      -17.66164958           0.000000000    
  1         2      -13.09365225           0.000000000    
  1         3      -13.09365225           0.000000000    
  1         4      -13.09365225           0.000000000    
  1         5      -5.601639677           0.000000000    
  1         6      -5.601639677           0.000000000    
  1         7      -5.601639677           0.000000000    
  1         8      -5.744615148           0.000000000    
  1         9      -4.411007162           0.000000000    
  1        10      -4.411007162           0.000000000    
  1        11      -2.533951573           0.000000000    
  1        12      -2.173324578           0.000000000    
  1        13      -2.173324578           0.000000000    
  1        14      -2.173324578           0.000000000    
   0.0000000000   0.0000000000   0.2000000000          14           0
  1         1      -17.48567129           0.000000000    
  1         2      -13.54176396           0.000000000    
  1         3      -13.01509710           0.000000000    
  1         4      -13.01509710           0.000000000    
  1         5      -5.638648856           0.000000000    
  1         6      -5.495998350           0.000000000    
  1         7      -5.495998350           0.000000000    
  1         8      -5.202624308           0.000000000    
  1         9      -4.137703799           0.000000000    
  1        10      -4.137703799           0.000000000    
  1        11      -2.369406423           0.000000000    
  1        12      -2.415651308           0.000000000    
  1        13      -2.342321635           0.000000000    
  1        14      -2.342321635           0.000000000    
   0.0000000000   0.0000000000   0.4000000000          14           0
  1         1      -17.08658994           0.000000000    
  1         2      -14.87052304           0.000000000    
  1         3      -13.23751402           0.000000000    
  1         4      -13.23751402           0.000000000    
  1         5      -5.764873984           0.000000000    
  1         6      -5.008365242           0.000000000    
  1         7      -5.008365242           0.000000000    
  1         8      -2.207831700           0.000000000    
  1         9      -3.916949582           0.000000000    
  1        10      -3.916949582           0.000000000    
  1        11      -3.783422301           0.000000000    
  1        12      -3.232646233           0.000000000    
  1        13      -3.232646233           0.000000000    
  1        14      -2.846194757           0.000000000    
   0.0000000000   0.2000000000   0.2000000000          14           0
  1         1      -17.42162381           0.000000000    
  1         2      -13.77845616           0.000000000    
  1         3      -12.97619820           0.000000000    
  1         4      -12.97619820           0.000000000    
  1         5      -5.414213647           0.000000000    
  1         6      -4.684195697           0.000000000    
  1         7      -5.483299214           0.000000000    
  1         8      -5.483299214           0.000000000    
  1         9      -4.820166968           0.000000000    
  1        10      -4.213281896           0.000000000    
  1        11      -2.573304005           0.000000000    
  1        12      -2.100459642           0.000000000    
  1        13      -2.100459642           0.000000000    
  1        14      -2.197646168           0.000000000    
   0.0000000000   0.2000000000   0.4000000000          14           0
  1         1      -17.04833638           0.000000000    
  1         2      -14.83666980           0.000000000    
  1         3      -12.95777279           0.000000000    
  1         4      -13.20326866           0.000000000    
  1         5      -5.286622655           0.000000000    
  1         6      -4.661210993           0.000000000    
  1         7      -5.263405069           0.000000000    
  1         8      -4.909359003           0.000000000    
  1         9      -3.908266199           0.000000000    
  1        10      -2.518816260           0.000000000    
  1        11      -3.855413128           0.000000000    
  1        12      -3.250001121           0.000000000    
  1        13      -2.767274984           0.000000000    
  1        14      -2.690713571           0.000000000    
   0.0000000000   0.2000000000   0.6000000000          14           0
  1         1      -16.83771322           0.000000000    
  1         2      -15.26103768           0.000000000    
  1         3      -13.16739300           0.000000000    
  1         4      -13.22455041           0.000000000    
  1         5      -5.144772998           0.000000000    
  1         6      -5.228505647           0.000000000    
  1         7      -4.751705552           0.000000000    
  1         8      -4.064272424           0.000000000    
  1         9      -4.006541891           0.000000000    
  1        10      -3.672849179           0.000000000    
  1        11      -2.473758468           0.000000000    
  1        12      -3.275653712           0.000000000    
  1        13      -3.216355481           0.000000000    
  1        14      -2.964190616           0.000000000    
   0.0000000000   0.2000000000   0.8000000000          14           0
  1         1      -17.21135285           0.000000000    
  1         2      -14.50860486           0.000000000    
  1         3      -12.87288128           0.000000000    
  1         4      -13.13270986           0.000000000    
  1         5      -5.291093451           0.000000000    
  1         6      -5.025930524           0.000000000    
  1         7      -5.606648884           0.000000000    
  1         8      -4.317904472           0.000000000    
  1         9      -4.281848332           0.000000000    
  1        10      -3.877466722           0.000000000    
  1        11      -2.577825476           0.000000000    
  1        12      -2.667656035           0.000000000    
  1        13      -3.055701646           0.000000000    
  1        14      -2.092465934           0.000000000    
   0.0000000000   0.4000000000   0.4000000000          14           0
  1         1      -16.70342453           0.000000000    
  1         2      -15.48353621           0.000000000    
  1         3      -13.40600332           0.000000000    
  1         4      -13.40600332           0.000000000    
  1         5      -5.266875337           0.000000000    
  1         6      -4.846370866           0.000000000    
  1         7      -4.403079196           0.000000000    
  1         8      -4.403079196           0.000000000    
  1         9      -3.719722093           0.000000000    
  1        10      -3.879168402           0.000000000    
  1        11      -3.397681035           0.000000000    
  1        12      -3.397681035           0.000000000    
  1        13      -3.147717536           0.000000000    
  1        14      -2.677064545           0.000000000    
   0.0000000000   0.4000000000   0.6000000000          14           0
  1         1      -16.35833096           0.000000000    
  1         2      -15.97740034           0.000000000    
  1         3      -13.17896034           0.000000000    
  1         4      -13.39736476           0.000000000    
  1         5      -5.061110970           0.000000000    
  1         6      -5.019578290           0.000000000    
  1         7      -3.950027633           0.000000000    
  1         8      -4.412522829           0.000000000    
  1         9      -4.149194422           0.000000000    
  1        10      -3.793542946           0.000000000    
  1        11      -3.507133482           0.000000000    
  1        12      -3.157409479           0.000000000    
  1        13      -2.765238707           0.000000000    
  1        14      -2.623227037           0.000000000    
   0.2000000000   0.4000000000   0.6000000000          14           0
  1         1      -16.61845517           0.000000000    
  1         2      -15.66432469           0.000000000    
  1         3      -13.16311231           0.000000000    
  1         4      -12.99718977           0.000000000    
  1         5      -5.143903785           0.000000000    
  1         6      -4.826992680           0.000000000    
  1         7      -4.889040387           0.000000000    
  1         8      -4.109941830           0.000000000    
  1         9      -4.281726638           0.000000000    
  1        10      -3.875230734           0.000000000    
  1        11      -3.053752661           0.000000000    
  1        12      -2.567762598           0.000000000    
  1        13      -2.335039596           0.000000000    
  1        14      -2.763742170           0.000000000    
