  0.000000000  0.000000000  0.000000000      22
       1      13  -11.564663849  -12.790183227
       1      14  -11.564663849  -12.790183227
       1      15   -8.545579763   -9.447794776
       1      16   -8.545579763   -9.447794776
       1      17   -8.480447659   -9.402468904
       1      18   -8.480447659   -9.402468904
       1      19   -7.732707051   -9.097352168
       1      20   -7.732707051   -9.097352168
       1      21   -7.431180107   -8.399668280
       1      22   -7.431180107   -8.399668280
       1      23   -7.345803901   -8.312190933
       1      24   -7.345803901   -8.312190933
       1      25   -5.954629074   -6.770591316
       1      26   -5.954629074   -6.770591316
       1      27   -3.145602762   -3.145264989
       1      28   -3.145602762   -3.145264989
       1      29   -3.065865686   -3.066604144
       1      30   -3.065865686   -3.066604144
       1      31   -2.871023613   -2.941038949
       1      32   -2.871023613   -2.941038949
       1      33   -2.868827349   -2.945089451
       1      34   -2.868827349   -2.945089451
  0.000000000  0.083333333  0.000000000      22
       1      13  -11.445403963  -12.671333121
       1      14  -11.445403963  -12.671333121
       1      15   -8.747466662   -9.692891004
       1      16   -8.747466661   -9.692891004
       1      17   -8.402782657   -9.329407268
       1      18   -8.402782656   -9.329407267
       1      19   -8.199871250   -9.398472019
       1      20   -8.199871249   -9.398472017
       1      21   -7.555541234   -8.539532843
       1      22   -7.555541230   -8.539532840
       1      23   -7.081558383   -8.261415790
       1      24   -7.081558380   -8.261415788
       1      25   -6.003223776   -6.823265618
       1      26   -6.003223776   -6.823265617
       1      27   -3.249918150   -3.217705030
       1      28   -3.249918149   -3.217705030
       1      29   -3.154840343   -3.198862997
       1      30   -3.154840338   -3.198862992
       1      31   -2.995409726   -3.056302476
       1      32   -2.995409722   -3.056302472
       1      33   -2.908102643   -2.887673253
       1      34   -2.908102641   -2.887673251
  0.000000000  0.166666667  0.000000000      22
       1      13  -11.145918686  -12.364292257
       1      14  -11.145918686  -12.364292257
       1      15   -9.276835364  -10.321876580
       1      16   -9.276835363  -10.321876580
       1      17   -8.851559239  -10.043084106
       1      18   -8.851559239  -10.043084105
       1      19   -8.099892021   -9.053681119
       1      20   -8.099892021   -9.053681119
       1      21   -7.944299076   -8.958488089
       1      22   -7.944299075   -8.958488088
       1      23   -7.004281910   -8.304423075
       1      24   -7.004281909   -8.304423074
       1      25   -6.229609506   -7.056795150
       1      26   -6.229609505   -7.056795150
       1      27   -3.612079071   -3.606433147
       1      28   -3.612079067   -3.606433143
       1      29   -3.300714583   -3.220593938
       1      30   -3.300714579   -3.220593935
       1      31   -3.250974390   -3.251084216
       1      32   -3.250974390   -3.251084216
       1      33   -2.508809469   -2.440870192
       1      34   -2.508809468   -2.440870191
  0.000000000  0.250000000  0.000000000      22
       1      13  -10.932414064  -12.108104241
       1      14  -10.932414064  -12.108104240
       1      15   -9.729859884  -10.937439778
       1      16   -9.729859884  -10.937439778
       1      17   -9.513679230  -10.742457617
       1      18   -9.513679230  -10.742457617
       1      19   -8.387141314   -9.434350187
       1      20   -8.387141314   -9.434350187
       1      21   -7.674159662   -8.691413353
       1      22   -7.674159662   -8.691413353
       1      23   -7.258033314   -8.589186612
       1      24   -7.258033313   -8.589186612
       1      25   -6.654718219   -7.468992605
       1      26   -6.654718219   -7.468992605
       1      27   -3.747824951   -3.677738774
       1      28   -3.747824944   -3.677738768
       1      29   -3.526847631   -3.489239934
       1      30   -3.526847624   -3.489239927
       1      31   -2.964886610   -2.823159965
       1      32   -2.964886609   -2.823159963
       1      33   -2.087953844   -1.974205420
       1      34   -2.087953843   -1.974205419
  0.000000000  0.333333333  0.000000000      22
       1      13  -11.182372815  -12.375730912
       1      14  -11.182372815  -12.375730911
       1      15  -10.131158091  -11.412126050
       1      16  -10.131158091  -11.412126050
       1      17   -9.822463418  -11.105209292
       1      18   -9.822463418  -11.105209291
       1      19   -8.756654613   -9.830418179
       1      20   -8.756654613   -9.830418179
       1      21   -7.572420055   -8.892431243
       1      22   -7.572420055   -8.892431242
       1      23   -7.247110978   -8.352835984
       1      24   -7.247110976   -8.352835982
       1      25   -6.894405888   -7.714166530
       1      26   -6.894405885   -7.714166527
       1      27   -3.684357749   -3.544006373
       1      28   -3.684357744   -3.544006368
       1      29   -3.554301555   -3.410394999
       1      30   -3.554301550   -3.410394994
       1      31   -2.476724709   -2.336912677
       1      32   -2.476724708   -2.336912676
       1      33   -1.783023889   -1.635632429
       1      34   -1.783023888   -1.635632429
  0.000000000  0.416666667  0.000000000      22
       1      13  -11.564017272  -12.840387170
       1      14  -11.564017271  -12.840387170
       1      15  -10.580601210  -11.904023576
       1      16  -10.580601210  -11.904023576
       1      17   -9.926906710  -11.137386253
       1      18   -9.926906710  -11.137386252
       1      19   -8.996419331  -10.086486289
       1      20   -8.996419331  -10.086486289
       1      21   -7.764040449   -9.070650177
       1      22   -7.764040448   -9.070650177
       1      23   -6.961048801   -8.149677320
       1      24   -6.961048798   -8.149677317
       1      25   -6.713405436   -7.599987735
       1      26   -6.713405433   -7.599987732
       1      27   -3.669184452   -3.417646520
       1      28   -3.669184452   -3.417646520
       1      29   -3.276326630   -3.061530557
       1      30   -3.276326630   -3.061530557
       1      31   -2.117234169   -1.990086905
       1      32   -2.117234168   -1.990086905
       1      33   -1.617084463   -1.450358411
       1      34   -1.617084463   -1.450358411
  0.000000000  0.500000000  0.000000000      22
       1      13  -11.727188337  -13.041536978
       1      14  -11.727188337  -13.041536978
       1      15  -10.747180285  -12.086232087
       1      16  -10.747180285  -12.086232087
       1      17  -10.005713206  -11.172645720
       1      18  -10.005713206  -11.172645720
       1      19   -9.078969876  -10.174425436
       1      20   -9.078969876  -10.174425436
       1      21   -7.826001230   -9.126766101
       1      22   -7.826001230   -9.126766101
       1      23   -6.860772999   -8.091512247
       1      24   -6.860772999   -8.091512247
       1      25   -6.546112788   -7.463963968
       1      26   -6.546112788   -7.463963968
       1      27   -3.634623053   -3.338932704
       1      28   -3.634623053   -3.338932704
       1      29   -3.116198235   -2.865083958
       1      30   -3.116198235   -2.865083958
       1      31   -2.001341167   -1.881734524
       1      32   -2.001341167   -1.881734524
       1      33   -1.566501808   -1.394448770
       1      34   -1.566501808   -1.394448770
  0.000000000  0.583333333  0.000000000      22
       1      13  -11.564017272  -12.839355146
       1      14  -11.564017271  -12.839355145
       1      15  -10.580601210  -11.903150481
       1      16  -10.580601210  -11.903150481
       1      17   -9.926906710  -11.137016808
       1      18   -9.926906710  -11.137016807
       1      19   -8.996419331  -10.086260783
       1      20   -8.996419331  -10.086260783
       1      21   -7.764040449   -9.070279049
       1      22   -7.764040448   -9.070279049
       1      23   -6.961048801   -8.150322308
       1      24   -6.961048798   -8.150322305
       1      25   -6.713405436   -7.600729479
       1      26   -6.713405433   -7.600729476
       1      27   -3.669184452   -3.417511285
       1      28   -3.669184452   -3.417511285
       1      29   -3.276326630   -3.061915765
       1      30   -3.276326630   -3.061915765
       1      31   -2.117234169   -1.990650230
       1      32   -2.117234168   -1.990650229
       1      33   -1.617084463   -1.450772415
       1      34   -1.617084463   -1.450772415
  0.000000000  0.666666667  0.000000000      22
       1      13  -11.182372815  -12.374439402
       1      14  -11.182372815  -12.374439401
       1      15  -10.131158091  -11.410673796
       1      16  -10.131158091  -11.410673796
       1      17   -9.822463418  -11.105188271
       1      18   -9.822463418  -11.105188271
       1      19   -8.756654613   -9.829999028
       1      20   -8.756654613   -9.829999028
       1      21   -7.572420055   -8.891829997
       1      22   -7.572420055   -8.891829997
       1      23   -7.247110978   -8.353916973
       1      24   -7.247110976   -8.353916970
       1      25   -6.894405888   -7.714302213
       1      26   -6.894405885   -7.714302210
       1      27   -3.684357749   -3.543692074
       1      28   -3.684357744   -3.543692070
       1      29   -3.554301555   -3.410651742
       1      30   -3.554301550   -3.410651737
       1      31   -2.476724709   -2.338035377
       1      32   -2.476724708   -2.338035376
       1      33   -1.783023889   -1.636475238
       1      34   -1.783023888   -1.636475238
  0.000000000  0.750000000  0.000000000      22
       1      13  -10.932414064  -12.108040592
       1      14  -10.932414064  -12.108040592
       1      15   -9.729859884  -10.937035738
       1      16   -9.729859884  -10.937035738
       1      17   -9.513679230  -10.740778574
       1      18   -9.513679230  -10.740778574
       1      19   -8.387141314   -9.433794130
       1      20   -8.387141314   -9.433794130
       1      21   -7.674159662   -8.692659279
       1      22   -7.674159662   -8.692659279
       1      23   -7.258033314   -8.588600118
       1      24   -7.258033313   -8.588600118
       1      25   -6.654718219   -7.468130344
       1      26   -6.654718219   -7.468130343
       1      27   -3.747824951   -3.677626851
       1      28   -3.747824944   -3.677626844
       1      29   -3.526847631   -3.488685365
       1      30   -3.526847624   -3.488685358
       1      31   -2.964886610   -2.824358079
       1      32   -2.964886609   -2.824358078
       1      33   -2.087953844   -1.975435911
       1      34   -2.087953843   -1.975435910
  0.000000000  0.833333333  0.000000000      22
       1      13  -11.145918686  -12.365364545
       1      14  -11.145918686  -12.365364545
       1      15   -9.276835364  -10.320688219
       1      16   -9.276835363  -10.320688219
       1      17   -8.851559239  -10.041292144
       1      18   -8.851559239  -10.041292143
       1      19   -8.099892021   -9.054696406
       1      20   -8.099892021   -9.054696406
       1      21   -7.944299076   -8.957908192
       1      22   -7.944299075   -8.957908191
       1      23   -7.004281910   -8.304494756
       1      24   -7.004281909   -8.304494756
       1      25   -6.229609506   -7.056032680
       1      26   -6.229609505   -7.056032680
       1      27   -3.612079071   -3.605564935
       1      28   -3.612079067   -3.605564931
       1      29   -3.300714583   -3.220839711
       1      30   -3.300714579   -3.220839708
       1      31   -3.250974390   -3.250697633
       1      32   -3.250974390   -3.250697633
       1      33   -2.508809469   -2.442245512
       1      34   -2.508809468   -2.442245510
  0.000000000  0.916666667  0.000000000      22
       1      13  -11.445403963  -12.672079463
       1      14  -11.445403963  -12.672079463
       1      15   -8.747466662   -9.692003539
       1      16   -8.747466661   -9.692003539
       1      17   -8.402782657   -9.329951252
       1      18   -8.402782656   -9.329951251
       1      19   -8.199871250   -9.396615045
       1      20   -8.199871249   -9.396615043
       1      21   -7.555541234   -8.539088769
       1      22   -7.555541230   -8.539088765
       1      23   -7.081558383   -8.262570566
       1      24   -7.081558380   -8.262570564
       1      25   -6.003223776   -6.823003012
       1      26   -6.003223776   -6.823003012
       1      27   -3.249918150   -3.217355639
       1      28   -3.249918149   -3.217355638
       1      29   -3.154840343   -3.197824349
       1      30   -3.154840338   -3.197824344
       1      31   -2.995409726   -3.055962912
       1      32   -2.995409722   -3.055962909
       1      33   -2.908102643   -2.888517952
       1      34   -2.908102641   -2.888517950
  0.083333333  0.083333333  0.000000000      22
       1      13  -11.233647008  -12.456743745
       1      14  -11.230877226  -12.453724580
       1      15   -9.125610270  -10.133365244
       1      16   -9.113992526  -10.122928142
       1      17   -8.634995848   -9.826002168
       1      18   -8.634399434   -9.827482613
       1      19   -8.215842379   -9.162477934
       1      20   -8.190236682   -9.137870714
       1      21   -7.944967453   -8.975721412
       1      22   -7.938702573   -8.956597166
       1      23   -6.907945745   -8.172137253
       1      24   -6.882484116   -8.136849896
       1      25   -6.143686971   -6.970938220
       1      26   -6.138556368   -6.963657992
       1      27   -3.516652420   -3.529692217
       1      28   -3.503899715   -3.524375642
       1      29   -3.407919350   -3.314640748
       1      30   -3.354475288   -3.262996334
       1      31   -3.206790276   -3.239994420
       1      32   -3.178899647   -3.208940051
       1      33   -2.608822878   -2.552700386
       1      34   -2.559685814   -2.495681428
  0.083333333  0.166666667  0.000000000      22
       1      13  -10.948883312  -12.148965885
       1      14  -10.938870450  -12.137795173
       1      15   -9.597853485  -10.726692235
       1      16   -9.594054670  -10.725052379
       1      17   -9.185130150  -10.394294252
       1      18   -9.175297976  -10.386927361
       1      19   -8.501817396   -9.575316983
       1      20   -8.497161665   -9.579260680
       1      21   -7.908543663   -8.919473773
       1      22   -7.869112380   -8.878618681
       1      23   -6.944718143   -8.257231856
       1      24   -6.915521387   -8.222749791
       1      25   -6.491815915   -7.312400984
       1      26   -6.466163441   -7.281116486
       1      27   -3.824560479   -3.807898799
       1      28   -3.797784484   -3.768489735
       1      29   -3.431833297   -3.392981747
       1      30   -3.422425667   -3.375887292
       1      31   -3.328590789   -3.182724010
       1      32   -3.262021614   -3.112862058
       1      33   -2.145287487   -2.039894718
       1      34   -2.098605246   -1.987182383
  0.083333333  0.250000000  0.000000000      22
       1      13  -10.977957296  -12.147687186
       1      14  -10.964662757  -12.131929833
       1      15   -9.845665933  -11.091889382
       1      16   -9.835049138  -11.079966193
       1      17   -9.773332684  -11.048270918
       1      18   -9.767334802  -11.040930337
       1      19   -8.874897035   -9.991024821
       1      20   -8.865462129   -9.984657954
       1      21   -7.680825813   -8.763097412
       1      22   -7.614676725   -8.698653566
       1      23   -7.241648162   -8.552431951
       1      24   -7.218037051   -8.523665265
       1      25   -6.802559417   -7.612063007
       1      26   -6.736576104   -7.546031338
       1      27   -3.900782338   -3.825100800
       1      28   -3.838857622   -3.758118590
       1      29   -3.479901858   -3.340285614
       1      30   -3.453603548   -3.312413385
       1      31   -2.927565812   -2.770302562
       1      32   -2.878410992   -2.717498434
       1      33   -1.781034192   -1.634371482
       1      34   -1.744310685   -1.594067113
  0.083333333  0.333333333  0.000000000      22
       1      13  -11.320777010  -12.557807724
       1      14  -11.320438465  -12.557502554
       1      15  -10.435990656  -11.720491239
       1      16  -10.428481156  -11.710961179
       1      17   -9.813147627  -11.071608195
       1      18   -9.813130498  -11.068537599
       1      19   -9.043420087  -10.180763978
       1      20   -9.034199497  -10.171653575
       1      21   -7.607452248   -8.830541290
       1      22   -7.581399930   -8.877217608
       1      23   -7.520950771   -8.726358066
       1      24   -7.487640999   -8.622827141
       1      25   -6.699997391   -7.569806991
       1      26   -6.609763403   -7.480194259
       1      27   -3.742222846   -3.580647528
       1      28   -3.706090534   -3.544767113
       1      29   -3.351039564   -3.128907746
