        0.000000000000000        0.213166571042974        0.000177979719778
        0.100000000000000        0.213148772670223        0.000177987771763
        0.200000000000000        0.213095372720397        0.000178011930996
        0.300000000000000        0.213006356695500        0.000178052207317
        0.400000000000000        0.212881700421269        0.000178108617134
        0.500000000000000        0.212721370030758        0.000178181183441
        0.600000000000000        0.212525321941323        0.000178269935835
        0.700000000000000        0.212293502824984        0.000178374910548
        0.800000000000000        0.212025849572123        0.000178496150474
        0.900000000000000        0.211722289248473        0.000178633705212
        1.000000000000000        0.211382739045344        0.000178787631111
        1.100000000000000        0.211007106223016        0.000178957991319
        1.200000000000000        0.210595288047243        0.000179144855843
        1.300000000000000        0.210147171718766        0.000179348301613
        1.400000000000000        0.209662634295757        0.000179568412550
        1.500000000000000        0.209141542609094        0.000179805279648
        1.600000000000000        0.208583753170350        0.000180059001053
        1.700000000000000        0.207989112072386        0.000180329682158
        1.800000000000000        0.207357454882409        0.000180617435698
        1.900000000000001        0.206688606527368        0.000180922381858
        2.000000000000000        0.205982381171519        0.000181244648383
        2.100000000000001        0.205238582086021        0.000181584370700
        2.200000000000001        0.204457001510367        0.000181941692044
        2.300000000000001        0.203637420505485        0.000182316763595
        2.400000000000001        0.202779608798300        0.000182709744624
        2.500000000000001        0.201883324617557        0.000183120802642
        2.600000000000001        0.200948314520677        0.000183550113562
        2.700000000000001        0.199974313211410        0.000183997861872
        2.800000000000001        0.198961043348047        0.000184464240811
        2.900000000000001        0.197908215341913        0.000184949452560
        3.000000000000001        0.196815527145875        0.000185453708440
        3.100000000000001        0.195682664032556        0.000185977229122
        3.200000000000002        0.194509298361963        0.000186520244847
        3.300000000000002        0.193295089338184        0.000187082995657
        3.400000000000002        0.192039682754821        0.000187665731634
        3.500000000000002        0.190742710728783        0.000188268713162
        3.600000000000002        0.189403791422071        0.000188892211184
        3.700000000000002        0.188022528751126        0.000189536507487
        3.800000000000002        0.186598512083345        0.000190201894997
        3.900000000000002        0.185131315920291        0.000190888678079
        4.000000000000002        0.183620499567140        0.000191597172862
        4.100000000000001        0.182065606787862        0.000192327707577
        4.200000000000001        0.180466165445614        0.000193080622904
        4.300000000000001        0.178821687127802        0.000193856272346
        4.400000000000000        0.177131666755223        0.000194655022610
        4.500000000000000        0.175395582174690        0.000195477254013
        4.600000000000000        0.173612893734490        0.000196323360903
        4.699999999999999        0.171783043842008        0.000197193752102
        4.799999999999999        0.169905456502805        0.000198088851368
        4.899999999999999        0.167979536840412        0.000199009097875
        4.999999999999998        0.166004670596037        0.000199954946727
        5.099999999999998        0.163980223607386        0.000200926869481
        5.199999999999998        0.161905541265702        0.000201925354701
        5.299999999999997        0.159779947950128        0.000202950908545
        5.399999999999997        0.157602746438413        0.000204004055363
        5.499999999999996        0.155373217292961        0.000205085338341
        5.599999999999996        0.153090618221144        0.000206195320161
        5.699999999999996        0.150754183408755        0.000207334583701
        5.799999999999995        0.148363122825416        0.000208503732762
        5.899999999999995        0.145916621500688        0.000209703392835
        5.999999999999995        0.143413838769559        0.000210934211902
        6.099999999999994        0.140853907485934        0.000212196861273
        6.199999999999994        0.138235933202636        0.000213492036469
        6.299999999999994        0.135558993316390        0.000214820458140
        6.399999999999993        0.132822136176144        0.000216182873035
        6.499999999999993        0.130024380153004        0.000217580055015
        6.599999999999993        0.127164712669959        0.000219012806119
        6.699999999999992        0.124242089189471        0.000220481957675
        6.799999999999992        0.121255432156899        0.000221988371477
        6.899999999999991        0.118203629897591        0.000223532941013
