        0.000000000000000        0.213166532928361        0.000041072245015
        0.100000000000000        0.213162425682442        0.000041072673808
        0.200000000000000        0.213150103687406        0.000041073960227
        0.300000000000000        0.213129566171370        0.000041076104392
        0.400000000000000        0.213100811847732        0.000041079106506
        0.500000000000000        0.213063838914965        0.000041082966849
        0.600000000000000        0.213018645056336        0.000041087685786
        0.700000000000000        0.212965227439544        0.000041093263760
        0.800000000000000        0.212903582716278        0.000041099701296
        0.900000000000000        0.212833707021684        0.000041106998998
        1.000000000000000        0.212755595973770        0.000041115157554
        1.100000000000000        0.212669244672711        0.000041124177731
        1.200000000000000        0.212574647700083        0.000041134060379
        1.300000000000000        0.212471799118010        0.000041144806429
        1.400000000000000        0.212360692468236        0.000041156416894
        1.500000000000000        0.212241320771105        0.000041168892868
        1.600000000000000        0.212113676524465        0.000041182235527
        1.700000000000000        0.211977751702491        0.000041196446133
        1.800000000000000        0.211833537754414        0.000041211526027
        1.900000000000001        0.211681025603183        0.000041227476633
        2.000000000000000        0.211520205644023        0.000041244299462
        2.100000000000001        0.211351067742930        0.000041261996104
        2.200000000000001        0.211173601235062        0.000041280568237
        2.300000000000001        0.210987794923056        0.000041300017620
        2.400000000000001        0.210793637075256        0.000041320346099
        2.500000000000001        0.210591115423858        0.000041341555605
        2.600000000000001        0.210380217162955        0.000041363648153
        2.700000000000001        0.210160928946517        0.000041386625845
        2.800000000000001        0.209933236886259        0.000041410490870
        2.900000000000001        0.209697126549437        0.000041435245502
        3.000000000000001        0.209452582956549        0.000041460892104
        3.100000000000001        0.209199590578944        0.000041487433125
        3.200000000000002        0.208938133336341        0.000041514871106
        3.300000000000002        0.208668194594261        0.000041543208672
        3.400000000000002        0.208389757161358        0.000041572448542
        3.500000000000002        0.208102803286668        0.000041602593522
        3.600000000000002        0.207807314656753        0.000041633646509
        3.700000000000002        0.207503272392756        0.000041665610494
        3.800000000000002        0.207190657047362        0.000041698488556
        3.900000000000002        0.206869448601657        0.000041732283869
        4.000000000000002        0.206539626461893        0.000041766999700
        4.100000000000001        0.206201169456153        0.000041802639410
        4.200000000000001        0.205854055830919        0.000041839206453
        4.300000000000001        0.205498263247535        0.000041876704382
        4.400000000000000        0.205133768778571        0.000041915136843
        4.500000000000000        0.204760548904085        0.000041954507580
        4.600000000000000        0.204378579507778        0.000041994820436
        4.699999999999999        0.203987835873046        0.000042036079351
        4.799999999999999        0.203588292678926        0.000042078288366
        4.899999999999999        0.203179923995933        0.000042121451620
        4.999999999999998        0.202762703281787        0.000042165573358
        5.099999999999998        0.202336603377034        0.000042210657922
        5.199999999999998        0.201901596500549        0.000042256709762
        5.299999999999997        0.201457654244933        0.000042303733428
        5.399999999999997        0.201004747571789        0.000042351733579
        5.499999999999996        0.200542846806884        0.000042400714979
        5.599999999999996        0.200071921635199        0.000042450682497
        5.699999999999996        0.199591941095851        0.000042501641115
        5.799999999999995        0.199102873576900        0.000042553595920
        5.899999999999995        0.198604686810031        0.000042606552115
        5.999999999999995        0.198097347865113        0.000042660515009
        6.099999999999994        0.197580823144634        0.000042715490030
        6.199999999999994        0.197055078378004        0.000042771482716
        6.299999999999994        0.196520078615732        0.000042828498722
        6.399999999999993        0.195975788223470        0.000042886543822
        6.499999999999993        0.195422170875925        0.000042945623906
        6.599999999999993        0.194859189550634        0.000043005744984
        6.699999999999992        0.194286806521604        0.000043066913187
        6.799999999999992        0.193704983352809        0.000043129134770
        6.899999999999991        0.193113680891550        0.000043192416111
        6.999999999999991        0.192512859261667        0.000043256763712
        7.099999999999991        0.191902477856605        0.000043322184205
        7.199999999999990        0.191282495332339        0.000043388684348
        7.299999999999990        0.190652869600137        0.000043456271031
        7.399999999999990        0.190013557819178        0.000043524951274
        7.499999999999989        0.189364516389012        0.000043594732232
        7.599999999999989        0.188705700941861        0.000043665621194
        7.699999999999989        0.188037066334758        0.000043737625587
        7.799999999999988        0.187358566641530        0.000043810752976
        7.899999999999988        0.186670155144601        0.000043885011067
        7.999999999999988        0.185971784326640        0.000043960407708
        8.099999999999987        0.185263405862030        0.000044036950892
        8.199999999999987        0.184544970608161        0.000044114648757
        8.299999999999986        0.183816428596548        0.000044193509592
        8.399999999999986        0.183077729023769        0.000044273541832
        8.499999999999986        0.182328820242213        0.000044354754069
        8.599999999999985        0.181569649750646        0.000044437155047
        8.699999999999985        0.180800164184588        0.000044520753667
        8.799999999999985        0.180020309306485        0.000044605558990
        8.899999999999984        0.179230029995697        0.000044691580236
        8.999999999999984        0.178429270238272        0.000044778826792
        9.099999999999984        0.177617973116527        0.000044867308208
        9.199999999999983        0.176796080798408        0.000044957034204
        9.299999999999983        0.175963534526647        0.000045048014670
        9.399999999999983        0.175120274607698        0.000045140259670
        9.499999999999982        0.174266240400451        0.000045233779444
