        0.000000000000000        0.213166530784414        0.000000000000000
        0.100000000000000        0.213049818764592       -0.000235002902568
        0.200000000000000        0.212697820035397       -0.000473819534166
        0.300000000000000        0.212104844123942       -0.000720478486231
        0.400000000000000        0.211261054121490       -0.000979462426885
        0.500000000000000        0.210151896109661       -0.001256000646956
        0.600000000000000        0.208757209640515       -0.001556454510652
        0.700000000000000        0.207049907780013       -0.001888855167731
        0.800000000000000        0.204994046945860       -0.002263688390688
        0.900000000000000        0.202541996364920       -0.002695085610318
        1.000000000000000        0.199630230849566       -0.003202699549497
        1.100000000000000        0.196172944496416       -0.003814773276202
        1.200000000000000        0.192052088737320       -0.004573377866700
        1.300000000000000        0.187101309314052       -0.005543792101911
        1.400000000000000        0.181079013660371       -0.006832281325883
        1.500000000000000        0.173621132724335       -0.008622193485165
        1.600000000000000        0.164154041656623       -0.011253775141674
        1.700000000000000        0.151726312231939       -0.015421030786359
        1.800000000000000        0.134682189274628       -0.022732102947562
        1.900000000000001        0.110231330898658       -0.037616685109484
        2.000000000000000        0.077448638314811       -0.073832899914049
        2.100000000000001        0.052738175006604       -0.152779825066153
        2.200000000000001        0.143167524389331       -0.319529897841195
        2.300000000000001        0.354875778044971       -0.207451960405053
        2.400000000000001        0.326031270523099       -0.086969137834129
        2.500000000000001        0.280272708860980       -0.049889119193249
        2.600000000000001        0.243231054091722       -0.039947940841191
        2.700000000000001        0.209013095184365       -0.045077872091827
        2.800000000000001        0.174440517779012       -0.068539015590938
        2.900000000000001        0.147350613862442       -0.140733499040848
        3.000000000000001        0.263794476062582       -0.240848838193751
        3.100000000000001        0.359478797032778       -0.121741271462146
        3.200000000000002        0.326751327085093       -0.054196746864806
        3.300000000000002        0.295140710283545       -0.031697688921303
        3.400000000000002        0.271417839784909       -0.022907672181862
        3.500000000000002        0.252077846775514       -0.019701157422893
        3.600000000000002        0.235808041585381       -0.020458410429595
        3.700000000000002        0.223222121968161       -0.020354346093404
        3.800000000000002        0.206391631954730       -0.020050734376828
        3.900000000000002        0.186459606224101       -0.023640101173598
        4.000000000000002        0.162094443784437       -0.032852627916607
        4.100000000000001        0.131737347115976       -0.055595914109630
        4.200000000000001        0.106679149290163       -0.111970664345727
        4.300000000000001        0.159125295481057       -0.179577386143261
        4.400000000000000        0.207078962236553       -0.177411630346904
        4.500000000000000        0.216030467828647       -0.162202013946763
        4.600000000000000        0.265225895271907       -0.193833923944889
        4.699999999999999        0.312473452836252       -0.119295186256592
        4.799999999999999        0.270722969286447       -0.079728798867823
        4.899999999999999        0.249385239140880       -0.102714184934955
        4.999999999999998        0.278448443196288       -0.085242094692715
        5.099999999999998        0.253130911563843       -0.062535800943138
        5.199999999999998        0.243420694566465       -0.069987455388959
        5.299999999999997        0.238590151673424       -0.052555547566663
        5.399999999999997        0.209615773495579       -0.047526436167616
        5.499999999999996        0.181314773414768       -0.067797775686055
        5.599999999999996        0.184559904013586       -0.106579149205302
        5.699999999999996        0.231473193967896       -0.101901308814492
        5.799999999999995        0.213229373908919       -0.061811894541063
        5.899999999999995        0.175829949624132       -0.064736553496841
        5.999999999999995        0.161911217058477       -0.086562447952981
        6.099999999999994        0.139486563470492       -0.108543443642711
        6.199999999999994        0.161411738326186       -0.162959086869212
        6.299999999999994        0.204471147192890       -0.139054961170497
        6.399999999999993        0.195629781967227       -0.134585379936449
        6.499999999999993        0.211018673377161       -0.124420202173288
        6.599999999999993        0.184501995492115       -0.098277308876121
        6.699999999999992        0.158147494003849       -0.117595296448466
        6.799999999999992        0.149375036588311       -0.140724961614054
        6.899999999999991        0.152597393721969       -0.156644932462260
        6.999999999999991        0.163986955920966       -0.163402938211217
        7.099999999999991        0.138562991385413       -0.169900000720505
        7.199999999999990        0.136072756669198       -0.244661826548010
        7.299999999999990        0.249704752478358       -0.250551229462495
        7.399999999999990        0.251213979067686       -0.168960867121217
        7.499999999999989        0.201427402433367       -0.151008349308981
        7.599999999999989        0.167644467296941       -0.185568526972088
        7.699999999999989        0.185184109127708       -0.265492435804537
        7.799999999999988        0.289375370036865       -0.247702516132974
        7.899999999999988        0.298524498659341       -0.181402187090351
        7.999999999999988        0.279823770016884       -0.149896007359964
        8.099999999999987        0.257598657193599       -0.122999803121591
        8.199999999999987        0.217448007337481       -0.140582683020244
        8.299999999999986        0.244136153705112       -0.152389840328976
        8.399999999999986        0.220859469782257       -0.135146353744845
        8.499999999999986        0.222242019092388       -0.164673249259250
        8.599999999999985        0.249788191038897       -0.135019491747172
        8.699999999999985        0.215627673850969       -0.120901178425739
        8.799999999999985        0.213506831369394       -0.141336469863105
        8.899999999999984        0.224033669857726       -0.128134533893420
        8.999999999999984        0.207449340439646       -0.102921482757426
        9.099999999999984        0.172288988933925       -0.106227545490162
        9.199999999999983        0.156330377720136       -0.141286189975283
        9.299999999999983        0.184928230923924       -0.137155519948971
        9.399999999999983        0.166233815850619       -0.126671113823368
        9.499999999999982        0.150264287009935       -0.126591085074897
        9.599999999999982        0.125777865573040       -0.146900547298455
        9.699999999999982        0.150406641901375       -0.167878202728948
        9.799999999999981        0.138593374025765       -0.150881776826335
        9.899999999999981        0.130095907089421       -0.177017557369254
        9.999999999999980        0.152778087786840       -0.164603569102186
