# neig  =      160
# vol   =  0.231463523E+04
# nspin, nkpt, ncb, nvb =        1       1      32       5
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     1     9     2     1  0.46088588E+01 -0.16150649E+02  0.20759508E+02  0.41967328E-01  0.24463941E-01  0.20339332E+00
     1     9     3     1  0.46088588E+01 -0.16150649E+02  0.20759508E+02  0.29186490E-01 -0.70434816E-01  0.15564519E+00
     1     9     4     1  0.46088588E+01 -0.18784718E+02  0.23393577E+02  0.24474153E-14  0.34626593E-07  0.35332907E-07
     1     9     5     1  0.46088588E+01 -0.34547042E+02  0.39155901E+02  0.14714945E-16  0.10355868E-08  0.36935761E-08
     1    10     1     1  0.63795640E+01 -0.13479441E+02  0.19859005E+02  0.43131707E-16 -0.58955352E-08  0.28938508E-08
     1    10     2     1  0.63795640E+01 -0.16150649E+02  0.22530213E+02  0.53188933E-01  0.21669430E+00 -0.78946270E-01
     1    10     3     1  0.63795640E+01 -0.16150649E+02  0.22530214E+02  0.76480508E-01 -0.27129436E+00 -0.53664493E-01
     1    10     4     1  0.63795640E+01 -0.18784718E+02  0.25164282E+02  0.47744861E-15  0.11714501E-07 -0.18445029E-07
     1    10     5     1  0.63795640E+01 -0.34547042E+02  0.40926606E+02  0.15630738E-16  0.34639231E-08 -0.19057739E-08
     1    11     1     1  0.65883629E+01 -0.13479441E+02  0.20067804E+02  0.21127428E-14 -0.39845931E-07  0.22913852E-07
     1    11     2     1  0.65883629E+01 -0.16150649E+02  0.22739012E+02  0.26527619E-01 -0.14905107E+00  0.65661243E-01
     1    11     3     1  0.65883629E+01 -0.16150649E+02  0.22739012E+02  0.18448828E-01 -0.13468538E+00 -0.17569222E-01
     1    11     4     1  0.65883629E+01 -0.18784718E+02  0.25373081E+02  0.28095713E-14 -0.25423563E-07  0.46510362E-07
     1    11     5     1  0.65883629E+01 -0.34547042E+02  0.41135405E+02  0.20188285E-16  0.37863987E-08 -0.24189812E-08
     1    12     1     1  0.69058932E+01 -0.13479441E+02  0.20385335E+02  0.11286276E-03 -0.99082896E-03 -0.10577382E-01
     1    12     2     1  0.69058932E+01 -0.16150649E+02  0.23056543E+02  0.29818866E-13 -0.23379728E-08  0.17266557E-06
     1    12     3     1  0.69058932E+01 -0.16150649E+02  0.23056543E+02  0.53619972E-14 -0.38785619E-07  0.62110168E-07
     1    12     4     1  0.69058932E+01 -0.18784718E+02  0.25690612E+02  0.24284802E-04 -0.29510959E-02 -0.39466232E-02
     1    12     5     1  0.69058932E+01 -0.34547042E+02  0.41452935E+02  0.31116366E-04  0.77881099E-03  0.55235694E-02
     1    13     1     1  0.69058932E+01 -0.13479441E+02  0.20385335E+02  0.26088732E-03 -0.33094166E-02 -0.15809335E-01
     1    13     2     1  0.69058932E+01 -0.16150649E+02  0.23056543E+02  0.18589055E-16 -0.43099294E-09 -0.42899067E-08
     1    13     3     1  0.69058932E+01 -0.16150649E+02  0.23056543E+02  0.22002079E-15  0.63855584E-08 -0.13388257E-07
     1    13     4     1  0.69058932E+01 -0.18784718E+02  0.25690612E+02  0.56135450E-04 -0.51344973E-02 -0.54564080E-02
     1    13     5     1  0.69058932E+01 -0.34547042E+02  0.41452935E+02  0.71926767E-04  0.21230802E-02  0.82109255E-02
     1    14     1     1  0.65122098E+01 -0.13479441E+02  0.19991651E+02  0.18873059E-15 -0.73070530E-08  0.11633468E-07
     1    14     2     1  0.65122098E+01 -0.16150649E+02  0.22662859E+02  0.21552354E-01  0.90907819E-01 -0.11527412E+00
     1    14     3     1  0.65122098E+01 -0.16150649E+02  0.22662859E+02  0.14988743E-01  0.11465071E+00 -0.42941321E-01
     1    14     4     1  0.65122098E+01 -0.18784718E+02  0.25296928E+02  0.22965110E-15  0.18452668E-09 -0.15153120E-07
     1    14     5     1  0.65122098E+01 -0.34547042E+02  0.41059252E+02  0.88246203E-16  0.46199568E-08 -0.81793766E-08
     1    15     1     1  0.66587788E+01 -0.13479441E+02  0.20138220E+02  0.31613438E-02 -0.14479671E-01 -0.54329393E-01
     1    15     2     1  0.66587788E+01 -0.16150649E+02  0.22809428E+02  0.73100697E-13 -0.41346753E-07 -0.26719121E-06
     1    15     3     1  0.66587788E+01 -0.16150649E+02  0.22809428E+02  0.63499856E-13  0.96068578E-07 -0.23296069E-06
     1    15     4     1  0.66587788E+01 -0.18784718E+02  0.25443497E+02  0.97231361E-03 -0.22565779E-01 -0.21519741E-01
     1    15     5     1  0.66587788E+01 -0.34547042E+02  0.41205821E+02  0.62384221E-04  0.23879030E-02  0.75287542E-02
     1    16     1     1  0.66587788E+01 -0.13479441E+02  0.20138220E+02  0.11825073E-01  0.10186492E+00 -0.38060630E-01
     1    16     2     1  0.66587788E+01 -0.16150649E+02  0.22809428E+02  0.12917092E-13  0.11010189E-06 -0.28189813E-07
     1    16     3     1  0.66587788E+01 -0.16150649E+02  0.22809428E+02  0.45641256E-14  0.64659308E-07  0.19578037E-07
     1    16     4     1  0.66587788E+01 -0.18784718E+02  0.25443497E+02  0.36369594E-02  0.37192271E-01 -0.47473091E-01
     1    16     5     1  0.66587788E+01 -0.34547042E+02  0.41205821E+02  0.23334951E-03 -0.14044524E-01  0.60083979E-02
     1    17     1     1  0.65786381E+01 -0.13479441E+02  0.20058079E+02  0.15766027E-11  0.10990008E-05 -0.60728892E-06
     1    17     2     1  0.65786381E+01 -0.16150649E+02  0.22729288E+02  0.43882791E-03 -0.19311781E-01  0.81168361E-02
     1    17     3     1  0.65786381E+01 -0.16150649E+02  0.22729288E+02  0.30518595E-03 -0.17281734E-01 -0.25549241E-02
     1    17     4     1  0.65786381E+01 -0.18784718E+02  0.25363357E+02  0.48701343E-12  0.34512612E-06 -0.60654876E-06
     1    17     5     1  0.65786381E+01 -0.34547042E+02  0.41125680E+02  0.32239120E-13 -0.15293234E-06  0.94078799E-07
     1    18     1     1  0.73068762E+01 -0.13479441E+02  0.20786318E+02  0.10664179E-10 -0.49993649E-06 -0.32271105E-05
     1    18     2     1  0.73068762E+01 -0.16150649E+02  0.23457526E+02  0.71702254E-02 -0.39579626E-02 -0.84584632E-01
     1    18     3     1  0.73068762E+01 -0.16150649E+02  0.23457526E+02  0.49865854E-02  0.33725077E-01 -0.62041959E-01
     1    18     4     1  0.73068762E+01 -0.18784718E+02  0.26091595E+02  0.53223325E-11 -0.14903733E-05 -0.17609997E-05
     1    18     5     1  0.73068762E+01 -0.34547042E+02  0.41853918E+02  0.23111383E-13  0.30257546E-07  0.14898276E-06
     1    19     1     1  0.73955264E+01 -0.13479441E+02  0.20874968E+02  0.26584701E-02 -0.51551961E-01 -0.93025446E-03
     1    19     2     1  0.73955264E+01 -0.16150649E+02  0.23546176E+02  0.87927936E-11  0.29421362E-05  0.36963268E-06
     1    19     3     1  0.73955264E+01 -0.16150649E+02  0.23546176E+02  0.61678249E-11  0.19471802E-05  0.15415298E-05
     1    19     4     1  0.73955264E+01 -0.18784718E+02  0.26180245E+02  0.13063136E-02 -0.31173138E-01  0.18290682E-01
     1    19     5     1  0.73955264E+01 -0.34547042E+02  0.41942568E+02  0.64179609E-05  0.25323313E-02 -0.72519510E-04
     1    20     1     1  0.73955265E+01 -0.13479441E+02  0.20874968E+02  0.16656085E-01  0.10360812E+00 -0.76950908E-01
     1    20     2     1  0.73955265E+01 -0.16150649E+02  0.23546176E+02  0.10160554E-11 -0.86874443E-06  0.51121278E-06
     1    20     3     1  0.73955265E+01 -0.16150649E+02  0.23546176E+02  0.67884178E-12 -0.82385126E-06 -0.10529562E-07
     1    20     4     1  0.73955265E+01 -0.18784718E+02  0.26180245E+02  0.81844327E-02  0.33834891E-01 -0.83902520E-01
     1    20     5     1  0.73955265E+01 -0.34547042E+02  0.41942568E+02  0.40210375E-04 -0.49087423E-02  0.40143024E-02
     1    21     1     1  0.85080225E+01 -0.13479441E+02  0.21987464E+02  0.17903046E-17 -0.98065769E-09 -0.91028298E-09
     1    21     2     1  0.85080225E+01 -0.16150649E+02  0.24658672E+02  0.47780877E-01 -0.14343244E+00 -0.16494852E+00
     1    21     3     1  0.85080225E+01 -0.16150649E+02  0.24658672E+02  0.33229564E-01 -0.31033586E-01 -0.17962873E+00
     1    21     4     1  0.85080225E+01 -0.18784718E+02  0.27292741E+02  0.21752113E-14 -0.45714525E-07 -0.92408605E-08
     1    21     5     1  0.85080225E+01 -0.34547042E+02  0.43055064E+02  0.25455825E-16 -0.38544254E-08 -0.32556457E-08
     1    22     1     1  0.94027779E+01 -0.13479441E+02  0.22882219E+02  0.13754697E-15 -0.11275087E-07 -0.32279090E-08
     1    22     2     1  0.94027779E+01 -0.16150649E+02  0.25553427E+02  0.18953761E-01 -0.12755496E+00 -0.51802453E-01
     1    22     3     1  0.94027779E+01 -0.16150649E+02  0.25553427E+02  0.27253664E-01  0.98637146E-01  0.13237967E+00
     1    22     4     1  0.94027779E+01 -0.18784718E+02  0.28187496E+02  0.45517436E-15 -0.20562941E-07  0.56868092E-08
     1    22     5     1  0.94027779E+01 -0.34547042E+02  0.43949820E+02  0.55880573E-17 -0.23004891E-08 -0.54388156E-09
     1    23     1     1  0.94156980E+01 -0.13479441E+02  0.22895139E+02  0.23308432E-15  0.62974540E-08 -0.13907782E-07
     1    23     2     1  0.94156980E+01 -0.16150649E+02  0.25566347E+02  0.15347505E-02 -0.19876347E-01  0.33759167E-01
     1    23     3     1  0.94156980E+01 -0.16150649E+02  0.25566347E+02  0.22068219E-02  0.41360153E-01 -0.22274641E-01
     1    23     4     1  0.94156980E+01 -0.18784718E+02  0.28200416E+02  0.21953776E-17  0.18241943E-09  0.14704084E-08
     1    23     5     1  0.94156980E+01 -0.34547042E+02  0.43962740E+02  0.21766507E-18 -0.17238749E-09  0.43352926E-09
     1    24     1     1  0.97994795E+01 -0.13479441E+02  0.23278921E+02  0.21564173E-08  0.28380541E-05  0.46350434E-04
     1    24     2     1  0.97994795E+01 -0.16150649E+02  0.25950129E+02  0.28612592E-13  0.78683913E-08 -0.16896947E-06
     1    24     3     1  0.97994795E+01 -0.16150649E+02  0.25950129E+02  0.26960198E-13  0.91515479E-07 -0.13632723E-06
     1    24     4     1  0.97994795E+01 -0.18784718E+02  0.28584198E+02  0.59694438E-10 -0.44249155E-05 -0.63336057E-05
     1    24     5     1  0.97994795E+01 -0.34547042E+02  0.44346521E+02  0.43242769E-11 -0.22379036E-06 -0.20674126E-05
     1    25     1     1  0.97994795E+01 -0.13479441E+02  0.23278921E+02  0.59408348E-03 -0.95073916E-02 -0.22443105E-01
     1    25     2     1  0.97994795E+01 -0.16150649E+02  0.25950129E+02  0.45001884E-14 -0.19422027E-07 -0.64210383E-07
     1    25     3     1  0.97994795E+01 -0.16150649E+02  0.25950129E+02  0.50390071E-14  0.17626179E-07 -0.68762817E-07
     1    25     4     1  0.97994795E+01 -0.18784718E+02  0.28584198E+02  0.16442071E-04  0.32967986E-02  0.23607604E-02
     1    25     5     1  0.97994795E+01 -0.34547042E+02  0.44346521E+02  0.11912057E-05  0.47215076E-03  0.98401185E-03
     1    26     1     1  0.10038151E+02 -0.13479441E+02  0.23517592E+02  0.13624580E-14 -0.36459488E-07  0.57587980E-08
     1    26     2     1  0.10038151E+02 -0.16150649E+02  0.26188800E+02  0.27135434E-02  0.52027330E-01 -0.25884949E-02
     1    26     3     1  0.10038151E+02 -0.16150649E+02  0.26188800E+02  0.18871533E-02  0.38228046E-01  0.20634192E-01
     1    26     4     1  0.10038151E+02 -0.18784718E+02  0.28822869E+02  0.44388573E-15  0.16041369E-07 -0.13658705E-07
     1    26     5     1  0.10038151E+02 -0.34547042E+02  0.44585193E+02  0.27429683E-16  0.51293492E-08 -0.10580456E-08
     1    27     1     1  0.10111863E+02 -0.13479441E+02  0.23591304E+02  0.18713117E-05  0.11370794E-02 -0.76050130E-03
     1    27     2     1  0.10111863E+02 -0.16150649E+02  0.26262512E+02  0.97881600E-16  0.87638655E-08 -0.45908889E-08
     1    27     3     1  0.10111863E+02 -0.16150649E+02  0.26262512E+02  0.23374788E-16 -0.48254409E-08 -0.29984598E-09
     1    27     4     1  0.10111863E+02 -0.18784718E+02  0.28896581E+02  0.18034567E-07  0.56305480E-04 -0.12191907E-03
     1    27     5     1  0.10111863E+02 -0.34547042E+02  0.44658905E+02  0.23682413E-07  0.12378684E-03 -0.91428838E-04
     1    28     1     1  0.10111863E+02 -0.13479441E+02  0.23591304E+02  0.14191329E-02  0.26782828E-01 -0.26491754E-01
     1    28     2     1  0.10111863E+02 -0.16150649E+02  0.26262512E+02  0.13671743E-17  0.91507204E-09 -0.72788564E-09
     1    28     3     1  0.10111863E+02 -0.16150649E+02  0.26262513E+02  0.89243220E-16 -0.93690464E-08  0.12100370E-08
     1    28     4     1  0.10111863E+02 -0.18784718E+02  0.28896581E+02  0.13676600E-04  0.88697923E-03 -0.35902461E-02
     1    28     5     1  0.10111863E+02 -0.34547042E+02  0.44658905E+02  0.17959876E-04  0.28706561E-02 -0.31175647E-02
     1    29     1     1  0.10741803E+02 -0.13479441E+02  0.24221244E+02  0.31793288E-16 -0.55392989E-08  0.10533066E-08
     1    29     2     1  0.10741803E+02 -0.16150649E+02  0.26892452E+02  0.30740407E-01 -0.17475413E+00  0.14191624E-01
     1    29     3     1  0.10741803E+02 -0.16150649E+02  0.26892452E+02  0.21378642E-01 -0.13077911E+00 -0.65387047E-01
