  0.28783189E+01 -0.11365234E+02
  0.28914807E+01 -0.11384463E+02
  0.29046424E+01 -0.11402926E+02
  0.29178041E+01 -0.11420570E+02
  0.29309659E+01 -0.11437351E+02
  0.29441276E+01 -0.11453225E+02
  0.29572893E+01 -0.11468155E+02
  0.29704511E+01 -0.11482104E+02
  0.29836128E+01 -0.11495043E+02
  0.29967745E+01 -0.11506942E+02
  0.30099363E+01 -0.11517777E+02
  0.30230980E+01 -0.11527525E+02
  0.30362597E+01 -0.11536169E+02
  0.30494215E+01 -0.11543691E+02
  0.30625832E+01 -0.11550077E+02
  0.30757449E+01 -0.11555318E+02
  0.30889067E+01 -0.11559402E+02
  0.31020684E+01 -0.11562325E+02
  0.31152301E+01 -0.11564080E+02
  0.31283919E+01 -0.11564666E+02
  
  0.00000000E+00 -0.11564666E+02
  0.13222140E-01 -0.11564074E+02
  0.26444280E-01 -0.11562299E+02
  0.39666420E-01 -0.11559345E+02
  0.52888559E-01 -0.11555215E+02
  0.66110699E-01 -0.11549918E+02
  0.79332839E-01 -0.11543462E+02
  0.92554979E-01 -0.11535859E+02
  0.10577712E+00 -0.11527123E+02
  0.11899926E+00 -0.11517270E+02
  0.13222140E+00 -0.11506317E+02
  0.14544354E+00 -0.11494287E+02
  0.15866568E+00 -0.11481202E+02
  0.17188782E+00 -0.11467087E+02
  0.18510996E+00 -0.11451972E+02
  0.19833210E+00 -0.11435887E+02
  0.21155424E+00 -0.11418865E+02
  0.22477638E+00 -0.11400945E+02
  0.23799852E+00 -0.11382166E+02
  0.25122066E+00 -0.11362572E+02
  0.26444280E+00 -0.11342211E+02
  0.27766494E+00 -0.11321135E+02
  0.29088708E+00 -0.11299400E+02
  0.30410922E+00 -0.11277067E+02
  0.31733136E+00 -0.11254201E+02
  0.33055350E+00 -0.11230876E+02
  0.34377564E+00 -0.11207167E+02
  0.35699778E+00 -0.11183161E+02
  0.37021992E+00 -0.11158948E+02
  0.38344206E+00 -0.11134628E+02
  0.39666420E+00 -0.11110309E+02
  0.40988634E+00 -0.11086107E+02
  0.42310847E+00 -0.11062149E+02
  0.43633061E+00 -0.11038573E+02
  0.44955275E+00 -0.11015526E+02
  0.46277489E+00 -0.10993167E+02
  0.47599703E+00 -0.10971666E+02
  0.48921917E+00 -0.10951201E+02
  0.50244131E+00 -0.10931962E+02
  0.51566345E+00 -0.10914140E+02
  0.52888559E+00 -0.10897930E+02
  0.54210773E+00 -0.10883522E+02
  0.55532987E+00 -0.10871093E+02
  0.56855201E+00 -0.10860802E+02
  0.58177415E+00 -0.10852775E+02
  0.59499629E+00 -0.10847102E+02
  0.60821843E+00 -0.10843827E+02
  0.62144057E+00 -0.10842940E+02
  0.63466271E+00 -0.10844379E+02
  0.64788485E+00 -0.10848032E+02
  0.66110699E+00 -0.10853738E+02
  0.67432913E+00 -0.10861300E+02
  0.68755127E+00 -0.10870495E+02
  0.70077341E+00 -0.10881079E+02
  0.71399555E+00 -0.10892803E+02
  0.72721769E+00 -0.10905414E+02
  0.74043983E+00 -0.10918668E+02
  0.75366197E+00 -0.10932331E+02
  0.76688411E+00 -0.10946179E+02
  0.78010625E+00 -0.10960006E+02
  0.79332839E+00 -0.10973620E+02
  0.80655053E+00 -0.10986845E+02
  0.81977267E+00 -0.10999517E+02
  0.83299481E+00 -0.11011489E+02
  0.84621695E+00 -0.11022626E+02
  0.85943909E+00 -0.11032804E+02
  0.87266123E+00 -0.11041912E+02
  0.88588337E+00 -0.11049846E+02
  0.89910551E+00 -0.11056513E+02
  0.91232765E+00 -0.11061828E+02
  0.92554979E+00 -0.11065716E+02
  0.93877193E+00 -0.11068105E+02
  0.95199407E+00 -0.11068933E+02
  0.96521621E+00 -0.11067459E+02
  0.97843835E+00 -0.11063222E+02
  0.99166049E+00 -0.11057257E+02
  0.10048826E+01 -0.11049536E+02
  0.10181048E+01 -0.11040044E+02
  0.10313269E+01 -0.11028822E+02
  0.10445490E+01 -0.11018139E+02
  0.10577712E+01 -0.11042195E+02
  0.10709933E+01 -0.11073386E+02
  0.10842155E+01 -0.11103138E+02
  0.10974376E+01 -0.11131326E+02
  0.11106597E+01 -0.11157916E+02
  0.11238819E+01 -0.11182887E+02
  0.11371040E+01 -0.11206224E+02
  0.11503262E+01 -0.11227919E+02
  0.11635483E+01 -0.11247965E+02
  0.11767704E+01 -0.11266358E+02
  0.11899926E+01 -0.11283098E+02
  0.12032147E+01 -0.11298187E+02
  0.12164369E+01 -0.11311629E+02
  0.12296590E+01 -0.11323431E+02
  0.12428811E+01 -0.11333605E+02
  0.12561033E+01 -0.11342161E+02
  0.12693254E+01 -0.11349116E+02
  0.12825476E+01 -0.11354487E+02
  0.12957697E+01 -0.11358295E+02
  0.13089918E+01 -0.11360563E+02
  0.13222140E+01 -0.11361318E+02
  0.13354361E+01 -0.11360565E+02
  0.13486583E+01 -0.11358362E+02
  0.13618804E+01 -0.11354746E+02
  0.13751025E+01 -0.11349759E+02
  0.13883247E+01 -0.11343443E+02
  0.14015468E+01 -0.11335847E+02
  0.14147690E+01 -0.11327021E+02
  0.14279911E+01 -0.11317018E+02
  0.14412132E+01 -0.11305895E+02
  0.14544354E+01 -0.11293711E+02
  0.14676575E+01 -0.11280529E+02
  0.14808797E+01 -0.11266412E+02
  0.14941018E+01 -0.11251428E+02
  0.15073239E+01 -0.11235647E+02
  0.15205461E+01 -0.11219143E+02
  0.15337682E+01 -0.11201994E+02
  0.15469904E+01 -0.11184287E+02
  0.15602125E+01 -0.11166143E+02
  0.15734346E+01 -0.11148015E+02
  0.15866568E+01 -0.11155671E+02
  0.15998789E+01 -0.11189476E+02
  0.16131011E+01 -0.11222956E+02
  0.16263232E+01 -0.11255678E+02
  0.16395453E+01 -0.11287557E+02
  0.16527675E+01 -0.11318542E+02
  0.16659896E+01 -0.11348595E+02
  0.16792118E+01 -0.11377679E+02
  0.16924339E+01 -0.11405763E+02
  0.17056560E+01 -0.11432818E+02
  0.17188782E+01 -0.11458817E+02
  0.17321003E+01 -0.11483732E+02
  0.17453225E+01 -0.11507541E+02
  0.17585446E+01 -0.11530221E+02
  0.17717667E+01 -0.11551751E+02
  0.17849889E+01 -0.11572112E+02
  0.17982110E+01 -0.11591283E+02
  0.18114332E+01 -0.11609250E+02
  0.18246553E+01 -0.11625994E+02
  0.18378774E+01 -0.11641501E+02
  0.18510996E+01 -0.11655757E+02
  0.18643217E+01 -0.11668749E+02
  0.18775439E+01 -0.11680465E+02
  0.18907660E+01 -0.11690894E+02
  0.19039881E+01 -0.11700026E+02
  0.19172103E+01 -0.11707853E+02
  0.19304324E+01 -0.11714367E+02
  0.19436546E+01 -0.11719562E+02
  0.19568767E+01 -0.11723433E+02
  0.19700988E+01 -0.11725977E+02
  0.19833210E+01 -0.11727190E+02
  0.19964827E+01 -0.11726370E+02
  0.20096444E+01 -0.11723912E+02
  0.20228062E+01 -0.11719823E+02
  0.20359679E+01 -0.11714117E+02
  0.20491296E+01 -0.11706811E+02
  0.20622914E+01 -0.11697927E+02
  0.20754531E+01 -0.11687494E+02
  0.20886149E+01 -0.11675545E+02
  0.21017766E+01 -0.11662118E+02
  0.21149383E+01 -0.11647255E+02
  0.21281001E+01 -0.11631006E+02
  0.21412618E+01 -0.11613423E+02
  0.21544235E+01 -0.11594564E+02
  0.21675853E+01 -0.11574490E+02
  0.21807470E+01 -0.11553266E+02
  0.21939087E+01 -0.11530964E+02
  0.22070705E+01 -0.11507656E+02
  0.22202322E+01 -0.11483420E+02
  0.22333939E+01 -0.11458338E+02
  0.22465557E+01 -0.11432494E+02
  0.22597174E+01 -0.11405978E+02
  0.22728791E+01 -0.11378885E+02
  0.22860409E+01 -0.11351314E+02
  0.22992026E+01 -0.11323371E+02
  0.23123643E+01 -0.11295171E+02
  0.23255261E+01 -0.11266834E+02
  0.23386878E+01 -0.11238493E+02
  0.23518495E+01 -0.11210288E+02
  0.23650113E+01 -0.11182373E+02
  0.23781730E+01 -0.11154915E+02
  0.23913347E+01 -0.11128095E+02
  0.24044965E+01 -0.11102106E+02
  0.24176582E+01 -0.11077156E+02
  0.24308199E+01 -0.11053463E+02
  0.24439817E+01 -0.11031257E+02
  0.24571434E+01 -0.11010770E+02
  0.24703052E+01 -0.10992236E+02
  0.24834669E+01 -0.10975877E+02
  0.24966286E+01 -0.10961903E+02
  0.25097904E+01 -0.10950492E+02
  0.25229521E+01 -0.10941790E+02
  0.25361138E+01 -0.10935896E+02
  0.25492756E+01 -0.10932860E+02
  0.25624373E+01 -0.10932680E+02
  0.25755990E+01 -0.10935302E+02
  0.25887608E+01 -0.10940622E+02
  0.26019225E+01 -0.10948497E+02
  0.26150842E+01 -0.10958753E+02
  0.26282460E+01 -0.10971189E+02
  0.26414077E+01 -0.10985591E+02
  0.26545694E+01 -0.11001739E+02
  0.26677312E+01 -0.11019410E+02
  0.26808929E+01 -0.11038387E+02
  0.26940546E+01 -0.11058460E+02
  0.27072164E+01 -0.11079430E+02
  0.27203781E+01 -0.11101111E+02
  0.27335398E+01 -0.11123327E+02
  0.27467016E+01 -0.11145919E+02
  0.27598633E+01 -0.11168736E+02
  0.27730250E+01 -0.11191643E+02
  0.27861868E+01 -0.11214516E+02
  0.27993485E+01 -0.11237240E+02
  0.28125102E+01 -0.11259711E+02
  0.28256720E+01 -0.11281835E+02
  0.28388337E+01 -0.11303524E+02
  0.28519955E+01 -0.11324701E+02
  0.28651572E+01 -0.11345293E+02
  0.28783189E+01 -0.11365234E+02
  0.28914807E+01 -0.11384463E+02
  0.29046424E+01 -0.11402926E+02
  0.29178041E+01 -0.11420570E+02
  0.29309659E+01 -0.11437351E+02
  0.29441276E+01 -0.11453225E+02
  0.29572893E+01 -0.11468155E+02
  0.29704511E+01 -0.11482104E+02
  0.29836128E+01 -0.11495043E+02
  0.29967745E+01 -0.11506942E+02
  0.30099363E+01 -0.11517777E+02
  0.30230980E+01 -0.11527525E+02
  0.30362597E+01 -0.11536169E+02
  0.30494215E+01 -0.11543691E+02
  0.30625832E+01 -0.11550077E+02
  0.30757449E+01 -0.11555318E+02
  0.30889067E+01 -0.11559402E+02
  0.31020684E+01 -0.11562325E+02
  0.31152301E+01 -0.11564080E+02
  0.31283919E+01 -0.11564666E+02
  
  0.00000000E+00 -0.85455810E+01
  0.13222140E-01 -0.85459382E+01
  0.26444280E-01 -0.85470554E+01
  0.39666420E-01 -0.85495155E+01
  0.52888559E-01 -0.85538801E+01
  0.66110699E-01 -0.85607375E+01
  0.79332839E-01 -0.85704436E+01
  0.92554979E-01 -0.85830605E+01
  0.10577712E+00 -0.85984555E+01
  0.11899926E+00 -0.86164259E+01
  0.13222140E+00 -0.86367673E+01
  0.14544354E+00 -0.86592951E+01
  0.15866568E+00 -0.86838452E+01
  0.17188782E+00 -0.87102684E+01
  0.18510996E+00 -0.87384257E+01
  0.19833210E+00 -0.87681842E+01
  0.21155424E+00 -0.87994141E+01
  0.22477638E+00 -0.88319877E+01
  0.23799852E+00 -0.88657777E+01
  0.25122066E+00 -0.89006572E+01
  0.26444280E+00 -0.89364987E+01
  0.27766494E+00 -0.89731740E+01
  0.29088708E+00 -0.90105541E+01
  0.30410922E+00 -0.90485084E+01
  0.31733136E+00 -0.90869048E+01
  0.33055350E+00 -0.91256090E+01
  0.34377564E+00 -0.91644838E+01
  0.35699778E+00 -0.92033889E+01
  0.37021992E+00 -0.92421802E+01
  0.38344206E+00 -0.92807090E+01
  0.39666420E+00 -0.93188213E+01
  0.40988634E+00 -0.93563575E+01
  0.42310847E+00 -0.93931516E+01
  0.43633061E+00 -0.94290307E+01
  0.44955275E+00 -0.94638151E+01
  0.46277489E+00 -0.94973186E+01
  0.47599703E+00 -0.95293488E+01
  0.48921917E+00 -0.95597090E+01
  0.50244131E+00 -0.95882004E+01
  0.51566345E+00 -0.96146257E+01
  0.52888559E+00 -0.96387940E+01
  0.54210773E+00 -0.96605268E+01
  0.55532987E+00 -0.96799106E+01
  0.56855201E+00 -0.96977232E+01
  0.58177415E+00 -0.97127173E+01
  0.59499629E+00 -0.97248152E+01
  0.60821843E+00 -0.97339888E+01
  0.62144057E+00 -0.97402651E+01
  0.63466271E+00 -0.97437280E+01
  0.64788485E+00 -0.97445182E+01
  0.66110699E+00 -0.97428339E+01
  0.67432913E+00 -0.97389665E+01
  0.68755127E+00 -0.97344934E+01
  0.70077341E+00 -0.97754971E+01
  0.71399555E+00 -0.98291813E+01
  0.72721769E+00 -0.98835455E+01
  0.74043983E+00 -0.99382444E+01
  0.75366197E+00 -0.99930740E+01
  0.76688411E+00 -0.10047865E+02
  0.78010625E+00 -0.10102471E+02
  0.79332839E+00 -0.10156760E+02
  0.80655053E+00 -0.10210615E+02
  0.81977267E+00 -0.10263931E+02
  0.83299481E+00 -0.10316614E+02
  0.84621695E+00 -0.10368576E+02
  0.85943909E+00 -0.10419739E+02
  0.87266123E+00 -0.10470031E+02
  0.88588337E+00 -0.10519385E+02
  0.89910551E+00 -0.10567738E+02
  0.91232765E+00 -0.10615033E+02
  0.92554979E+00 -0.10661215E+02
  0.93877193E+00 -0.10706233E+02
  0.95199407E+00 -0.10750037E+02
  0.96521621E+00 -0.10792583E+02
  0.97843835E+00 -0.10833826E+02
  0.99166049E+00 -0.10873724E+02
  0.10048826E+01 -0.10912236E+02
  0.10181048E+01 -0.10949317E+02
  0.10313269E+01 -0.10984895E+02
  0.10445490E+01 -0.11017187E+02
  0.10577712E+01 -0.11013542E+02
  0.10709933E+01 -0.10998676E+02
  0.10842155E+01 -0.10981888E+02
  0.10974376E+01 -0.10963276E+02
  0.11106597E+01 -0.10942887E+02
  0.11238819E+01 -0.10920774E+02
  0.11371040E+01 -0.10897007E+02
  0.11503262E+01 -0.10871673E+02
  0.11635483E+01 -0.10844888E+02
  0.11767704E+01 -0.10816802E+02
  0.11899926E+01 -0.10787605E+02
  0.12032147E+01 -0.10757546E+02
  0.12164369E+01 -0.10726949E+02
  0.12296590E+01 -0.10696241E+02
  0.12428811E+01 -0.10665987E+02
  0.12561033E+01 -0.10636936E+02
  0.12693254E+01 -0.10610076E+02
  0.12825476E+01 -0.10586662E+02
  0.12957697E+01 -0.10568190E+02
  0.13089918E+01 -0.10556223E+02
  0.13222140E+01 -0.10552041E+02
  0.13354361E+01 -0.10556285E+02
  0.13486583E+01 -0.10568544E+02
  0.13618804E+01 -0.10587751E+02
  0.13751025E+01 -0.10612524E+02
  0.13883247E+01 -0.10641515E+02
  0.14015468E+01 -0.10673587E+02
  0.14147690E+01 -0.10707847E+02
  0.14279911E+01 -0.10743617E+02
  0.14412132E+01 -0.10780390E+02
  0.14544354E+01 -0.10817779E+02
  0.14676575E+01 -0.10855491E+02
  0.14808797E+01 -0.10893296E+02
  0.14941018E+01 -0.10931009E+02
  0.15073239E+01 -0.10968476E+02
  0.15205461E+01 -0.11005558E+02
  0.15337682E+01 -0.11042108E+02
  0.15469904E+01 -0.11077909E+02
  0.15602125E+01 -0.11112307E+02
  0.15734346E+01 -0.11139321E+02
  0.15866568E+01 -0.11132985E+02
  0.15998789E+01 -0.11115376E+02
  0.16131011E+01 -0.11096454E+02
  0.16263232E+01 -0.11077134E+02
  0.16395453E+01 -0.11057672E+02
  0.16527675E+01 -0.11038206E+02
  0.16659896E+01 -0.11018841E+02
  0.16792118E+01 -0.10999671E+02
  0.16924339E+01 -0.10980780E+02
  0.17056560E+01 -0.10962248E+02
  0.17188782E+01 -0.10944149E+02
  0.17321003E+01 -0.10926554E+02
  0.17453225E+01 -0.10909528E+02
  0.17585446E+01 -0.10893134E+02
  0.17717667E+01 -0.10877427E+02
  0.17849889E+01 -0.10862458E+02
  0.17982110E+01 -0.10848273E+02
  0.18114332E+01 -0.10834913E+02
  0.18246553E+01 -0.10822413E+02
  0.18378774E+01 -0.10810804E+02
  0.18510996E+01 -0.10800114E+02
  0.18643217E+01 -0.10790364E+02
  0.18775439E+01 -0.10781574E+02
  0.18907660E+01 -0.10773759E+02
  0.19039881E+01 -0.10766933E+02
  0.19172103E+01 -0.10761105E+02
  0.19304324E+01 -0.10756285E+02
  0.19436546E+01 -0.10752478E+02
  0.19568767E+01 -0.10749689E+02
  0.19700988E+01 -0.10747923E+02
  0.19833210E+01 -0.10747182E+02
  0.19964827E+01 -0.10746367E+02
  0.20096444E+01 -0.10743925E+02
  0.20228062E+01 -0.10739859E+02
  0.20359679E+01 -0.10734176E+02
  0.20491296E+01 -0.10726885E+02
  0.20622914E+01 -0.10717997E+02
  0.20754531E+01 -0.10707527E+02
  0.20886149E+01 -0.10695492E+02
  0.21017766E+01 -0.10681910E+02
  0.21149383E+01 -0.10666802E+02
  0.21281001E+01 -0.10650192E+02
  0.21412618E+01 -0.10632104E+02
  0.21544235E+01 -0.10612565E+02
  0.21675853E+01 -0.10591605E+02
  0.21807470E+01 -0.10569254E+02
  0.21939087E+01 -0.10545544E+02
  0.22070705E+01 -0.10520510E+02
  0.22202322E+01 -0.10494186E+02
  0.22333939E+01 -0.10466610E+02
  0.22465557E+01 -0.10437821E+02
  0.22597174E+01 -0.10407858E+02
  0.22728791E+01 -0.10376762E+02
  0.22860409E+01 -0.10344577E+02
  0.22992026E+01 -0.10311347E+02
  0.23123643E+01 -0.10277116E+02
  0.23255261E+01 -0.10241933E+02
  0.23386878E+01 -0.10205844E+02
  0.23518495E+01 -0.10168902E+02
  0.23650113E+01 -0.10131158E+02
  0.23781730E+01 -0.10092670E+02
  0.23913347E+01 -0.10053503E+02
  0.24044965E+01 -0.10013732E+02
  0.24176582E+01 -0.99734647E+01
  0.24308199E+01 -0.99328778E+01
  0.24439817E+01 -0.98923637E+01
  0.24571434E+01 -0.98531616E+01
  0.24703052E+01 -0.98203839E+01
  0.24834669E+01 -0.98020630E+01
  0.24966286E+01 -0.97908368E+01
  0.25097904E+01 -0.97801222E+01
  0.25229521E+01 -0.97681862E+01
  0.25361138E+01 -0.97544393E+01
  0.25492756E+01 -0.97386065E+01
  0.25624373E+01 -0.97205504E+01
  0.25755990E+01 -0.97002194E+01
  0.25887608E+01 -0.96776262E+01
  0.26019225E+01 -0.96528349E+01
  0.26150842E+01 -0.96259491E+01
  0.26282460E+01 -0.95971025E+01
  0.26414077E+01 -0.95664494E+01
  0.26545694E+01 -0.95341576E+01
  0.26677312E+01 -0.95004014E+01
  0.26808929E+01 -0.94653578E+01
  0.26940546E+01 -0.94292025E+01
  0.27072164E+01 -0.93921076E+01
  0.27203781E+01 -0.93542408E+01
  0.27335398E+01 -0.93157645E+01
  0.27467016E+01 -0.92768354E+01
  0.27598633E+01 -0.92376052E+01
  0.27730250E+01 -0.91982205E+01
  0.27861868E+01 -0.91588236E+01
  0.27993485E+01 -0.91195529E+01
  0.28125102E+01 -0.90805432E+01
  0.28256720E+01 -0.90419268E+01
  0.28388337E+01 -0.90038333E+01
  0.28519955E+01 -0.89663903E+01
  0.28651572E+01 -0.89297240E+01
  0.28783189E+01 -0.88939589E+01
  0.28914807E+01 -0.88592184E+01
  0.29046424E+01 -0.88256255E+01
  0.29178041E+01 -0.87933024E+01
  0.29309659E+01 -0.87623716E+01
